Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
CHAMBLFERT.NS,7.749166,139.4,1080.27,130.26,1009.38,2.265,Sep 2018,2018-09-28
IIFL.NS,1.351914,361.99,489.38,260.21,351.78,0.789,Sep 2018,2018-09-28
VOLTAS.NS,0.281187,541.28,152.2,513.0,144.25,0.324,Sep 2018,2018-09-28
NILKAMAL.NS,0.185531,1817.39,337.18,1601.62,297.15,0.667,Sep 2018,2018-09-28
ESCORTS.NS,0.414054,814.34,337.18,598.85,247.96,0.556,Sep 2018,2018-09-28
CENTURYPLY.NS,1.568397,214.98,337.18,175.4,275.1,0.617,Sep 2018,2018-09-28
BAJFINANCE.NS,9.388104,491.5,4614.28,2338.78,21956.67,46.719,Oct 2018,2018-10-31
AARTIIND.NS,32.681469,129.33,4226.68,308.0,10065.76,21.418,Oct 2018,2018-10-31
HAVELLS.NS,4.381174,239.63,1049.87,622.37,2726.71,5.802,Oct 2018,2018-10-31
AJANTPHARM.NS,0.6554,573.94,376.16,661.52,433.56,0.923,Oct 2018,2018-10-31
KAJARIACER.NS,1.091567,327.43,357.41,373.52,407.72,0.868,Oct 2018,2018-10-31
HINDZINC.NS,8.399558,114.77,964.02,142.45,1196.56,2.546,Oct 2018,2018-10-31
WIPRO.NS,1.387755,106.04,147.16,121.56,168.7,0.359,Oct 2018,2018-10-31
VAKRANGEE.NS,2.164522,56.49,122.27,23.71,51.32,0.109,Oct 2018,2018-10-31
BPCL.NS,11.293013,149.22,1685.09,90.75,1024.8,2.181,Oct 2018,2018-10-31
KPRMILL.NS,7.97037,136.71,1089.65,116.56,929.03,1.977,Oct 2018,2018-10-31
AVANTIFEED.NS,2.702208,255.25,689.74,370.82,1002.04,2.132,Oct 2018,2018-10-31
BERGEPAINT.NS,0.206722,207.17,42.83,225.12,46.54,0.099,Oct 2018,2018-10-31
CHOLAFIN.NS,0.062105,186.41,11.58,248.64,15.44,0.033,Oct 2018,2018-10-31
FINCABLES.NS,2.444967,564.32,1379.73,467.6,1143.28,2.433,Oct 2018,2018-10-31
NBCC.NS,2.94076,62.85,184.82,34.13,100.36,0.214,Oct 2018,2018-10-31
SONATSOFTW.NS,16.324426,93.24,1522.06,95.95,1566.26,3.333,Oct 2018,2018-10-31
IGL.NS,0.096117,304.32,29.25,242.93,23.35,0.05,Oct 2018,2018-10-31
TVSSRICHAK.NS,0.086111,3457.49,297.73,2284.22,196.7,0.419,Oct 2018,2018-10-31
ATUL.NS,0.232576,2773.94,645.15,3228.21,750.8,1.598,Oct 2018,2018-10-31
GAIL.NS,6.398309,87.71,561.17,96.54,617.68,1.314,Oct 2018,2018-10-31
NAVINFLUOR.NS,1.101237,654.54,720.8,627.43,690.95,1.47,Oct 2018,2018-10-31
IIFL.NS,1.351914,361.99,489.38,234.91,317.58,0.676,Oct 2018,2018-10-31
VOLTAS.NS,0.281187,541.28,152.2,520.76,146.43,0.312,Oct 2018,2018-10-31
NILKAMAL.NS,0.288312,1723.16,496.81,1501.2,432.81,0.921,Oct 2018,2018-10-31
ESCORTS.NS,0.676113,734.8,496.81,613.73,414.95,0.883,Oct 2018,2018-10-31
CENTURYPLY.NS,1.568397,214.98,337.18,170.06,266.72,0.568,Oct 2018,2018-10-31
MRF.NS,0.002555,62488.46,159.63,63948.81,163.36,0.348,Oct 2018,2018-10-31
MARUTI.NS,0.022584,7068.11,159.63,6265.5,141.5,0.301,Oct 2018,2018-10-31
BAJFINANCE.NS,9.388104,491.5,4614.28,2491.07,23386.47,46.86,Nov 2018,2018-11-30
AARTIIND.NS,33.337679,132.97,4432.98,340.65,11356.55,22.756,Nov 2018,2018-11-30
HAVELLS.NS,4.381174,239.63,1049.87,659.86,2890.95,5.793,Nov 2018,2018-11-30
AJANTPHARM.NS,0.6554,573.94,376.16,736.63,482.79,0.967,Nov 2018,2018-11-30
KAJARIACER.NS,1.091567,327.43,357.41,416.58,454.73,0.911,Nov 2018,2018-11-30
HINDZINC.NS,8.399558,114.77,964.02,144.79,1216.16,2.437,Nov 2018,2018-11-30
WIPRO.NS,1.387755,106.04,147.16,119.16,165.36,0.331,Nov 2018,2018-11-30
VAKRANGEE.NS,2.164522,56.49,122.27,29.36,63.56,0.127,Nov 2018,2018-11-30
BPCL.NS,11.293013,149.22,1685.09,107.01,1208.46,2.421,Nov 2018,2018-11-30
KPRMILL.NS,9.773131,132.6,1295.94,113.21,1106.46,2.217,Nov 2018,2018-11-30
AVANTIFEED.NS,2.702208,255.25,689.74,317.84,858.87,1.721,Nov 2018,2018-11-30
BERGEPAINT.NS,0.206722,207.17,42.83,257.21,53.17,0.107,Nov 2018,2018-11-30
CHOLAFIN.NS,0.062105,186.41,11.58,257.15,15.97,0.032,Nov 2018,2018-11-30
FINCABLES.NS,2.444967,564.32,1379.73,428.74,1048.25,2.1,Nov 2018,2018-11-30
NBCC.NS,2.94076,62.85,184.82,32.68,96.09,0.193,Nov 2018,2018-11-30
SONATSOFTW.NS,16.324426,93.24,1522.06,96.64,1577.51,3.161,Nov 2018,2018-11-30
IGL.NS,0.096117,304.32,29.25,239.16,22.99,0.046,Nov 2018,2018-11-30
TVSSRICHAK.NS,0.086111,3457.49,297.73,2368.81,203.98,0.409,Nov 2018,2018-11-30
ATUL.NS,0.232576,2773.94,645.15,3389.1,788.22,1.579,Nov 2018,2018-11-30
GAIL.NS,6.398309,87.71,561.17,88.49,566.19,1.134,Nov 2018,2018-11-30
NAVINFLUOR.NS,1.436224,645.5,927.09,683.65,981.88,1.967,Nov 2018,2018-11-30
VOLTAS.NS,0.281187,541.28,152.2,533.96,150.14,0.301,Nov 2018,2018-11-30
ESCORTS.NS,0.262059,609.13,159.63,689.78,180.76,0.362,Nov 2018,2018-11-30
CENTURYPLY.NS,1.568397,214.98,337.18,169.38,265.65,0.532,Nov 2018,2018-11-30
MRF.NS,0.002555,62488.46,159.63,66761.2,170.54,0.342,Nov 2018,2018-11-30
MARUTI.NS,0.055041,6648.07,365.92,7255.27,399.34,0.8,Nov 2018,2018-11-30
IOC.NS,3.446408,59.86,206.29,56.8,195.75,0.392,Nov 2018,2018-11-30
BAJFINANCE.NS,9.388104,491.5,4614.28,2596.55,24376.68,47.5,Dec 2018,2018-12-31
AARTIIND.NS,33.410035,133.43,4457.98,342.5,11443.02,22.298,Dec 2018,2018-12-31
HAVELLS.NS,4.381174,239.63,1049.87,666.41,2919.66,5.689,Dec 2018,2018-12-31
AJANTPHARM.NS,0.6554,573.94,376.16,747.44,489.87,0.955,Dec 2018,2018-12-31
KAJARIACER.NS,1.091567,327.43,357.41,467.23,510.01,0.994,Dec 2018,2018-12-31
HINDZINC.NS,8.399558,114.77,964.02,151.28,1270.66,2.476,Dec 2018,2018-12-31
WIPRO.NS,1.387755,106.04,147.16,121.43,168.52,0.328,Dec 2018,2018-12-31
VAKRANGEE.NS,2.164522,56.49,122.27,30.37,65.73,0.128,Dec 2018,2018-12-31
BPCL.NS,11.293013,149.22,1685.09,119.66,1351.32,2.633,Dec 2018,2018-12-31
KPRMILL.NS,9.773131,132.6,1295.94,108.98,1065.11,2.075,Dec 2018,2018-12-31
AVANTIFEED.NS,2.702208,255.25,689.74,358.77,969.48,1.889,Dec 2018,2018-12-31
BERGEPAINT.NS,0.206722,207.17,42.83,265.65,54.92,0.107,Dec 2018,2018-12-31
CHOLAFIN.NS,0.062105,186.41,11.58,246.53,15.31,0.03,Dec 2018,2018-12-31
FINCABLES.NS,2.444967,564.32,1379.73,424.86,1038.76,2.024,Dec 2018,2018-12-31
NBCC.NS,2.94076,62.85,184.82,35.67,104.9,0.204,Dec 2018,2018-12-31
SONATSOFTW.NS,16.587373,93.27,1547.07,95.45,1583.3,3.085,Dec 2018,2018-12-31
IGL.NS,0.096117,304.32,29.25,242.88,23.35,0.045,Dec 2018,2018-12-31
TVSSRICHAK.NS,0.086111,3457.49,297.73,2371.6,204.22,0.398,Dec 2018,2018-12-31
ATUL.NS,0.232576,2773.94,645.15,3357.45,780.86,1.522,Dec 2018,2018-12-31
GAIL.NS,6.398309,87.71,561.17,92.94,594.66,1.159,Dec 2018,2018-12-31
NAVINFLUOR.NS,1.436224,645.5,927.09,677.4,972.9,1.896,Dec 2018,2018-12-31
ESCORTS.NS,0.298182,619.19,184.63,691.15,206.09,0.402,Dec 2018,2018-12-31
CENTURYPLY.NS,1.568397,214.98,337.18,172.78,270.98,0.528,Dec 2018,2018-12-31
MRF.NS,0.002933,62957.64,184.63,66416.82,194.78,0.38,Dec 2018,2018-12-31
MARUTI.NS,0.055041,6648.07,365.92,7069.57,389.12,0.758,Dec 2018,2018-12-31
IOC.NS,3.446408,59.86,206.29,60.6,208.84,0.407,Dec 2018,2018-12-31
SRF.NS,0.059642,419.22,25.0,390.94,23.32,0.045,Dec 2018,2018-12-31
BLUESTARCO.NS,0.07856,318.27,25.0,294.1,23.1,0.045,Dec 2018,2018-12-31
BAJFINANCE.NS,9.388104,491.5,4614.28,2527.54,23728.83,45.809,Jan 2019,2019-01-31
AARTIIND.NS,34.36554,139.28,4786.35,385.67,13253.7,25.586,Jan 2019,2019-01-31
HAVELLS.NS,4.381174,239.63,1049.87,687.56,3012.34,5.815,Jan 2019,2019-01-31
AJANTPHARM.NS,0.6554,573.94,376.16,643.4,421.68,0.814,Jan 2019,2019-01-31
KAJARIACER.NS,1.091567,327.43,357.41,509.82,556.5,1.074,Jan 2019,2019-01-31
HINDZINC.NS,8.399558,114.77,964.02,141.26,1186.52,2.291,Jan 2019,2019-01-31
WIPRO.NS,1.387755,106.04,147.16,136.28,189.12,0.365,Jan 2019,2019-01-31
VAKRANGEE.NS,2.164522,56.49,122.27,39.17,84.78,0.164,Jan 2019,2019-01-31
BPCL.NS,14.003984,143.78,2013.46,113.95,1595.8,3.081,Jan 2019,2019-01-31
KPRMILL.NS,9.773131,132.6,1295.94,101.95,996.39,1.924,Jan 2019,2019-01-31
AVANTIFEED.NS,2.702208,255.25,689.74,331.84,896.7,1.731,Jan 2019,2019-01-31
BERGEPAINT.NS,0.206722,207.17,42.83,256.36,53.0,0.102,Jan 2019,2019-01-31
CHOLAFIN.NS,0.062105,186.41,11.58,229.42,14.25,0.028,Jan 2019,2019-01-31
FINCABLES.NS,2.444967,564.32,1379.73,388.38,949.57,1.833,Jan 2019,2019-01-31
NBCC.NS,2.94076,62.85,184.82,36.26,106.63,0.206,Jan 2019,2019-01-31
SONATSOFTW.NS,20.02983,93.63,1875.44,101.26,2028.13,3.915,Jan 2019,2019-01-31
IGL.NS,0.096117,304.32,29.25,257.7,24.77,0.048,Jan 2019,2019-01-31
TVSSRICHAK.NS,0.086111,3457.49,297.73,2213.68,190.62,0.368,Jan 2019,2019-01-31
ATUL.NS,0.232576,2773.94,645.15,3386.03,787.51,1.52,Jan 2019,2019-01-31
ESCORTS.NS,0.298182,619.19,184.63,645.64,192.52,0.372,Jan 2019,2019-01-31
CENTURYPLY.NS,1.568397,214.98,337.18,157.82,247.52,0.478,Jan 2019,2019-01-31
IOC.NS,8.839744,60.48,534.66,60.51,534.89,1.033,Jan 2019,2019-01-31
SRF.NS,0.904089,390.87,353.38,393.23,355.52,0.686,Jan 2019,2019-01-31
CHAMBLFERT.NS,2.594584,126.56,328.37,151.31,392.6,0.758,Jan 2019,2019-01-31
BAJFINANCE.NS,9.388104,491.5,4614.28,2600.33,24412.17,48.155,Feb 2019,2019-02-28
AARTIIND.NS,34.36554,139.28,4786.35,330.67,11363.63,22.416,Feb 2019,2019-02-28
HAVELLS.NS,4.381174,239.63,1049.87,689.4,3020.36,5.958,Feb 2019,2019-02-28
AJANTPHARM.NS,0.6554,573.94,376.16,617.08,404.43,0.798,Feb 2019,2019-02-28
KAJARIACER.NS,1.091567,327.43,357.41,513.51,560.54,1.106,Feb 2019,2019-02-28
HINDZINC.NS,8.399558,114.77,964.02,146.28,1228.7,2.424,Feb 2019,2019-02-28
WIPRO.NS,1.387755,106.04,147.16,136.17,188.96,0.373,Feb 2019,2019-02-28
VAKRANGEE.NS,2.164522,56.49,122.27,39.85,86.26,0.17,Feb 2019,2019-02-28
BPCL.NS,14.003984,143.78,2013.46,115.06,1611.26,3.178,Feb 2019,2019-02-28
KPRMILL.NS,9.773131,132.6,1295.94,103.48,1011.32,1.995,Feb 2019,2019-02-28
AVANTIFEED.NS,2.702208,255.25,689.74,311.33,841.27,1.659,Feb 2019,2019-02-28
BERGEPAINT.NS,0.206722,207.17,42.83,245.26,50.7,0.1,Feb 2019,2019-02-28
CHOLAFIN.NS,0.062105,186.41,11.58,241.8,15.02,0.03,Feb 2019,2019-02-28
FINCABLES.NS,2.444967,564.32,1379.73,377.53,923.04,1.821,Feb 2019,2019-02-28
NBCC.NS,2.94076,62.85,184.82,32.65,96.0,0.189,Feb 2019,2019-02-28
SONATSOFTW.NS,20.02983,93.63,1875.44,106.63,2135.84,4.213,Feb 2019,2019-02-28
IGL.NS,0.096117,304.32,29.25,266.11,25.58,0.05,Feb 2019,2019-02-28
TVSSRICHAK.NS,0.086111,3457.49,297.73,2128.38,183.28,0.362,Feb 2019,2019-02-28
ATUL.NS,0.232576,2773.94,645.15,3289.07,764.96,1.509,Feb 2019,2019-02-28
ESCORTS.NS,0.298182,619.19,184.63,643.68,191.93,0.379,Feb 2019,2019-02-28
CENTURYPLY.NS,1.568397,214.98,337.18,162.58,254.99,0.503,Feb 2019,2019-02-28
IOC.NS,8.839744,60.48,534.66,63.94,565.18,1.115,Feb 2019,2019-02-28
SRF.NS,0.904089,390.87,353.38,449.93,406.78,0.802,Feb 2019,2019-02-28
CHAMBLFERT.NS,2.594584,126.56,328.37,135.93,352.68,0.696,Feb 2019,2019-02-28
BAJFINANCE.NS,9.388104,491.5,4614.28,2940.81,27608.6,48.886,Mar 2019,2019-03-29
AARTIIND.NS,34.36554,139.28,4786.35,369.95,12713.67,22.512,Mar 2019,2019-03-29
HAVELLS.NS,4.381174,239.63,1049.87,732.96,3211.21,5.686,Mar 2019,2019-03-29
AJANTPHARM.NS,0.6554,573.94,376.16,646.39,423.65,0.75,Mar 2019,2019-03-29
KAJARIACER.NS,1.091567,327.43,357.41,546.44,596.48,1.056,Mar 2019,2019-03-29
HINDZINC.NS,8.399558,114.77,964.02,149.73,1257.66,2.227,Mar 2019,2019-03-29
WIPRO.NS,1.387755,106.04,147.16,125.37,173.99,0.308,Mar 2019,2019-03-29
VAKRANGEE.NS,2.164522,56.49,122.27,46.33,100.27,0.178,Mar 2019,2019-03-29
BPCL.NS,14.003984,143.78,2013.46,131.52,1841.82,3.261,Mar 2019,2019-03-29
KPRMILL.NS,9.773131,132.6,1295.94,111.28,1087.55,1.926,Mar 2019,2019-03-29
AVANTIFEED.NS,2.702208,255.25,689.74,390.22,1054.45,1.867,Mar 2019,2019-03-29
BERGEPAINT.NS,0.206722,207.17,42.83,260.87,53.93,0.095,Mar 2019,2019-03-29
CHOLAFIN.NS,0.062105,186.41,11.58,284.82,17.69,0.031,Mar 2019,2019-03-29
FINCABLES.NS,2.444967,564.32,1379.73,451.66,1104.28,1.955,Mar 2019,2019-03-29
NBCC.NS,2.94076,62.85,184.82,40.12,117.98,0.209,Mar 2019,2019-03-29
SONATSOFTW.NS,20.02983,93.63,1875.44,105.7,2117.2,3.749,Mar 2019,2019-03-29
IGL.NS,0.096117,304.32,29.25,280.24,26.94,0.048,Mar 2019,2019-03-29
TVSSRICHAK.NS,0.086111,3457.49,297.73,2073.73,178.57,0.316,Mar 2019,2019-03-29
ATUL.NS,0.232576,2773.94,645.15,3451.48,802.73,1.421,Mar 2019,2019-03-29
ESCORTS.NS,0.298182,619.19,184.63,775.68,231.29,0.41,Mar 2019,2019-03-29
CENTURYPLY.NS,1.568397,214.98,337.18,195.8,307.09,0.544,Mar 2019,2019-03-29
IOC.NS,8.839744,60.48,534.66,71.99,636.35,1.127,Mar 2019,2019-03-29
SRF.NS,0.904089,390.87,353.38,480.51,434.42,0.769,Mar 2019,2019-03-29
CHAMBLFERT.NS,2.594584,126.56,328.37,145.51,377.55,0.669,Mar 2019,2019-03-29
BAJFINANCE.NS,9.388104,491.5,4614.28,3039.07,28531.09,49.448,Apr 2019,2019-04-30
AARTIIND.NS,21.906478,179.06,3922.62,385.99,8455.61,14.655,Apr 2019,2019-04-30
HAVELLS.NS,4.381174,239.63,1049.87,746.54,3270.74,5.669,Apr 2019,2019-04-30
AJANTPHARM.NS,0.6554,573.94,376.16,624.33,409.19,0.709,Apr 2019,2019-04-30
KAJARIACER.NS,1.091567,327.43,357.41,563.83,615.46,1.067,Apr 2019,2019-04-30
HINDZINC.NS,8.399558,114.77,964.02,150.3,1262.45,2.188,Apr 2019,2019-04-30
WIPRO.NS,1.387755,106.04,147.16,146.93,203.9,0.353,Apr 2019,2019-04-30
VAKRANGEE.NS,2.164522,56.49,122.27,57.18,123.76,0.214,Apr 2019,2019-04-30
BPCL.NS,14.003984,143.78,2013.46,129.48,1813.18,3.142,Apr 2019,2019-04-30
KPRMILL.NS,9.773131,132.6,1295.94,116.66,1140.11,1.976,Apr 2019,2019-04-30
AVANTIFEED.NS,2.702208,255.25,689.74,337.24,911.28,1.579,Apr 2019,2019-04-30
BERGEPAINT.NS,0.206722,207.17,42.83,256.52,53.03,0.092,Apr 2019,2019-04-30
CHOLAFIN.NS,0.062105,186.41,11.58,272.77,16.94,0.029,Apr 2019,2019-04-30
FINCABLES.NS,2.444967,564.32,1379.73,411.81,1006.86,1.745,Apr 2019,2019-04-30
NBCC.NS,2.94076,62.85,184.82,35.8,105.27,0.182,Apr 2019,2019-04-30
SONATSOFTW.NS,20.02983,93.63,1875.44,104.5,2093.2,3.628,Apr 2019,2019-04-30
IGL.NS,0.096117,304.32,29.25,284.28,27.32,0.047,Apr 2019,2019-04-30
TVSSRICHAK.NS,0.086111,3457.49,297.73,2055.24,176.98,0.307,Apr 2019,2019-04-30
ATUL.NS,0.232576,2773.94,645.15,3347.39,778.52,1.349,Apr 2019,2019-04-30
ESCORTS.NS,0.298182,619.19,184.63,723.26,215.66,0.374,Apr 2019,2019-04-30
CENTURYPLY.NS,1.568397,214.98,337.18,168.41,264.13,0.458,Apr 2019,2019-04-30
IOC.NS,20.156134,66.29,1336.17,70.54,1421.75,2.464,Apr 2019,2019-04-30
SRF.NS,2.636083,438.11,1154.88,503.35,1326.88,2.3,Apr 2019,2019-04-30
CHAMBLFERT.NS,8.205458,137.7,1129.88,133.39,1094.56,1.897,Apr 2019,2019-04-30
DCMSHRIRAM.NS,2.121132,377.87,801.51,399.98,848.42,1.47,Apr 2019,2019-04-30
MANAPPURAM.NS,7.196191,111.38,801.51,105.14,756.6,1.311,Apr 2019,2019-04-30
KEI.NS,1.935661,414.07,801.51,401.14,776.48,1.346,Apr 2019,2019-04-30
BAJFINANCE.NS,9.388104,491.5,4614.28,3403.4,31951.46,49.683,May 2019,2019-05-31
AARTIIND.NS,9.968718,278.11,2772.37,444.62,4432.32,6.892,May 2019,2019-05-31
HAVELLS.NS,4.381174,239.63,1049.87,720.81,3158.01,4.911,May 2019,2019-05-31
AJANTPHARM.NS,0.6554,573.94,376.16,659.1,431.97,0.672,May 2019,2019-05-31
KAJARIACER.NS,1.091567,327.43,357.41,602.72,657.91,1.023,May 2019,2019-05-31
HINDZINC.NS,14.392517,128.45,1848.65,133.44,1920.58,2.986,May 2019,2019-05-31
WIPRO.NS,1.387755,106.04,147.16,140.95,195.61,0.304,May 2019,2019-05-31
VAKRANGEE.NS,2.164522,56.49,122.27,43.09,93.26,0.145,May 2019,2019-05-31
BPCL.NS,14.003984,143.78,2013.46,139.53,1953.99,3.038,May 2019,2019-05-31
KPRMILL.NS,9.773131,132.6,1295.94,119.95,1172.33,1.823,May 2019,2019-05-31
AVANTIFEED.NS,2.702208,255.25,689.74,347.56,939.19,1.46,May 2019,2019-05-31
BERGEPAINT.NS,0.206722,207.17,42.83,265.65,54.92,0.085,May 2019,2019-05-31
CHOLAFIN.NS,0.062105,186.41,11.58,301.04,18.7,0.029,May 2019,2019-05-31
FINCABLES.NS,2.444967,564.32,1379.73,426.17,1041.96,1.62,May 2019,2019-05-31
NBCC.NS,2.94076,62.85,184.82,38.24,112.44,0.175,May 2019,2019-05-31
SONATSOFTW.NS,20.02983,93.63,1875.44,112.5,2253.34,3.504,May 2019,2019-05-31
IGL.NS,0.096117,304.32,29.25,306.05,29.42,0.046,May 2019,2019-05-31
TVSSRICHAK.NS,0.086111,3457.49,297.73,1933.08,166.46,0.259,May 2019,2019-05-31
ATUL.NS,0.232576,2773.94,645.15,3952.95,919.36,1.43,May 2019,2019-05-31
ESCORTS.NS,0.298182,619.19,184.63,585.29,174.52,0.271,May 2019,2019-05-31
CENTURYPLY.NS,1.568397,214.98,337.18,165.98,260.32,0.405,May 2019,2019-05-31
IOC.NS,20.156134,66.29,1336.17,73.88,1489.22,2.316,May 2019,2019-05-31
SRF.NS,4.373498,466.34,2039.52,558.09,2440.79,3.795,May 2019,2019-05-31
CHAMBLFERT.NS,8.205458,137.7,1129.88,162.79,1335.76,2.077,May 2019,2019-05-31
DCMSHRIRAM.NS,4.200837,401.38,1686.14,510.38,2144.03,3.334,May 2019,2019-05-31
MANAPPURAM.NS,15.653118,107.72,1686.14,120.64,1888.38,2.936,May 2019,2019-05-31
KEI.NS,4.119796,409.28,1686.14,516.93,2129.64,3.311,May 2019,2019-05-31
VSTIND.NS,14.651916,60.38,884.63,64.52,945.32,1.47,May 2019,2019-05-31
BAJFINANCE.NS,9.388104,491.5,4614.28,3613.47,33923.6,51.703,Jun 2019,2019-06-28
AARTIIND.NS,4.482576,310.22,1390.59,422.95,1895.92,2.89,Jun 2019,2019-06-28
HAVELLS.NS,4.381174,239.63,1049.87,757.63,3319.29,5.059,Jun 2019,2019-06-28
AJANTPHARM.NS,0.6554,573.94,376.16,602.52,394.89,0.602,Jun 2019,2019-06-28
KAJARIACER.NS,1.091567,327.43,357.41,551.32,601.8,0.917,Jun 2019,2019-06-28
HINDZINC.NS,14.392517,128.45,1848.65,132.52,1907.29,2.907,Jun 2019,2019-06-28
WIPRO.NS,1.387755,106.04,147.16,138.05,191.58,0.292,Jun 2019,2019-06-28
VAKRANGEE.NS,2.164522,56.49,122.27,30.82,66.72,0.102,Jun 2019,2019-06-28
BPCL.NS,14.003984,143.78,2013.46,133.77,1873.32,2.855,Jun 2019,2019-06-28
KPRMILL.NS,9.773131,132.6,1295.94,120.28,1175.47,1.792,Jun 2019,2019-06-28
AVANTIFEED.NS,2.702208,255.25,689.74,327.24,884.26,1.348,Jun 2019,2019-06-28
BERGEPAINT.NS,0.206722,207.17,42.83,255.36,52.79,0.08,Jun 2019,2019-06-28
CHOLAFIN.NS,0.062105,186.41,11.58,280.52,17.42,0.027,Jun 2019,2019-06-28
FINCABLES.NS,2.444967,564.32,1379.73,411.9,1007.09,1.535,Jun 2019,2019-06-28
NBCC.NS,2.94076,62.85,184.82,36.82,108.26,0.165,Jun 2019,2019-06-28
SONATSOFTW.NS,20.02983,93.63,1875.44,110.2,2207.22,3.364,Jun 2019,2019-06-28
IGL.NS,0.096117,304.32,29.25,285.96,27.49,0.042,Jun 2019,2019-06-28
ATUL.NS,0.232576,2773.94,645.15,3888.43,904.35,1.378,Jun 2019,2019-06-28
CENTURYPLY.NS,1.568397,214.98,337.18,162.63,255.06,0.389,Jun 2019,2019-06-28
IOC.NS,20.156134,66.29,1336.17,69.58,1402.41,2.137,Jun 2019,2019-06-28
SRF.NS,5.155942,480.61,2478.0,596.47,3075.37,4.687,Jun 2019,2019-06-28
CHAMBLFERT.NS,11.009307,142.46,1568.36,150.5,1656.88,2.525,Jun 2019,2019-06-28
DCMSHRIRAM.NS,4.200837,401.38,1686.14,517.1,2172.23,3.311,Jun 2019,2019-06-28
MANAPPURAM.NS,19.295872,110.11,2124.62,123.68,2386.56,3.637,Jun 2019,2019-06-28
KEI.NS,4.993384,425.49,2124.62,472.09,2357.32,3.593,Jun 2019,2019-06-28
VSTIND.NS,14.651916,60.38,884.63,61.39,899.51,1.371,Jun 2019,2019-06-28
BLUESTARCO.NS,1.16037,377.88,438.48,366.24,424.98,0.648,Jun 2019,2019-06-28
NAVINFLUOR.NS,0.614004,714.14,438.48,689.14,423.14,0.645,Jun 2019,2019-06-28
BAJFINANCE.NS,9.388104,491.5,4614.28,3197.9,30022.18,52.248,Jul 2019,2019-07-31
AARTIIND.NS,3.843646,314.46,1208.68,407.72,1567.15,2.727,Jul 2019,2019-07-31
HAVELLS.NS,4.381174,239.63,1049.87,625.75,2741.5,4.771,Jul 2019,2019-07-31
AJANTPHARM.NS,0.6554,573.94,376.16,555.9,364.34,0.634,Jul 2019,2019-07-31
KAJARIACER.NS,1.091567,327.43,357.41,449.13,490.25,0.853,Jul 2019,2019-07-31
HINDZINC.NS,14.392517,128.45,1848.65,117.78,1695.15,2.95,Jul 2019,2019-07-31
WIPRO.NS,1.387755,106.04,147.16,130.57,181.2,0.315,Jul 2019,2019-07-31
BPCL.NS,14.003984,143.78,2013.46,117.77,1649.21,2.87,Jul 2019,2019-07-31
KPRMILL.NS,9.773131,132.6,1295.94,111.39,1088.59,1.894,Jul 2019,2019-07-31
AVANTIFEED.NS,2.702208,255.25,689.74,291.21,786.92,1.369,Jul 2019,2019-07-31
BERGEPAINT.NS,0.206722,207.17,42.83,269.48,55.71,0.097,Jul 2019,2019-07-31
CHOLAFIN.NS,0.062105,186.41,11.58,255.37,15.86,0.028,Jul 2019,2019-07-31
NBCC.NS,2.94076,62.85,184.82,26.41,77.66,0.135,Jul 2019,2019-07-31
SONATSOFTW.NS,20.02983,93.63,1875.44,103.76,2078.24,3.617,Jul 2019,2019-07-31
IGL.NS,0.096117,304.32,29.25,275.47,26.48,0.046,Jul 2019,2019-07-31
ATUL.NS,0.232576,2773.94,645.15,3571.03,830.53,1.445,Jul 2019,2019-07-31
CENTURYPLY.NS,1.568397,214.98,337.18,122.65,192.36,0.335,Jul 2019,2019-07-31
IOC.NS,20.156134,66.29,1336.17,62.17,1253.08,2.181,Jul 2019,2019-07-31
SRF.NS,6.028814,496.76,2994.86,529.65,3193.17,5.557,Jul 2019,2019-07-31
CHAMBLFERT.NS,14.294487,145.88,2085.22,128.8,1841.07,3.204,Jul 2019,2019-07-31
MANAPPURAM.NS,23.54554,112.19,2641.48,101.62,2392.74,4.164,Jul 2019,2019-07-31
KEI.NS,4.993384,425.49,2124.62,431.23,2153.31,3.747,Jul 2019,2019-07-31
VSTIND.NS,14.651916,60.38,884.63,59.74,875.25,1.523,Jul 2019,2019-07-31
NAVINFLUOR.NS,0.614004,714.14,438.48,607.07,372.74,0.649,Jul 2019,2019-07-31
RELIANCE.NS,0.924669,558.97,516.86,513.77,475.07,0.827,Jul 2019,2019-07-31
KNRCON.NS,3.640519,141.97,516.86,133.12,484.61,0.843,Jul 2019,2019-07-31
TORNTPHARM.NS,0.707056,731.0,516.86,786.78,556.3,0.968,Jul 2019,2019-07-31
BAJFINANCE.NS,9.388104,491.5,4614.28,3277.01,30764.87,52.014,Aug 2019,2019-08-30
AARTIIND.NS,3.324802,317.76,1056.48,391.31,1301.03,2.2,Aug 2019,2019-08-30
HAVELLS.NS,4.381174,239.63,1049.87,658.47,2884.88,4.877,Aug 2019,2019-08-30
AJANTPHARM.NS,0.6554,573.94,376.16,644.72,422.55,0.714,Aug 2019,2019-08-30
KAJARIACER.NS,1.091567,327.43,357.41,452.02,493.41,0.834,Aug 2019,2019-08-30
HINDZINC.NS,14.392517,128.45,1848.65,117.62,1692.81,2.862,Aug 2019,2019-08-30
WIPRO.NS,1.387755,106.04,147.16,125.2,173.75,0.294,Aug 2019,2019-08-30
