Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Aug 2020,2020-08-31,BPCL.NS,0.30394,47.97,Lot-based partial liquidation,19.586707,61571.62
Aug 2020,2020-08-31,BPCL.NS,0.366288,57.81,Lot-based partial liquidation,19.220418,61571.62
Aug 2020,2020-08-31,BPCL.NS,0.460875,72.74,Lot-based partial liquidation,18.759544,61571.62
Aug 2020,2020-08-31,BPCL.NS,4.176652,659.19,Lot-based partial liquidation,14.582892,61571.62
Aug 2020,2020-08-31,BPCL.NS,0.763313,120.47,Lot-based partial liquidation,13.819578,61571.62
Aug 2020,2020-08-31,BPCL.NS,4.125104,651.05,Lot-based partial liquidation,9.694474,61571.62
Aug 2020,2020-08-31,BPCL.NS,2.710971,427.86,Lot-based partial liquidation,6.983504,61571.62
Aug 2020,2020-08-31,SRF.NS,1.731995,1383.94,Lot-based partial liquidation,4.50941,61571.62
Aug 2020,2020-08-31,SRF.NS,1.737415,1388.27,Lot-based partial liquidation,2.771995,61571.62
Aug 2020,2020-08-31,SRF.NS,0.769685,615.01,Lot-based partial liquidation,2.00231,61571.62
Sep 2020,2020-09-30,BPCL.NS,2.19243,299.57,Lot-sellable (within limit),4.791073,62502.16
Sep 2020,2020-09-30,SRF.NS,0.012759,10.39,Lot-sellable (within limit),1.989551,62502.16
Sep 2020,2020-09-30,SRF.NS,0.872871,710.57,Lot-sellable (within limit),1.11668,62502.16
Sep 2020,2020-09-30,MANAPPURAM.NS,8.456927,1207.5,Lot-sellable (within limit),20.455426,62502.16
Sep 2020,2020-09-30,MANAPPURAM.NS,3.642754,520.12,Lot-sellable (within limit),16.812671,62502.16
Sep 2020,2020-09-30,MANAPPURAM.NS,4.249668,606.78,Lot-sellable (within limit),12.563003,62502.16
Sep 2020,2020-09-30,SUVEN.NS,5.73201,266.16,Lot-sellable (within limit),0.0,62502.16
Oct 2020,2020-10-30,KPRMILL.NS,1.050452,152.24,Lot-sellable (within limit),9.277956,64230.09
Oct 2020,2020-10-30,KPRMILL.NS,0.862191,124.96,Lot-sellable (within limit),8.415766,64230.09
Oct 2020,2020-10-30,KPRMILL.NS,0.101854,14.76,Lot-sellable (within limit),8.313912,64230.09
Oct 2020,2020-10-30,KPRMILL.NS,0.285024,41.31,Lot-sellable (within limit),8.028887,64230.09
Oct 2020,2020-10-30,KPRMILL.NS,0.423109,61.32,Lot-sellable (within limit),7.605778,64230.09
Oct 2020,2020-10-30,KPRMILL.NS,0.863634,125.17,Lot-sellable (within limit),6.742144,64230.09
Oct 2020,2020-10-30,KPRMILL.NS,4.384106,635.39,Lot-sellable (within limit),2.358038,64230.09
Oct 2020,2020-10-30,KPRMILL.NS,1.80276,261.28,Lot-sellable (within limit),0.555278,64230.09
Oct 2020,2020-10-30,MOIL.NS,2.92488,333.25,Lot-sellable (within limit),7.729198,64230.09
Oct 2020,2020-10-30,MOIL.NS,7.729198,880.65,Lot-sellable (within limit),0.0,64230.09
Nov 2020,2020-11-27,KPRMILL.NS,0.555278,87.72,Lot-sellable (within limit),0.0,86440.7
Nov 2020,2020-11-27,GAEL.NS,7.30403,436.94,Lot-sellable (within limit),0.0,86440.7
Dec 2020,2020-12-31,RELIANCE.NS,0.128095,115.39,Lot-sellable (within limit),1.887776,92402.78
Dec 2020,2020-12-31,RELIANCE.NS,0.307507,277.02,Lot-sellable (within limit),1.580268,92402.78
Dec 2020,2020-12-31,RELIANCE.NS,0.109276,98.44,Lot-sellable (within limit),1.470993,92402.78
Dec 2020,2020-12-31,RELIANCE.NS,0.022844,20.58,Lot-sellable (within limit),1.448149,92402.78
Feb 2021,2021-02-26,SRF.NS,0.025399,27.32,Lot-sellable (within limit),1.176109,97075.67
Feb 2021,2021-02-26,RELIANCE.NS,0.587639,556.17,Lot-sellable (within limit),0.86051,97075.67
Apr 2021,2021-04-30,BLUESTARCO.NS,1.272753,523.94,Lot-sellable (within limit),0.0,105932.71
May 2021,2021-05-31,BPCL.NS,2.339758,449.65,Lot-sellable (within limit),2.451315,111321.75
May 2021,2021-05-31,MANAPPURAM.NS,3.232722,482.04,Lot-sellable (within limit),9.330281,111321.75
May 2021,2021-05-31,MANAPPURAM.NS,0.373131,55.64,Lot-sellable (within limit),8.95715,111321.75
May 2021,2021-05-31,RELIANCE.NS,0.227029,222.55,Lot-sellable (within limit),0.633481,111321.75
May 2021,2021-05-31,RELIANCE.NS,0.56948,558.23,Lot-sellable (within limit),0.064001,111321.75
May 2021,2021-05-31,RELIANCE.NS,0.064001,62.74,Lot-sellable (within limit),0.0,111321.75
May 2021,2021-05-31,ESCORTS.NS,0.060986,70.44,Lot-sellable (within limit),1.830315,111321.75
Jun 2021,2021-06-30,MUTHOOTFIN.NS,0.02619,36.88,Lot-sellable (within limit),0.66076,121079.33
Jun 2021,2021-06-30,MUTHOOTFIN.NS,0.570683,803.51,Lot-sellable (within limit),0.090077,121079.33
Jul 2021,2021-07-30,BPCL.NS,2.451315,444.64,Lot-sellable (within limit),0.0,131779.8
Jul 2021,2021-07-30,SRF.NS,0.524916,899.04,Lot-sellable (within limit),0.651192,131779.8
Jul 2021,2021-07-30,SRF.NS,0.057147,97.88,Lot-sellable (within limit),0.594045,131779.8
Jul 2021,2021-07-30,SRF.NS,0.509218,872.15,Lot-sellable (within limit),0.084828,131779.8
Aug 2021,2021-08-31,TATASTEEL.NS,8.717659,1264.28,Lot-sellable (within limit),68.236527,142053.48
Aug 2021,2021-08-31,TATASTEEL.NS,3.043623,441.4,Lot-sellable (within limit),65.192904,142053.48
Aug 2021,2021-08-31,TATASTEEL.NS,0.657712,95.38,Lot-sellable (within limit),64.535193,142053.48
Aug 2021,2021-08-31,TATASTEEL.NS,14.484807,2100.66,Lot-sellable (within limit),50.050386,142053.48
Aug 2021,2021-08-31,ESCORTS.NS,0.860761,1144.61,Lot-sellable (within limit),0.969554,142053.48
Aug 2021,2021-08-31,VENKEYS.NS,0.107819,308.23,Lot-sellable (within limit),0.0,142053.48
Sep 2021,2021-09-30,ESCORTS.NS,0.550775,805.16,Lot-sellable (within limit),0.418779,147929.47
Sep 2021,2021-09-30,JKPAPER.NS,3.666998,797.08,Lot-sellable (within limit),0.0,147929.47
Oct 2021,2021-10-29,VSTIND.NS,14.651916,4392.31,Lot-sellable (within limit),4.374499,136505.27
Oct 2021,2021-10-29,VSTIND.NS,1.280252,383.79,Lot-sellable (within limit),3.094248,136505.27
Oct 2021,2021-10-29,VSTIND.NS,0.541994,162.48,Lot-sellable (within limit),2.552254,136505.27
Oct 2021,2021-10-29,ESCORTS.NS,0.346543,537.16,Lot-sellable (within limit),0.072236,136505.27
Oct 2021,2021-10-29,APLAPOLLO.NS,2.541241,2012.55,Lot-sellable (within limit),0.571633,136505.27
Oct 2021,2021-10-29,CGCL.NS,3.001048,1539.83,Lot-sellable (within limit),0.0,136505.27
Oct 2021,2021-10-29,JINDALSAW.NS,14.022346,746.64,Lot-sellable (within limit),0.0,136505.27
Oct 2021,2021-10-29,PNCINFRA.NS,0.794184,256.47,Lot-sellable (within limit),0.0,136505.27
Nov 2021,2021-11-30,TATASTEEL.NS,18.024739,1930.81,Lot-sellable (within limit),46.79979,137929.42
Nov 2021,2021-11-30,TATASTEEL.NS,15.378386,1647.33,Lot-sellable (within limit),31.421404,137929.42
Nov 2021,2021-11-30,TATASTEEL.NS,2.778881,297.67,Lot-sellable (within limit),28.642522,137929.42
Dec 2021,2021-12-31,ESCORTS.NS,0.072236,136.18,Lot-sellable (within limit),0.0,145146.18
Dec 2021,2021-12-31,APLAPOLLO.NS,0.249836,247.24,Lot-sellable (within limit),0.321797,145146.18
Dec 2021,2021-12-31,VAIBHAVGBL.NS,0.373308,218.87,Lot-sellable (within limit),0.0,145146.18
Feb 2022,2022-02-28,SRF.NS,0.084828,200.63,Lot-sellable (within limit),0.050261,138010.26
Feb 2022,2022-02-28,JSWSTEEL.NS,0.269019,161.78,Lot-sellable (within limit),0.64243,138010.26
Feb 2022,2022-02-28,NOCIL.NS,0.689192,139.43,Lot-sellable (within limit),6.547149,138010.26
Mar 2022,2022-03-31,GUJGASLTD.NS,0.613315,300.42,Lot-sellable (within limit),0.0,145303.27
Mar 2022,2022-03-31,JUBLFOOD.NS,2.079961,1089.47,Lot-sellable (within limit),0.867787,145303.27
Mar 2022,2022-03-31,JUBLFOOD.NS,0.867787,454.54,Lot-sellable (within limit),0.0,145303.27
Apr 2022,2022-04-29,BHARATRAS.NS,0.010237,142.04,Lot-sellable (within limit),0.0,139207.67
Apr 2022,2022-04-29,TATACHEM.NS,0.211573,190.14,Lot-sellable (within limit),2.096701,139207.67
Apr 2022,2022-04-29,TATACHEM.NS,0.120471,108.27,Lot-sellable (within limit),1.97623,139207.67
Apr 2022,2022-04-29,JSWSTEEL.NS,0.180834,126.03,Lot-sellable (within limit),0.461597,139207.67
Apr 2022,2022-04-29,NOCIL.NS,0.505304,110.67,Lot-sellable (within limit),6.041844,139207.67
Apr 2022,2022-04-29,NOCIL.NS,6.041844,1323.26,Lot-sellable (within limit),0.0,139207.67
Apr 2022,2022-04-29,GAEL.NS,1.305853,214.82,Lot-sellable (within limit),0.0,139207.67
Apr 2022,2022-04-29,FACT.NS,13.302076,1665.9,Lot-sellable (within limit),6.945091,139207.67
Apr 2022,2022-04-29,HINDPETRO.NS,0.481226,77.56,Lot-sellable (within limit),0.0,139207.67
Apr 2022,2022-04-29,BSOFT.NS,0.757285,302.11,Lot-sellable (within limit),0.0,139207.67
Apr 2022,2022-04-29,CARBORUNIV.NS,0.393998,299.53,Lot-sellable (within limit),0.0,139207.67
May 2022,2022-05-31,VSTIND.NS,2.552254,744.91,Lot-sellable (within limit),0.0,127113.31
May 2022,2022-05-31,JSWSTEEL.NS,0.461597,243.88,Lot-sellable (within limit),0.0,127113.31
May 2022,2022-05-31,REDINGTON.NS,3.305658,367.79,Lot-sellable (within limit),6.306271,127113.31
May 2022,2022-05-31,REDINGTON.NS,6.306271,701.64,Lot-sellable (within limit),0.0,127113.31
May 2022,2022-05-31,ALOKINDS.NS,28.899411,657.46,Lot-sellable (within limit),0.0,127113.31
Jun 2022,2022-06-30,BAJFINANCE.NS,0.861055,4607.32,Lot-based partial liquidation,8.527049,106303.48
Jun 2022,2022-06-30,BAJFINANCE.NS,0.909816,4868.23,Lot-based partial liquidation,7.617232,106303.48
Jun 2022,2022-06-30,BAJFINANCE.NS,0.035209,188.4,Lot-based partial liquidation,7.582023,106303.48
Jul 2022,2022-07-29,BAJFINANCE.NS,0.669399,4781.34,Lot-based partial liquidation,6.912624,125833.66
Jul 2022,2022-07-29,BAJFINANCE.NS,0.619929,4427.99,Lot-based partial liquidation,6.292695,125833.66
Jul 2022,2022-07-29,BAJFINANCE.NS,0.312218,2230.09,Lot-based partial liquidation,5.980478,125833.66
Aug 2022,2022-08-30,TATASTEEL.NS,1.862815,201.74,Lot-sellable (within limit),52.832866,140314.28
Aug 2022,2022-08-30,TATASTEEL.NS,1.957225,211.97,Lot-sellable (within limit),50.87564,140314.28
Aug 2022,2022-08-30,TATASTEEL.NS,1.295319,140.28,Lot-sellable (within limit),49.580321,140314.28
Aug 2022,2022-08-30,TATASTEEL.NS,3.810067,412.63,Lot-sellable (within limit),45.770254,140314.28
Aug 2022,2022-08-30,TATASTEEL.NS,1.628794,176.4,Lot-sellable (within limit),44.141461,140314.28
Aug 2022,2022-08-30,TATASTEEL.NS,3.31416,358.92,Lot-sellable (within limit),40.827301,140314.28
Aug 2022,2022-08-30,TATASTEEL.NS,1.892291,204.94,Lot-sellable (within limit),38.93501,140314.28
Aug 2022,2022-08-30,TATASTEEL.NS,12.881852,1395.1,Lot-sellable (within limit),26.053158,140314.28
Aug 2022,2022-08-30,RATNAMANI.NS,0.111968,206.29,Lot-sellable (within limit),0.0,140314.28
Aug 2022,2022-08-30,TRIDENT.NS,16.728045,601.34,Lot-sellable (within limit),0.0,140314.28
Aug 2022,2022-08-30,PRESTIGE.NS,0.950536,431.89,Lot-sellable (within limit),0.0,140314.28
Sep 2022,2022-09-30,TATASTEEL.NS,0.927271,92.08,Lot-sellable (within limit),25.125887,134815.96
Sep 2022,2022-09-30,TATASTEEL.NS,0.716504,71.15,Lot-sellable (within limit),24.409383,134815.96
Sep 2022,2022-09-30,TATASTEEL.NS,5.770666,573.03,Lot-sellable (within limit),18.638717,134815.96
Sep 2022,2022-09-30,TATASTEEL.NS,3.494541,347.01,Lot-sellable (within limit),15.144175,134815.96
Sep 2022,2022-09-30,TATASTEEL.NS,15.144175,1503.82,Lot-sellable (within limit),0.0,134815.96
Sep 2022,2022-09-30,USHAMART.NS,15.570197,1898.01,Lot-sellable (within limit),0.0,134815.96
Sep 2022,2022-09-30,NIITLTD.NS,4.672066,1456.63,Lot-sellable (within limit),0.0,134815.96
Oct 2022,2022-10-31,APLAPOLLO.NS,0.321797,344.84,Lot-sellable (within limit),0.973173,135194.84
Oct 2022,2022-10-31,TATACHEM.NS,0.213122,234.0,Lot-sellable (within limit),1.763108,135194.84
Oct 2022,2022-10-31,TATACHEM.NS,0.557925,612.58,Lot-sellable (within limit),1.205183,135194.84
Oct 2022,2022-10-31,TATACHEM.NS,1.205183,1323.24,Lot-sellable (within limit),0.0,135194.84
Oct 2022,2022-10-31,WELCORP.NS,6.9983,1555.72,Lot-sellable (within limit),11.98109,135194.84
Nov 2022,2022-11-30,ANDHRSUGAR.NS,5.49017,689.97,Lot-sellable (within limit),12.02305,134499.12
Nov 2022,2022-11-30,ANDHRSUGAR.NS,6.929358,870.84,Lot-sellable (within limit),5.093692,134499.12
Nov 2022,2022-11-30,ANDHRSUGAR.NS,5.093692,640.14,Lot-sellable (within limit),0.0,134499.12
Nov 2022,2022-11-30,TATAPOWER.NS,3.141237,706.15,Lot-sellable (within limit),0.0,134499.12
Nov 2022,2022-11-30,ESTER.NS,4.207332,585.7,Lot-sellable (within limit),0.0,134499.12
Dec 2022,2022-12-30,SRF.NS,0.050261,114.4,Lot-sellable (within limit),1.374872,133675.25
Dec 2022,2022-12-30,SRF.NS,0.292154,664.95,Lot-sellable (within limit),1.082718,133675.25
Dec 2022,2022-12-30,SRF.NS,0.182108,414.48,Lot-sellable (within limit),0.90061,133675.25
Dec 2022,2022-12-30,SRF.NS,0.677062,1541.01,Lot-sellable (within limit),0.223548,133675.25
Dec 2022,2022-12-30,SRF.NS,0.223548,508.8,Lot-sellable (within limit),0.0,133675.25
Jan 2023,2023-01-31,BAJFINANCE.NS,0.426457,2487.19,Lot-based partial liquidation,5.55402,124151.76
Jan 2023,2023-01-31,BAJFINANCE.NS,0.556252,3244.18,Lot-based partial liquidation,4.997768,124151.76
Jan 2023,2023-01-31,BAJFINANCE.NS,0.49068,2861.75,Lot-based partial liquidation,4.507088,124151.76
Jan 2023,2023-01-31,BAJFINANCE.NS,0.461814,2693.4,Lot-based partial liquidation,4.045274,124151.76
Feb 2023,2023-02-28,BAJFINANCE.NS,0.014992,90.79,Lot-based partial liquidation,4.030282,118902.33
Feb 2023,2023-02-28,BAJFINANCE.NS,0.470596,2849.85,Lot-based partial liquidation,3.559686,118902.33
Feb 2023,2023-02-28,BAJFINANCE.NS,0.409582,2480.36,Lot-based partial liquidation,3.150104,118902.33
Feb 2023,2023-02-28,BAJFINANCE.NS,0.392072,2374.32,Lot-based partial liquidation,2.758032,118902.33
Feb 2023,2023-02-28,BAJFINANCE.NS,0.357447,2164.64,Lot-based partial liquidation,2.400585,118902.33
Feb 2023,2023-02-28,BAJFINANCE.NS,0.140251,849.33,Lot-based partial liquidation,2.260334,118902.33
Mar 2023,2023-03-31,BAJFINANCE.NS,0.054613,303.93,Lot-based partial liquidation,2.205721,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.256044,1424.9,Lot-based partial liquidation,1.949677,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.295835,1646.33,Lot-based partial liquidation,1.653842,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.154537,860.0,Lot-based partial liquidation,1.499306,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.253999,1413.51,Lot-based partial liquidation,1.245307,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.059962,333.69,Lot-based partial liquidation,1.185345,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.037045,206.16,Lot-based partial liquidation,1.1483,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.106206,591.04,Lot-based partial liquidation,1.042094,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.097127,540.51,Lot-based partial liquidation,0.944968,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.036953,205.65,Lot-based partial liquidation,0.908014,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.135308,752.99,Lot-based partial liquidation,0.772707,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.084689,471.3,Lot-based partial liquidation,0.688017,117157.77
Mar 2023,2023-03-31,BAJFINANCE.NS,0.34154,1900.69,Lot-based partial liquidation,0.346477,117157.77
Apr 2023,2023-04-28,TATACHEM.NS,0.525833,485.55,Lot-sellable (within limit),1.841581,133329.62
Apr 2023,2023-04-28,TATACHEM.NS,1.841581,1700.51,Lot-sellable (within limit),0.0,133329.62
Apr 2023,2023-04-28,PRAJIND.NS,1.426844,497.56,Lot-sellable (within limit),0.0,133329.62
Apr 2023,2023-04-28,TATASTEEL.NS,15.774317,1702.84,Lot-sellable (within limit),16.825761,133329.62
Apr 2023,2023-04-28,GPIL.NS,4.836732,1694.33,Lot-sellable (within limit),0.0,133329.62
Apr 2023,2023-04-28,JSWSTEEL.NS,2.455576,1759.77,Lot-sellable (within limit),0.0,133329.62
May 2023,2023-05-31,JKPAPER.NS,1.325729,423.11,Lot-sellable (within limit),16.84735,146496.62
May 2023,2023-05-31,JINDALSTEL.NS,0.962662,495.36,Lot-sellable (within limit),3.179829,146496.62
May 2023,2023-05-31,JINDALSTEL.NS,3.179829,1636.24,Lot-sellable (within limit),0.0,146496.62
May 2023,2023-05-31,DLINKINDIA.NS,5.502589,1242.8,Lot-sellable (within limit),0.0,146496.62
Jun 2023,2023-06-30,BAJFINANCE.NS,0.000902,6.42,Lot-sellable (within limit),0.447797,154756.67
Jun 2023,2023-06-30,BAJFINANCE.NS,0.345575,2462.17,Lot-sellable (within limit),0.102222,154756.67
Jun 2023,2023-06-30,JKPAPER.NS,5.068866,1575.21,Lot-sellable (within limit),11.778483,154756.67
Jun 2023,2023-06-30,JKPAPER.NS,7.047298,2190.03,Lot-sellable (within limit),4.731185,154756.67
Jun 2023,2023-06-30,JKPAPER.NS,4.731185,1470.27,Lot-sellable (within limit),0.0,154756.67
Jul 2023,2023-07-31,AARTIIND.NS,0.955505,446.05,Lot-sellable (within limit),6.920096,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.278337,129.93,Lot-sellable (within limit),6.641759,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.699331,326.46,Lot-sellable (within limit),5.942428,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.075849,35.41,Lot-sellable (within limit),5.86658,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.789855,368.72,Lot-sellable (within limit),5.076725,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,1.867439,871.76,Lot-sellable (within limit),3.209286,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,1.169314,545.86,Lot-sellable (within limit),2.039972,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.875338,408.63,Lot-sellable (within limit),1.164635,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.175465,81.91,Lot-sellable (within limit),0.98917,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.149119,69.61,Lot-sellable (within limit),0.840051,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.390306,182.2,Lot-sellable (within limit),0.449745,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.106677,49.8,Lot-sellable (within limit),0.343068,167293.57
Jul 2023,2023-07-31,AARTIIND.NS,0.343068,160.15,Lot-sellable (within limit),0.0,167293.57
Jul 2023,2023-07-31,RADICO.NS,0.519515,750.53,Lot-sellable (within limit),0.0,167293.57
Jul 2023,2023-07-31,WELCORP.NS,8.88223,2860.52,Lot-sellable (within limit),3.098861,167293.57
Jul 2023,2023-07-31,WSTCSTPAPR.NS,2.467223,1155.59,Lot-sellable (within limit),2.493908,167293.57
Jul 2023,2023-07-31,WSTCSTPAPR.NS,2.493908,1168.09,Lot-sellable (within limit),0.0,167293.57
Aug 2023,2023-08-31,WELCORP.NS,3.098861,1014.41,Lot-sellable (within limit),0.0,185684.87
Aug 2023,2023-08-31,RHIM.NS,1.426625,1020.82,Lot-sellable (within limit),0.0,185684.87
Aug 2023,2023-08-31,NACLIND.NS,12.683252,1063.38,Lot-sellable (within limit),0.0,185684.87
Aug 2023,2023-08-31,GLOBUSSPR.NS,1.269333,1124.45,Lot-sellable (within limit),0.0,185684.87
Sep 2023,2023-09-29,TATACHEM.NS,0.664996,676.49,Lot-sellable (within limit),0.0,187243.41
Sep 2023,2023-09-29,VOLTAMP.NS,0.150857,677.19,Lot-sellable (within limit),0.0,187243.41
Oct 2023,2023-10-31,USHAMART.NS,0.629939,187.47,Lot-sellable (within limit),0.0,185667.07
Nov 2023,2023-11-30,GHCL.NS,1.121267,604.99,Lot-sellable (within limit),0.0,198708.61
Nov 2023,2023-11-30,UGARSUGAR.NS,13.101845,1176.91,Lot-sellable (within limit),7.410225,198708.61
Nov 2023,2023-11-30,UGARSUGAR.NS,5.306116,476.64,Lot-sellable (within limit),2.104109,198708.61
Nov 2023,2023-11-30,UGARSUGAR.NS,2.104109,189.01,Lot-sellable (within limit),0.0,198708.61
Nov 2023,2023-11-30,KOTARISUG.NS,4.126948,223.77,Lot-sellable (within limit),0.0,198708.61
Nov 2023,2023-11-30,GENUSPOWER.NS,0.122587,27.07,Lot-sellable (within limit),0.0,198708.61
Jan 2024,2024-01-31,JWL.NS,34.454432,13872.05,Lot-based partial liquidation,36.295325,209662.49
Jan 2024,2024-01-31,JWL.NS,12.312211,4957.14,Lot-based partial liquidation,23.983114,209662.49
Jan 2024,2024-01-31,JWL.NS,0.573833,231.04,Lot-based partial liquidation,23.409281,209662.49
Feb 2024,2024-02-29,APLAPOLLO.NS,0.973173,1500.27,Lot-sellable (within limit),0.019121,210722.72
Feb 2024,2024-02-29,APLAPOLLO.NS,0.019121,29.48,Lot-sellable (within limit),0.0,210722.72
Feb 2024,2024-02-29,JWL.NS,8.906454,3303.34,Lot-sellable (within limit),14.502828,210722.72
Feb 2024,2024-02-29,JWL.NS,8.001497,2967.7,Lot-sellable (within limit),6.50133,210722.72
Feb 2024,2024-02-29,JWL.NS,6.50133,2411.3,Lot-sellable (within limit),0.0,210722.72
Feb 2024,2024-02-29,REFEX.NS,51.518174,6667.48,Lot-sellable (within limit),26.28525,210722.72
Mar 2024,2024-03-28,TATASTEEL.NS,16.825761,2622.29,Lot-sellable (within limit),0.0,211128.6
Mar 2024,2024-03-28,ULTRACEMCO.NS,0.378403,3689.11,Lot-sellable (within limit),0.283529,211128.6
Mar 2024,2024-03-28,ULTRACEMCO.NS,0.283529,2764.17,Lot-sellable (within limit),0.0,211128.6
Mar 2024,2024-03-28,LT.NS,0.85534,3194.3,Lot-sellable (within limit),0.0,211128.6
Mar 2024,2024-03-28,PNCINFRA.NS,6.407709,2792.15,Lot-sellable (within limit),0.0,211128.6
Apr 2024,2024-04-30,REFEX.NS,26.28525,4359.41,Lot-sellable (within limit),0.0,242908.87
Apr 2024,2024-04-30,SARDAEN.NS,12.500976,2994.09,Lot-sellable (within limit),11.537034,242908.87
Apr 2024,2024-04-30,SARDAEN.NS,11.537034,2763.22,Lot-sellable (within limit),0.0,242908.87
May 2024,2024-05-31,BAJFINANCE.NS,0.102222,681.23,Lot-sellable (within limit),0.0,248632.93
May 2024,2024-05-31,CHOLAFIN.NS,0.973504,1207.63,Lot-sellable (within limit),5.585625,248632.93
May 2024,2024-05-31,CHOLAFIN.NS,0.82365,1021.74,Lot-sellable (within limit),4.761976,248632.93
May 2024,2024-05-31,CHOLAFIN.NS,0.744538,923.6,Lot-sellable (within limit),4.017438,248632.93
May 2024,2024-05-31,CHOLAFIN.NS,0.72519,899.6,Lot-sellable (within limit),3.292247,248632.93
May 2024,2024-05-31,ADANIPOWER.NS,11.556756,8734.6,Lot-sellable (within limit),7.538578,248632.93
May 2024,2024-05-31,FIEMIND.NS,2.408554,2808.1,Lot-sellable (within limit),0.0,248632.93
Jun 2024,2024-06-28,DLINKINDIA.NS,5.75047,2642.59,Lot-sellable (within limit),8.503368,291644.64
Jun 2024,2024-06-28,WELCORP.NS,3.055949,1677.87,Lot-sellable (within limit),0.0,291644.64
Jul 2024,2024-07-31,ATUL.NS,0.232576,1853.19,Lot-sellable (within limit),0.0,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.793905,935.61,Lot-sellable (within limit),7.887813,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.147315,173.61,Lot-sellable (within limit),7.740499,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.147523,173.85,Lot-sellable (within limit),7.592976,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.113362,133.6,Lot-sellable (within limit),7.479614,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.142837,168.33,Lot-sellable (within limit),7.336777,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.312664,368.47,Lot-sellable (within limit),7.024113,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.657239,774.55,Lot-sellable (within limit),6.366874,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.196848,231.98,Lot-sellable (within limit),6.170026,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,1.034823,1219.53,Lot-sellable (within limit),5.135203,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.421877,497.18,Lot-sellable (within limit),4.713326,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.04932,58.12,Lot-sellable (within limit),4.664006,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.911175,1073.81,Lot-sellable (within limit),3.752831,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.30906,364.22,Lot-sellable (within limit),3.443771,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,0.374298,441.11,Lot-sellable (within limit),3.069473,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,1.219135,1436.74,Lot-sellable (within limit),1.850338,285181.86
Jul 2024,2024-07-31,POLYPLEX.NS,1.850338,2180.61,Lot-sellable (within limit),0.0,285181.86
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.121671,62.09,Lot-sellable (within limit),0.0,285181.86
Jul 2024,2024-07-31,BALAMINES.NS,0.034455,86.13,Lot-sellable (within limit),0.0,285181.86
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.65862,696.75,Lot-sellable (within limit),0.0,285181.86
Jul 2024,2024-07-31,DLINKINDIA.NS,6.235307,3717.4,Lot-sellable (within limit),2.268061,285181.86
Jul 2024,2024-07-31,VEDL.NS,1.658991,708.91,Lot-sellable (within limit),0.0,285181.86
Jul 2024,2024-07-31,JINDALSTEL.NS,0.682381,672.95,Lot-sellable (within limit),0.0,285181.86
Aug 2024,2024-08-30,DLINKINDIA.NS,2.268061,1321.61,Lot-sellable (within limit),0.0,284703.08
Aug 2024,2024-08-30,BRIGADE.NS,2.265389,2728.77,Lot-sellable (within limit),0.0,284703.08
Aug 2024,2024-08-30,HCC.NS,34.586947,1632.16,Lot-sellable (within limit),62.198127,284703.08
