Date,Portfolio_Value,Bank,Equity
2017-03-01,29370.07,0.0,29370.07
2017-03-02,29040.73,0.0,29040.73
2017-03-03,29022.62,0.0,29022.62
2017-03-06,29128.22,0.0,29128.22
2017-03-07,29325.32,0.0,29325.32
2017-03-08,29377.49,0.0,29377.49
2017-03-09,29368.4,0.0,29368.4
2017-03-10,29429.83,0.0,29429.83
2017-03-14,30080.93,0.0,30080.93
2017-03-15,30404.75,0.0,30404.75
2017-03-16,30709.09,0.0,30709.09
2017-03-17,30518.12,0.0,30518.12
2017-03-20,30612.58,0.0,30612.58
2017-03-21,30572.94,0.0,30572.94
2017-03-22,30257.96,0.0,30257.96
2017-03-23,30536.7,0.0,30536.7
2017-03-24,30566.71,0.0,30566.71
2017-03-27,30521.9,0.0,30521.9
2017-03-28,30531.95,0.0,30531.95
2017-03-29,30541.68,0.0,30541.68
2017-03-30,30719.51,0.0,30719.51
2017-03-31,31184.82,0.0,31184.82
2017-04-03,32107.4,0.0,32107.4
2017-04-05,32305.12,0.0,32305.12
2017-04-06,32459.37,0.0,32459.37
2017-04-07,32507.11,0.0,32507.11
2017-04-10,32818.69,0.0,32818.69
2017-04-11,33379.98,0.0,33379.98
2017-04-12,33931.27,0.0,33931.27
2017-04-13,34010.85,0.0,34010.85
2017-04-17,33768.55,0.0,33768.55
2017-04-18,33453.05,0.0,33453.05
2017-04-19,33591.88,0.0,33591.88
2017-04-20,33933.8,0.0,33933.8
2017-04-21,34029.85,0.0,34029.85
2017-04-24,34286.99,0.0,34286.99
2017-04-25,34714.76,0.0,34714.76
2017-04-26,34586.08,0.0,34586.08
2017-04-27,34761.62,0.0,34761.62
2017-04-28,34829.74,0.0,34829.74
2017-05-02,35451.7,0.0,35451.7
2017-05-03,35396.95,0.0,35396.95
2017-05-04,35424.49,0.0,35424.49
2017-05-05,35542.73,0.0,35542.73
2017-05-08,35651.78,0.0,35651.78
2017-05-09,35739.99,0.0,35739.99
2017-05-10,35918.33,0.0,35918.33
2017-05-11,35817.18,0.0,35817.18
2017-05-12,35499.59,0.0,35499.59
2017-05-15,36789.44,0.0,36789.44
2017-05-16,37470.4,0.0,37470.4
2017-05-17,37869.66,0.0,37869.66
2017-05-18,37586.06,0.0,37586.06
2017-05-19,37166.84,0.0,37166.84
2017-05-22,36169.15,0.0,36169.15
2017-05-23,36063.24,0.0,36063.24
2017-05-24,35954.75,0.0,35954.75
2017-05-25,36625.76,0.0,36625.76
2017-05-26,37349.57,0.0,37349.57
2017-05-29,37160.67,0.0,37160.67
2017-05-30,37397.53,0.0,37397.53
2017-05-31,37742.74,0.0,37742.74
2017-06-01,38255.24,0.0,38255.24
2017-06-02,38275.12,0.0,38275.12
2017-06-05,38643.22,0.0,38643.22
2017-06-06,38515.16,0.0,38515.16
2017-06-07,39147.15,0.0,39147.15
2017-06-08,39216.26,0.0,39216.26
2017-06-09,39560.0,0.0,39560.0
2017-06-12,39388.1,0.0,39388.1
2017-06-13,39310.49,0.0,39310.49
2017-06-14,39313.26,0.0,39313.26
2017-06-15,39497.64,0.0,39497.64
2017-06-16,39518.19,0.0,39518.19
2017-06-19,39383.93,0.0,39383.93
2017-06-20,39355.56,0.0,39355.56
2017-06-21,39347.49,0.0,39347.49
2017-06-22,39406.54,0.0,39406.54
2017-06-23,39268.18,0.0,39268.18
2017-06-27,38251.64,0.0,38251.64
2017-06-28,38526.78,0.0,38526.78
2017-06-29,38993.66,0.0,38993.66
2017-06-30,39487.94,0.0,39487.94
2017-07-03,39793.46,0.0,39793.46
2017-07-04,39551.62,0.0,39551.62
2017-07-05,40195.04,0.0,40195.04
2017-07-06,40105.64,0.0,40105.64
2017-07-07,40129.32,0.0,40129.32
2017-07-10,40174.71,0.0,40174.71
2017-07-11,40513.38,0.0,40513.38
2017-07-12,40871.34,0.0,40871.34
2017-07-13,41172.01,0.0,41172.01
2017-07-14,40860.75,0.0,40860.75
2017-07-17,41057.4,0.0,41057.4
2017-07-18,40657.12,0.0,40657.12
2017-07-19,41233.71,0.0,41233.71
2017-07-20,41291.6,0.0,41291.6
2017-07-21,40932.39,0.0,40932.39
2017-07-24,40509.17,0.0,40509.17
2017-07-25,40746.65,0.0,40746.65
2017-07-26,40766.55,0.0,40766.55
2017-07-27,40789.0,0.0,40789.0
2017-07-28,40862.1,0.0,40862.1
2017-07-31,40995.35,0.0,40995.35
2017-08-01,41430.22,0.0,41430.22
2017-08-02,41515.93,0.0,41515.93
2017-08-03,41305.42,0.0,41305.42
2017-08-04,41312.26,0.0,41312.26
2017-08-07,41889.98,0.0,41889.98
2017-08-08,41368.33,0.0,41368.33
2017-08-09,40323.14,0.0,40323.14
2017-08-10,39003.86,0.0,39003.86
2017-08-11,39579.14,0.0,39579.14
2017-08-14,41093.17,0.0,41093.17
2017-08-16,41614.06,0.0,41614.06
2017-08-17,41435.66,0.0,41435.66
2017-08-18,41262.08,0.0,41262.08
2017-08-21,40809.56,0.0,40809.56
2017-08-22,40405.22,0.0,40405.22
2017-08-23,41022.66,0.0,41022.66
2017-08-24,40863.01,0.0,40863.01
2017-08-28,40945.04,0.0,40945.04
2017-08-29,40366.96,0.0,40366.96
2017-08-30,41041.3,0.0,41041.3
2017-08-31,41338.74,0.0,41338.74
2017-09-01,41653.41,0.0,41653.41
2017-09-04,41297.28,0.0,41297.28
2017-09-05,41408.05,0.0,41408.05
2017-09-06,41686.92,0.0,41686.92
2017-09-07,42247.44,0.0,42247.44
2017-09-08,41974.62,0.0,41974.62
2017-09-11,42210.47,0.0,42210.47
2017-09-12,42584.84,0.0,42584.84
2017-09-13,41987.26,0.0,41987.26
2017-09-14,41961.04,0.0,41961.04
2017-09-15,42360.17,0.0,42360.17
2017-09-18,43387.33,0.0,43387.33
2017-09-19,43276.59,0.0,43276.59
2017-09-20,43168.69,0.0,43168.69
2017-09-21,42850.83,0.0,42850.83
2017-09-22,41668.82,0.0,41668.82
2017-09-25,40829.84,0.0,40829.84
2017-09-26,41411.49,0.0,41411.49
2017-09-27,40901.41,0.0,40901.41
2017-09-28,40992.12,0.0,40992.12
2017-09-29,41411.55,0.0,41411.55
2017-10-03,42264.18,0.0,42264.18
2017-10-04,42781.2,0.0,42781.2
2017-10-05,42970.33,0.0,42970.33
2017-10-06,43549.89,0.0,43549.89
2017-10-09,43751.46,0.0,43751.46
2017-10-10,43712.55,0.0,43712.55
2017-10-11,43312.27,0.0,43312.27
2017-10-12,43820.21,0.0,43820.21
2017-10-13,44169.02,0.0,44169.02
2017-10-16,43984.72,0.0,43984.72
2017-10-17,44191.19,0.0,44191.19
2017-10-18,44097.26,0.0,44097.26
2017-10-19,44213.39,0.0,44213.39
2017-10-23,44375.17,0.0,44375.17
2017-10-24,44204.17,0.0,44204.17
2017-10-25,43381.24,0.0,43381.24
2017-10-26,43872.62,0.0,43872.62
2017-10-27,44318.43,0.0,44318.43
2017-10-30,44681.17,0.0,44681.17
2017-10-31,44529.54,0.0,44529.54
2017-11-01,44316.73,0.0,44316.73
2017-11-02,44369.74,0.0,44369.74
2017-11-03,44437.88,0.0,44437.88
2017-11-06,44344.04,0.0,44344.04
2017-11-07,44004.04,0.0,44004.04
2017-11-08,43623.64,0.0,43623.64
2017-11-09,43816.3,0.0,43816.3
2017-11-10,43900.16,0.0,43900.16
2017-11-13,43475.99,0.0,43475.99
2017-11-14,42924.79,0.0,42924.79
2017-11-15,42127.89,0.0,42127.89
2017-11-16,42296.59,0.0,42296.59
2017-11-17,43065.25,0.0,43065.25
2017-11-20,42963.94,0.0,42963.94
2017-11-21,43465.33,0.0,43465.33
2017-11-22,43394.8,0.0,43394.8
2017-11-23,43121.31,0.0,43121.31
2017-11-24,42970.6,0.0,42970.6
2017-11-27,43241.84,0.0,43241.84
2017-11-28,43359.7,0.0,43359.7
2017-11-29,43308.25,0.0,43308.25
2017-11-30,43278.76,0.0,43278.76
2017-12-01,42789.69,0.0,42789.69
2017-12-04,42222.26,0.0,42222.26
2017-12-05,42264.28,0.0,42264.28
2017-12-06,42202.94,0.0,42202.94
2017-12-07,42765.67,0.0,42765.67
2017-12-08,43218.62,0.0,43218.62
2017-12-11,43297.21,0.0,43297.21
2017-12-12,42617.38,0.0,42617.38
2017-12-13,42295.06,0.0,42295.06
2017-12-14,42320.96,0.0,42320.96
2017-12-15,43207.28,0.0,43207.28
2017-12-18,43364.12,0.0,43364.12
2017-12-19,43872.89,0.0,43872.89
2017-12-20,43947.86,0.0,43947.86
2017-12-21,44367.56,0.0,44367.56
2017-12-22,44604.26,0.0,44604.26
2017-12-26,44878.37,0.0,44878.37
2017-12-27,44302.41,0.0,44302.41
2017-12-28,44082.6,0.0,44082.6
2017-12-29,44373.9,0.0,44373.9
2018-01-01,44431.56,0.0,44431.56
2018-01-02,44078.08,0.0,44078.08
2018-01-03,44311.62,0.0,44311.62
2018-01-04,44703.68,0.0,44703.68
2018-01-05,45545.15,0.0,45545.15
2018-01-08,45620.01,0.0,45620.01
2018-01-09,45556.26,0.0,45556.26
2018-01-10,45163.81,0.0,45163.81
2018-01-11,45119.38,0.0,45119.38
2018-01-12,45265.0,0.0,45265.0
2018-01-15,45035.6,0.0,45035.6
2018-01-16,44410.81,0.0,44410.81
2018-01-17,44475.47,0.0,44475.47
2018-01-18,43761.53,0.0,43761.53
2018-01-19,44507.09,0.0,44507.09
2018-01-22,44703.0,0.0,44703.0
2018-01-23,44584.02,0.0,44584.02
2018-01-24,44164.19,0.0,44164.19
2018-01-25,43812.87,0.0,43812.87
2018-01-29,43322.64,0.0,43322.64
2018-01-30,42630.04,0.0,42630.04
2018-01-31,42229.19,0.0,42229.19
2018-02-01,43390.97,0.0,43390.97
2018-02-02,41690.78,0.0,41690.78
2018-02-05,41489.67,0.0,41489.67
2018-02-06,40855.49,0.0,40855.49
2018-02-07,41953.4,0.0,41953.4
2018-02-08,42601.97,0.0,42601.97
2018-02-09,42094.25,0.0,42094.25
2018-02-12,42966.79,0.0,42966.79
2018-02-14,43096.46,0.0,43096.46
2018-02-15,42920.4,0.0,42920.4
2018-02-16,42351.97,0.0,42351.97
2018-02-19,41874.88,0.0,41874.88
2018-02-20,41802.0,0.0,41802.0
2018-02-21,41883.83,0.0,41883.83
2018-02-22,41623.67,0.0,41623.67
2018-02-23,42382.75,0.0,42382.75
2018-02-26,42825.17,0.0,42825.17
2018-02-27,42508.35,0.0,42508.35
2018-02-28,42629.19,0.0,42629.19
2018-03-01,42755.22,0.0,42755.22
2018-03-05,42538.0,0.0,42538.0
2018-03-06,42123.22,0.0,42123.22
2018-03-07,41381.13,0.0,41381.13
2018-03-08,41609.55,0.0,41609.55
2018-03-09,41632.23,0.0,41632.23
2018-03-12,41714.57,0.0,41714.57
2018-03-13,42578.86,0.0,42578.86
2018-03-14,42662.12,0.0,42662.12
2018-03-15,42565.87,0.0,42565.87
2018-03-16,42067.7,0.0,42067.7
2018-03-19,41189.18,0.0,41189.18
2018-03-20,41095.42,0.0,41095.42
2018-03-21,41237.99,0.0,41237.99
2018-03-22,40559.23,0.0,40559.23
2018-03-23,39998.19,0.0,39998.19
2018-03-26,40618.53,0.0,40618.53
2018-03-27,41517.4,0.0,41517.4
2018-03-28,41305.6,0.0,41305.6
2018-04-02,41814.21,0.0,41814.21
2018-04-03,42252.26,0.0,42252.26
2018-04-04,42059.51,0.0,42059.51
2018-04-05,43102.64,0.0,43102.64
2018-04-06,43336.88,0.0,43336.88
2018-04-09,43671.29,0.0,43671.29
2018-04-10,43627.55,0.0,43627.55
2018-04-11,43398.64,0.0,43398.64
2018-04-12,43387.35,0.0,43387.35
2018-04-13,43352.0,0.0,43352.0
2018-04-16,43744.07,0.0,43744.07
2018-04-17,43788.22,0.0,43788.22
2018-04-18,43648.26,0.0,43648.26
2018-04-19,43587.73,0.0,43587.73
2018-04-20,43661.02,0.0,43661.02
2018-04-23,43956.29,0.0,43956.29
2018-04-24,44232.45,0.0,44232.45
2018-04-25,43923.77,0.0,43923.77
2018-04-26,43883.86,0.0,43883.86
2018-04-27,44267.14,0.0,44267.14
2018-04-30,44284.38,0.0,44284.38
2018-05-02,43818.35,0.0,43818.35
2018-05-03,43051.16,0.0,43051.16
2018-05-04,42677.08,0.0,42677.08
2018-05-07,42866.81,0.0,42866.81
2018-05-08,43018.5,0.0,43018.5
2018-05-09,42793.73,0.0,42793.73
2018-05-10,42189.79,0.0,42189.79
2018-05-11,42369.6,0.0,42369.6
2018-05-14,41941.98,0.0,41941.98
2018-05-15,41876.17,0.0,41876.17
2018-05-16,41750.8,0.0,41750.8
2018-05-17,42157.0,0.0,42157.0
2018-05-18,41918.57,0.0,41918.57
2018-05-21,41057.77,0.0,41057.77
2018-05-22,41373.48,0.0,41373.48
2018-05-23,40608.81,0.0,40608.81
2018-05-24,40742.54,0.0,40742.54
2018-05-25,41388.08,0.0,41388.08
2018-05-28,42039.6,0.0,42039.6
2018-05-29,41963.83,0.0,41963.83
2018-05-30,41817.03,0.0,41817.03
2018-05-31,41707.98,0.0,41707.98
2018-06-01,40850.03,0.0,40850.03
2018-06-04,40309.78,0.0,40309.78
2018-06-05,39572.71,0.0,39572.71
2018-06-06,40144.55,0.0,40144.55
2018-06-07,40827.04,0.0,40827.04
2018-06-08,40853.59,0.0,40853.59
2018-06-11,41216.26,0.0,41216.26
2018-06-12,41402.61,0.0,41402.61
2018-06-13,41278.38,0.0,41278.38
2018-06-14,41191.47,0.0,41191.47
2018-06-15,41407.45,0.0,41407.45
2018-06-18,41192.3,0.0,41192.3
2018-06-19,40741.24,0.0,40741.24
2018-06-20,40793.19,0.0,40793.19
2018-06-21,40558.24,0.0,40558.24
2018-06-22,40676.55,0.0,40676.55
2018-06-25,40777.66,0.0,40777.66
2018-06-26,40509.07,0.0,40509.07
2018-06-27,39726.84,0.0,39726.84
2018-06-28,39141.67,0.0,39141.67
2018-06-29,39655.36,0.0,39655.36
2018-07-02,39217.2,0.0,39217.2
2018-07-03,39292.42,0.0,39292.42
2018-07-04,39438.72,0.0,39438.72
2018-07-05,39159.32,0.0,39159.32
2018-07-06,39234.02,0.0,39234.02
2018-07-09,39600.08,0.0,39600.08
2018-07-10,39837.45,0.0,39837.45
2018-07-11,39690.03,0.0,39690.03
2018-07-12,40345.87,0.0,40345.87
2018-07-13,40488.64,0.0,40488.64
2018-07-16,39725.74,0.0,39725.74
2018-07-17,40137.28,0.0,40137.28
2018-07-18,39903.47,0.0,39903.47
2018-07-19,39886.12,0.0,39886.12
2018-07-20,40625.43,0.0,40625.43
2018-07-23,40943.9,0.0,40943.9
2018-07-24,41429.22,0.0,41429.22
2018-07-25,41665.05,0.0,41665.05
2018-07-26,41601.03,0.0,41601.03
2018-07-27,42206.17,0.0,42206.17
2018-07-30,42026.02,0.0,42026.02
2018-07-31,41884.63,0.0,41884.63
2018-08-01,42210.41,0.0,42210.41
2018-08-02,41881.26,0.0,41881.26
2018-08-03,42228.41,0.0,42228.41
2018-08-06,42476.41,0.0,42476.41
2018-08-07,42521.38,0.0,42521.38
2018-08-08,42745.14,0.0,42745.14
2018-08-09,43085.59,0.0,43085.59
2018-08-10,42956.64,0.0,42956.64
2018-08-13,42621.03,0.0,42621.03
2018-08-14,42802.04,0.0,42802.04
2018-08-16,43167.95,0.0,43167.95
2018-08-17,43515.73,0.0,43515.73
2018-08-20,43460.91,0.0,43460.91
2018-08-21,43694.26,0.0,43694.26
2018-08-23,43651.46,0.0,43651.46
2018-08-24,43615.53,0.0,43615.53
2018-08-27,43827.46,0.0,43827.46
2018-08-28,43619.26,0.0,43619.26
2018-08-29,43816.84,0.0,43816.84
2018-08-30,43697.8,0.0,43697.8
2018-08-31,43613.71,0.0,43613.71
2018-09-03,43029.04,0.0,43029.04
2018-09-04,42589.24,0.0,42589.24
2018-09-05,42338.21,0.0,42338.21
2018-09-06,42673.7,0.0,42673.7
2018-09-07,42944.17,0.0,42944.17
2018-09-10,41896.23,0.0,41896.23
2018-09-11,41583.0,0.0,41583.0
2018-09-12,41652.01,0.0,41652.01
2018-09-14,42675.87,0.0,42675.87
2018-09-17,42676.66,0.0,42676.66
2018-09-18,42109.73,0.0,42109.73
2018-09-19,41845.14,0.0,41845.14
2018-09-21,40750.98,0.0,40750.98
2018-09-24,39350.72,0.0,39350.72
2018-09-25,39473.42,0.0,39473.42
2018-09-26,39290.8,0.0,39290.8
2018-09-27,38284.08,0.0,38284.08
2018-09-28,37481.59,0.0,37481.59
2018-10-01,37384.88,0.0,37384.88
2018-10-03,37405.09,0.0,37405.09
2018-10-04,36378.01,0.0,36378.01
2018-10-05,35029.46,0.0,35029.46
2018-10-08,34776.79,0.0,34776.79
2018-10-09,34874.71,0.0,34874.71
2018-10-10,36555.38,0.0,36555.38
2018-10-11,35927.3,0.0,35927.3
2018-10-12,36994.68,0.0,36994.68
2018-10-15,37471.25,0.0,37471.25
2018-10-16,38051.2,0.0,38051.2
2018-10-17,36762.05,0.0,36762.05
2018-10-19,36248.13,0.0,36248.13
2018-10-22,35673.78,0.0,35673.78
2018-10-23,35115.04,0.0,35115.04
2018-10-24,36034.31,0.0,36034.31
2018-10-25,35973.48,0.0,35973.48
2018-10-26,36102.32,0.0,36102.32
2018-10-29,36871.99,0.0,36871.99
2018-10-30,36940.38,0.0,36940.38
2018-10-31,37757.75,0.0,37757.75
2018-11-01,38022.36,0.0,38022.36
2018-11-02,38370.15,0.0,38370.15
2018-11-05,38236.76,0.0,38236.76
2018-11-06,38310.15,0.0,38310.15
2018-11-07,38610.83,0.0,38610.83
2018-11-09,39044.92,0.0,39044.92
2018-11-12,38410.14,0.0,38410.14
2018-11-13,38627.44,0.0,38627.44
2018-11-14,38914.51,0.0,38914.51
2018-11-15,39107.36,0.0,39107.36
2018-11-16,39146.8,0.0,39146.8
2018-11-19,39141.74,0.0,39141.74
2018-11-20,39102.9,0.0,39102.9
2018-11-21,39349.2,0.0,39349.2
2018-11-22,39165.33,0.0,39165.33
2018-11-26,39070.3,0.0,39070.3
2018-11-27,39449.48,0.0,39449.48
2018-11-28,39118.46,0.0,39118.46
2018-11-29,39518.33,0.0,39518.33
2018-11-30,39672.45,0.0,39672.45
2018-12-03,39628.03,0.0,39628.03
2018-12-04,39878.24,0.0,39878.24
2018-12-05,39292.4,0.0,39292.4
2018-12-06,38851.48,0.0,38851.48
2018-12-07,39023.15,0.0,39023.15
2018-12-10,38057.53,0.0,38057.53
2018-12-11,38625.64,0.0,38625.64
2018-12-12,39628.66,0.0,39628.66
2018-12-13,39648.63,0.0,39648.63
2018-12-14,39739.22,0.0,39739.22
2018-12-17,39872.44,0.0,39872.44
2018-12-18,39937.43,0.0,39937.43
2018-12-19,40515.9,0.0,40515.9
2018-12-20,40485.68,0.0,40485.68
2018-12-21,39773.65,0.0,39773.65
2018-12-24,39005.63,0.0,39005.63
2018-12-26,38927.83,0.0,38927.83
2018-12-27,39055.57,0.0,39055.57
2018-12-28,39290.54,0.0,39290.54
2018-12-31,39474.61,0.0,39474.61
2019-01-01,39453.09,0.0,39453.09
2019-01-02,39255.14,0.0,39255.14
2019-01-03,38889.32,0.0,38889.32
2019-01-04,39157.99,0.0,39157.99
2019-01-07,39184.62,0.0,39184.62
2019-01-08,39435.22,0.0,39435.22
2019-01-09,39383.02,0.0,39383.02
2019-01-10,39603.81,0.0,39603.81
2019-01-11,39553.44,0.0,39553.44
2019-01-14,39685.64,0.0,39685.64
2019-01-15,40118.93,0.0,40118.93
2019-01-16,39873.96,0.0,39873.96
2019-01-17,39705.92,0.0,39705.92
2019-01-18,39657.79,0.0,39657.79
2019-01-21,39691.65,0.0,39691.65
2019-01-22,39732.07,0.0,39732.07
2019-01-23,39710.54,0.0,39710.54
2019-01-24,39765.87,0.0,39765.87
2019-01-25,39240.55,0.0,39240.55
2019-01-28,38533.54,0.0,38533.54
2019-01-29,38551.65,0.0,38551.65
2019-01-30,39263.29,0.0,39263.29
2019-01-31,39432.28,0.0,39432.28
2019-02-01,39717.68,0.0,39717.68
2019-02-04,39849.04,0.0,39849.04
2019-02-05,39692.67,0.0,39692.67
2019-02-06,39998.21,0.0,39998.21
2019-02-07,40379.22,0.0,40379.22
2019-02-08,40032.83,0.0,40032.83
2019-02-11,39345.06,0.0,39345.06
2019-02-12,38964.62,0.0,38964.62
2019-02-13,38964.62,0.0,38964.62
2019-02-14,38492.67,0.0,38492.67
2019-02-15,38242.04,0.0,38242.04
2019-02-18,37690.95,0.0,37690.95
2019-02-19,37561.69,0.0,37561.69
2019-02-20,37916.89,0.0,37916.89
2019-02-21,38449.21,0.0,38449.21
2019-02-22,38620.31,0.0,38620.31
2019-02-25,38944.21,0.0,38944.21
2019-02-26,38745.07,0.0,38745.07
2019-02-27,38731.02,0.0,38731.02
2019-02-28,38891.73,0.0,38891.73
2019-03-01,39452.37,0.0,39452.37
2019-03-05,40814.53,0.0,40814.53
2019-03-06,41461.43,0.0,41461.43
2019-03-07,41153.88,0.0,41153.88
2019-03-08,41134.68,0.0,41134.68
2019-03-11,41622.7,0.0,41622.7
2019-03-12,41726.33,0.0,41726.33
2019-03-13,41718.92,0.0,41718.92
2019-03-14,41613.63,0.0,41613.63
2019-03-15,41664.23,0.0,41664.23
2019-03-18,41731.8,0.0,41731.8
2019-03-19,41994.2,0.0,41994.2
2019-03-20,41824.9,0.0,41824.9
2019-03-22,41770.37,0.0,41770.37
2019-03-25,41394.11,0.0,41394.11
2019-03-26,42200.39,0.0,42200.39
2019-03-27,42627.64,0.0,42627.64
2019-03-28,42711.79,0.0,42711.79
2019-03-29,42711.79,0.0,42711.79
2019-04-01,42871.88,0.0,42871.88
2019-04-02,43236.4,0.0,43236.4
2019-04-03,43056.2,0.0,43056.2
2019-04-04,43117.96,0.0,43117.96
2019-04-05,43732.47,0.0,43732.47
2019-04-08,43450.53,0.0,43450.53
2019-04-09,43296.39,0.0,43296.39
2019-04-10,43249.47,0.0,43249.47
2019-04-11,43331.25,0.0,43331.25
2019-04-12,43076.37,0.0,43076.37
2019-04-15,43319.06,0.0,43319.06
2019-04-16,43393.64,0.0,43393.64
2019-04-18,43006.43,0.0,43006.43
2019-04-22,42431.91,0.0,42431.91
2019-04-23,42316.89,0.0,42316.89
2019-04-24,42594.17,0.0,42594.17
2019-04-25,42657.4,0.0,42657.4
2019-04-26,42996.75,0.0,42996.75
2019-04-30,42749.97,0.0,42749.97
2019-05-02,42652.57,0.0,42652.57
2019-05-03,42604.24,0.0,42604.24
2019-05-06,42218.83,0.0,42218.83
2019-05-07,42155.42,0.0,42155.42
2019-05-08,41525.11,0.0,41525.11
2019-05-09,41518.12,0.0,41518.12
2019-05-10,41586.15,0.0,41586.15
2019-05-13,40824.76,0.0,40824.76
2019-05-14,41424.04,0.0,41424.04
2019-05-15,41993.25,0.0,41993.25
2019-05-16,42313.81,0.0,42313.81
2019-05-17,43171.98,0.0,43171.98
2019-05-20,44617.82,0.0,44617.82
2019-05-21,44977.97,0.0,44977.97
2019-05-22,45305.61,0.0,45305.61
2019-05-23,45138.74,0.0,45138.74
2019-05-24,46424.99,0.0,46424.99
2019-05-27,47338.29,0.0,47338.29
2019-05-28,47113.74,0.0,47113.74
2019-05-29,46721.39,0.0,46721.39
2019-05-30,47361.58,0.0,47361.58
2019-05-31,47290.01,0.0,47290.01
2019-06-03,47341.38,0.0,47341.38
2019-06-04,47226.03,0.0,47226.03
2019-06-06,46516.05,0.0,46516.05
2019-06-07,46717.61,0.0,46717.61
2019-06-10,46695.39,0.0,46695.39
2019-06-11,46669.97,0.0,46669.97
2019-06-12,46599.6,0.0,46599.6
2019-06-13,46440.71,0.0,46440.71
2019-06-14,46110.62,0.0,46110.62
2019-06-17,45526.71,0.0,45526.71
2019-06-18,45770.15,0.0,45770.15
2019-06-19,45462.88,0.0,45462.88
2019-06-20,45908.01,0.0,45908.01
2019-06-21,45923.53,0.0,45923.53
2019-06-24,45739.34,0.0,45739.34
2019-06-25,46050.05,0.0,46050.05
2019-06-26,46153.5,0.0,46153.5
2019-06-27,46508.69,0.0,46508.69
2019-06-28,46708.85,0.0,46708.85
2019-07-01,46787.74,0.0,46787.74
2019-07-02,47041.53,0.0,47041.53
2019-07-03,47162.9,0.0,47162.9
2019-07-04,47147.62,0.0,47147.62
2019-07-05,46687.4,0.0,46687.4
2019-07-08,45466.8,0.0,45466.8
2019-07-09,45156.02,0.0,45156.02
2019-07-10,44086.14,0.0,44086.14
2019-07-11,44188.11,0.0,44188.11
2019-07-12,44364.97,0.0,44364.97
2019-07-15,44117.67,0.0,44117.67
2019-07-16,44510.59,0.0,44510.59
2019-07-17,44541.34,0.0,44541.34
2019-07-18,44013.7,0.0,44013.7
2019-07-19,43189.45,0.0,43189.45
2019-07-22,42857.42,0.0,42857.42
2019-07-23,42916.41,0.0,42916.41
2019-07-24,42089.86,0.0,42089.86
2019-07-25,41915.23,0.0,41915.23
2019-07-26,42358.85,0.0,42358.85
2019-07-29,42060.74,0.0,42060.74
2019-07-30,41209.46,0.0,41209.46
2019-07-31,41460.13,0.0,41460.13
2019-08-01,41105.54,0.0,41105.54
2019-08-02,41057.4,0.0,41057.4
2019-08-05,40345.91,0.0,40345.91
2019-08-06,41828.72,0.0,41828.72
2019-08-07,41986.46,0.0,41986.46
2019-08-08,42645.31,0.0,42645.31
2019-08-09,43170.16,0.0,43170.16
2019-08-13,41988.0,0.0,41988.0
2019-08-14,42048.99,0.0,42048.99
2019-08-16,41672.87,0.0,41672.87
2019-08-19,41781.3,0.0,41781.3
2019-08-20,41252.0,0.0,41252.0
2019-08-21,40905.48,0.0,40905.48
2019-08-22,39820.37,0.0,39820.37
2019-08-23,40435.38,0.0,40435.38
2019-08-26,41226.72,0.0,41226.72
2019-08-27,41777.67,0.0,41777.67
2019-08-28,41506.88,0.0,41506.88
2019-08-29,41291.51,0.0,41291.51
2019-08-30,41388.78,0.0,41388.78
2019-09-03,40945.75,0.0,40945.75
2019-09-04,40849.22,0.0,40849.22
2019-09-05,41046.38,0.0,41046.38
2019-09-06,41483.23,0.0,41483.23
2019-09-09,42035.13,0.0,42035.13
2019-09-11,42721.44,0.0,42721.44
2019-09-12,42438.16,0.0,42438.16
2019-09-13,42897.76,0.0,42897.76
2019-09-16,42849.75,0.0,42849.75
2019-09-17,42200.27,0.0,42200.27
2019-09-18,42502.54,0.0,42502.54
2019-09-19,41906.94,0.0,41906.94
2019-09-20,44460.36,0.0,44460.36
2019-09-23,45862.73,0.0,45862.73
2019-09-24,45797.53,0.0,45797.53
2019-09-25,45161.39,0.0,45161.39
2019-09-26,45453.88,0.0,45453.88
2019-09-27,45656.26,0.0,45656.26
2019-09-30,45543.82,0.0,45543.82
2019-10-01,44334.4,0.0,44334.4
2019-10-03,43828.09,0.0,43828.09
2019-10-04,43361.02,0.0,43361.02
2019-10-07,42975.41,0.0,42975.41
2019-10-09,43786.72,0.0,43786.72
2019-10-10,43722.76,0.0,43722.76
2019-10-11,43820.63,0.0,43820.63
2019-10-14,43534.39,0.0,43534.39
2019-10-15,43742.07,0.0,43742.07
2019-10-16,44202.75,0.0,44202.75
2019-10-17,44710.13,0.0,44710.13
2019-10-18,45541.86,0.0,45541.86
2019-10-22,45655.26,0.0,45655.26
2019-10-23,46043.78,0.0,46043.78
2019-10-24,46170.19,0.0,46170.19
2019-10-25,46150.99,0.0,46150.99
2019-10-29,46807.13,0.0,46807.13
2019-10-30,46810.62,0.0,46810.62
2019-10-31,47181.13,0.0,47181.13
2019-11-01,47241.15,0.0,47241.15
2019-11-04,47528.67,0.0,47528.67
2019-11-05,46948.71,0.0,46948.71
2019-11-06,46748.36,0.0,46748.36
2019-11-07,46957.72,0.0,46957.72
2019-11-08,46827.37,0.0,46827.37
2019-11-11,46818.57,0.0,46818.57
2019-11-13,46433.0,0.0,46433.0
