Date,Portfolio_Value,Bank,Month,Equity
2016-06-30,17420.44,0.0,Jun 2016,17420.44
2016-07-01,17519.4,0.0,Jul 2016,17519.4
2016-07-04,17815.86,0.0,Jul 2016,17815.86
2016-07-05,17770.99,0.0,Jul 2016,17770.99
2016-07-07,17774.21,0.0,Jul 2016,17774.21
2016-07-08,17870.19,0.0,Jul 2016,17870.19
2016-07-11,17922.67,0.0,Jul 2016,17922.67
2016-07-12,17917.42,0.0,Jul 2016,17917.42
2016-07-13,18032.81,0.0,Jul 2016,18032.81
2016-07-14,18529.58,0.0,Jul 2016,18529.58
2016-07-15,18725.17,0.0,Jul 2016,18725.17
2016-07-18,18685.66,0.0,Jul 2016,18685.66
2016-07-19,18506.51,0.0,Jul 2016,18506.51
2016-07-20,18575.82,0.0,Jul 2016,18575.82
2016-07-21,18648.27,0.0,Jul 2016,18648.27
2016-07-22,18549.92,0.0,Jul 2016,18549.92
2016-07-25,18745.66,0.0,Jul 2016,18745.66
2016-07-26,19057.52,0.0,Jul 2016,19057.52
2016-07-27,19199.63,0.0,Jul 2016,19199.63
2016-07-28,19516.27,0.0,Jul 2016,19516.27
2016-07-29,19881.97,0.0,Jul 2016,19881.97
2016-08-01,20458.83,0.0,Aug 2016,20458.83
2016-08-02,24499.06,0.0,Aug 2016,24499.06
2016-08-03,24106.05,0.0,Aug 2016,24106.05
2016-08-04,23980.51,0.0,Aug 2016,23980.51
2016-08-05,24310.09,0.0,Aug 2016,24310.09
2016-08-08,24441.13,0.0,Aug 2016,24441.13
2016-08-09,24085.89,0.0,Aug 2016,24085.89
2016-08-10,23958.34,0.0,Aug 2016,23958.34
2016-08-11,24511.28,0.0,Aug 2016,24511.28
2016-08-12,24645.29,0.0,Aug 2016,24645.29
2016-08-16,24568.58,0.0,Aug 2016,24568.58
2016-08-17,24370.88,0.0,Aug 2016,24370.88
2016-08-18,24422.18,0.0,Aug 2016,24422.18
2016-08-19,24351.14,0.0,Aug 2016,24351.14
2016-08-22,24312.86,0.0,Aug 2016,24312.86
2016-08-23,24456.05,0.0,Aug 2016,24456.05
2016-08-24,24770.8,0.0,Aug 2016,24770.8
2016-08-25,24975.21,0.0,Aug 2016,24975.21
2016-08-26,26221.22,0.0,Aug 2016,26221.22
2016-08-29,26390.35,0.0,Aug 2016,26390.35
2016-08-30,26728.37,0.0,Aug 2016,26728.37
2016-08-31,26637.54,0.0,Aug 2016,26637.54
2016-09-01,26291.02,0.0,Sep 2016,26291.02
2016-09-02,26268.47,0.0,Sep 2016,26268.47
2016-09-06,26058.99,0.0,Sep 2016,26058.99
2016-09-07,26311.71,0.0,Sep 2016,26311.71
2016-09-08,26426.38,0.0,Sep 2016,26426.38
2016-09-09,26307.87,0.0,Sep 2016,26307.87
2016-09-12,25699.59,0.0,Sep 2016,25699.59
2016-09-14,26752.01,0.0,Sep 2016,26752.01
2016-09-15,26559.49,0.0,Sep 2016,26559.49
2016-09-16,26264.36,0.0,Sep 2016,26264.36
2016-09-19,26606.52,0.0,Sep 2016,26606.52
2016-09-20,26197.54,0.0,Sep 2016,26197.54
2016-09-21,26554.23,0.0,Sep 2016,26554.23
2016-09-22,26478.14,0.0,Sep 2016,26478.14
2016-09-23,26541.47,0.0,Sep 2016,26541.47
2016-09-26,26410.99,0.0,Sep 2016,26410.99
2016-09-27,26363.39,0.0,Sep 2016,26363.39
2016-09-28,26919.55,0.0,Sep 2016,26919.55
2016-09-29,26158.18,0.0,Sep 2016,26158.18
2016-09-30,26504.61,0.0,Sep 2016,26504.61
2016-10-03,26897.77,0.0,Oct 2016,26897.77
2016-10-04,26897.73,0.0,Oct 2016,26897.73
2016-10-05,27152.62,0.0,Oct 2016,27152.62
2016-10-06,27388.99,0.0,Oct 2016,27388.99
2016-10-07,27287.81,0.0,Oct 2016,27287.81
2016-10-10,26929.6,0.0,Oct 2016,26929.6
2016-10-13,26921.5,0.0,Oct 2016,26921.5
2016-10-14,27393.21,0.0,Oct 2016,27393.21
2016-10-17,27281.51,0.0,Oct 2016,27281.51
2016-10-18,27350.41,0.0,Oct 2016,27350.41
2016-10-19,27338.75,0.0,Oct 2016,27338.75
2016-10-20,27180.15,0.0,Oct 2016,27180.15
2016-10-21,27143.04,0.0,Oct 2016,27143.04
2016-10-24,27149.15,0.0,Oct 2016,27149.15
2016-10-25,27026.08,0.0,Oct 2016,27026.08
2016-10-26,27193.04,0.0,Oct 2016,27193.04
2016-10-27,26984.0,0.0,Oct 2016,26984.0
2016-10-28,26870.61,0.0,Oct 2016,26870.61
2016-11-01,27262.02,0.0,Nov 2016,27262.02
2016-11-02,26829.9,0.0,Nov 2016,26829.9
2016-11-03,26238.83,0.0,Nov 2016,26238.83
2016-11-04,26139.27,0.0,Nov 2016,26139.27
2016-11-07,26144.21,0.0,Nov 2016,26144.21
2016-11-08,25669.49,0.0,Nov 2016,25669.49
2016-11-09,25527.72,0.0,Nov 2016,25527.72
2016-11-10,25215.29,0.0,Nov 2016,25215.29
2016-11-11,24642.91,0.0,Nov 2016,24642.91
2016-11-15,24262.97,0.0,Nov 2016,24262.97
2016-11-16,24322.52,0.0,Nov 2016,24322.52
2016-11-17,24765.72,0.0,Nov 2016,24765.72
2016-11-18,24884.01,0.0,Nov 2016,24884.01
2016-11-21,24264.28,0.0,Nov 2016,24264.28
2016-11-22,24434.36,0.0,Nov 2016,24434.36
2016-11-23,24265.81,0.0,Nov 2016,24265.81
2016-11-24,23873.8,0.0,Nov 2016,23873.8
2016-11-25,24291.83,0.0,Nov 2016,24291.83
2016-11-28,24511.62,0.0,Nov 2016,24511.62
2016-11-29,24569.9,0.0,Nov 2016,24569.9
2016-11-30,24888.75,0.0,Nov 2016,24888.75
2016-12-01,24861.4,0.0,Dec 2016,24861.4
2016-12-02,24667.61,0.0,Dec 2016,24667.61
2016-12-05,24695.17,0.0,Dec 2016,24695.17
2016-12-06,24734.17,0.0,Dec 2016,24734.17
2016-12-07,24751.36,0.0,Dec 2016,24751.36
2016-12-08,24920.52,0.0,Dec 2016,24920.52
2016-12-09,24916.65,0.0,Dec 2016,24916.65
2016-12-12,24660.16,0.0,Dec 2016,24660.16
2016-12-13,24788.04,0.0,Dec 2016,24788.04
2016-12-14,24609.7,0.0,Dec 2016,24609.7
2016-12-15,24645.64,0.0,Dec 2016,24645.64
2016-12-16,24679.49,0.0,Dec 2016,24679.49
2016-12-19,24444.62,0.0,Dec 2016,24444.62
2016-12-20,24243.7,0.0,Dec 2016,24243.7
2016-12-21,23986.92,0.0,Dec 2016,23986.92
2016-12-22,23771.55,0.0,Dec 2016,23771.55
2016-12-23,23861.52,0.0,Dec 2016,23861.52
2016-12-26,23738.11,0.0,Dec 2016,23738.11
2016-12-27,24620.96,0.0,Dec 2016,24620.96
2016-12-28,24332.29,0.0,Dec 2016,24332.29
2016-12-29,24732.84,0.0,Dec 2016,24732.84
2016-12-30,25152.02,0.0,Dec 2016,25152.02
2017-01-02,25245.35,0.0,Jan 2017,25245.35
2017-01-03,25355.0,0.0,Jan 2017,25355.0
2017-01-04,25247.5,0.0,Jan 2017,25247.5
2017-01-05,25439.47,0.0,Jan 2017,25439.47
2017-01-06,25387.64,0.0,Jan 2017,25387.64
2017-01-09,25513.31,0.0,Jan 2017,25513.31
2017-01-10,25614.51,0.0,Jan 2017,25614.51
2017-01-11,25870.24,0.0,Jan 2017,25870.24
2017-01-12,25823.84,0.0,Jan 2017,25823.84
2017-01-13,25821.37,0.0,Jan 2017,25821.37
2017-01-16,25858.11,0.0,Jan 2017,25858.11
2017-01-17,26103.03,0.0,Jan 2017,26103.03
2017-01-18,26064.18,0.0,Jan 2017,26064.18
2017-01-19,26072.92,0.0,Jan 2017,26072.92
2017-01-20,25787.01,0.0,Jan 2017,25787.01
2017-01-23,26125.55,0.0,Jan 2017,26125.55
2017-01-24,26266.5,0.0,Jan 2017,26266.5
2017-01-25,26470.38,0.0,Jan 2017,26470.38
2017-01-27,26338.38,0.0,Jan 2017,26338.38
2017-01-30,26588.52,0.0,Jan 2017,26588.52
2017-01-31,26297.64,0.0,Jan 2017,26297.64
2017-02-01,26748.73,0.0,Feb 2017,26748.73
2017-02-02,26999.36,0.0,Feb 2017,26999.36
2017-02-03,27151.48,0.0,Feb 2017,27151.48
2017-02-06,27844.19,0.0,Feb 2017,27844.19
2017-02-07,27948.54,0.0,Feb 2017,27948.54
2017-02-08,27953.37,0.0,Feb 2017,27953.37
2017-02-09,28046.4,0.0,Feb 2017,28046.4
2017-02-10,28389.07,0.0,Feb 2017,28389.07
2017-02-13,28275.37,0.0,Feb 2017,28275.37
2017-02-14,28295.17,0.0,Feb 2017,28295.17
2017-02-15,28256.8,0.0,Feb 2017,28256.8
2017-02-16,28647.07,0.0,Feb 2017,28647.07
2017-02-17,28455.9,0.0,Feb 2017,28455.9
2017-02-20,28837.31,0.0,Feb 2017,28837.31
2017-02-21,28657.18,0.0,Feb 2017,28657.18
2017-02-22,28445.65,0.0,Feb 2017,28445.65
2017-02-23,28385.57,0.0,Feb 2017,28385.57
2017-02-27,28525.07,0.0,Feb 2017,28525.07
2017-02-28,28588.02,0.0,Feb 2017,28588.02
2017-03-01,28840.78,0.0,Mar 2017,28840.78
2017-03-02,28565.41,0.0,Mar 2017,28565.41
2017-03-03,28476.1,0.0,Mar 2017,28476.1
2017-03-06,28536.54,0.0,Mar 2017,28536.54
2017-03-07,28477.3,0.0,Mar 2017,28477.3
2017-03-08,28528.69,0.0,Mar 2017,28528.69
2017-03-09,28490.09,0.0,Mar 2017,28490.09
2017-03-10,28410.07,0.0,Mar 2017,28410.07
2017-03-14,28523.75,0.0,Mar 2017,28523.75
2017-03-15,28408.62,0.0,Mar 2017,28408.62
2017-03-16,28660.9,0.0,Mar 2017,28660.9
2017-03-17,29667.86,0.0,Mar 2017,29667.86
2017-03-20,29731.84,0.0,Mar 2017,29731.84
2017-03-21,30068.45,0.0,Mar 2017,30068.45
2017-03-22,29631.92,0.0,Mar 2017,29631.92
2017-03-23,29994.54,0.0,Mar 2017,29994.54
2017-03-24,29791.8,0.0,Mar 2017,29791.8
2017-03-27,29603.31,0.0,Mar 2017,29603.31
2017-03-28,30170.98,0.0,Mar 2017,30170.98
2017-03-29,29948.07,0.0,Mar 2017,29948.07
2017-03-30,29817.2,0.0,Mar 2017,29817.2
2017-03-31,30043.07,0.0,Mar 2017,30043.07
2017-04-03,30165.51,0.0,Apr 2017,30165.51
2017-04-05,30230.54,0.0,Apr 2017,30230.54
2017-04-06,30404.87,0.0,Apr 2017,30404.87
2017-04-07,30602.99,0.0,Apr 2017,30602.99
2017-04-10,30719.97,0.0,Apr 2017,30719.97
2017-04-11,31196.98,0.0,Apr 2017,31196.98
2017-04-12,31370.62,0.0,Apr 2017,31370.62
2017-04-13,31864.53,0.0,Apr 2017,31864.53
2017-04-17,32359.98,0.0,Apr 2017,32359.98
2017-04-18,31844.36,0.0,Apr 2017,31844.36
2017-04-19,31442.32,0.0,Apr 2017,31442.32
2017-04-20,31502.55,0.0,Apr 2017,31502.55
2017-04-21,31684.65,0.0,Apr 2017,31684.65
2017-04-24,31937.57,0.0,Apr 2017,31937.57
2017-04-25,32128.75,0.0,Apr 2017,32128.75
2017-04-26,32032.63,0.0,Apr 2017,32032.63
2017-04-27,32034.56,0.0,Apr 2017,32034.56
2017-04-28,31908.02,0.0,Apr 2017,31908.02
2017-05-02,32064.93,0.0,May 2017,32064.93
2017-05-03,32068.35,0.0,May 2017,32068.35
2017-05-04,32126.02,0.0,May 2017,32126.02
2017-05-05,32018.66,0.0,May 2017,32018.66
2017-05-08,31984.15,0.0,May 2017,31984.15
2017-05-09,31960.94,0.0,May 2017,31960.94
2017-05-10,32265.22,0.0,May 2017,32265.22
2017-05-11,32192.94,0.0,May 2017,32192.94
2017-05-12,32039.99,0.0,May 2017,32039.99
2017-05-15,32471.99,0.0,May 2017,32471.99
2017-05-16,32472.65,0.0,May 2017,32472.65
2017-05-17,32284.25,0.0,May 2017,32284.25
2017-05-18,32276.86,0.0,May 2017,32276.86
2017-05-19,32002.37,0.0,May 2017,32002.37
2017-05-22,31853.79,0.0,May 2017,31853.79
2017-05-23,31863.35,0.0,May 2017,31863.35
2017-05-24,31842.17,0.0,May 2017,31842.17
2017-05-25,32433.87,0.0,May 2017,32433.87
2017-05-26,32884.89,0.0,May 2017,32884.89
2017-05-29,32603.91,0.0,May 2017,32603.91
2017-05-30,32868.6,0.0,May 2017,32868.6
2017-05-31,32906.64,0.0,May 2017,32906.64
2017-06-01,33061.01,0.0,Jun 2017,33061.01
2017-06-02,33174.93,0.0,Jun 2017,33174.93
2017-06-05,33294.36,0.0,Jun 2017,33294.36
2017-06-06,33270.4,0.0,Jun 2017,33270.4
2017-06-07,33180.5,0.0,Jun 2017,33180.5
2017-06-08,33277.45,0.0,Jun 2017,33277.45
2017-06-09,33353.49,0.0,Jun 2017,33353.49
2017-06-12,33407.85,0.0,Jun 2017,33407.85
2017-06-13,33581.48,0.0,Jun 2017,33581.48
2017-06-14,33695.35,0.0,Jun 2017,33695.35
2017-06-15,34257.72,0.0,Jun 2017,34257.72
2017-06-16,34054.15,0.0,Jun 2017,34054.15
2017-06-19,34007.74,0.0,Jun 2017,34007.74
2017-06-20,34943.92,0.0,Jun 2017,34943.92
2017-06-21,34637.82,0.0,Jun 2017,34637.82
2017-06-22,34406.82,0.0,Jun 2017,34406.82
2017-06-23,34433.8,0.0,Jun 2017,34433.8
2017-06-27,34117.74,0.0,Jun 2017,34117.74
2017-06-28,33908.02,0.0,Jun 2017,33908.02
2017-06-29,33706.72,0.0,Jun 2017,33706.72
2017-06-30,35326.9,0.0,Jun 2017,35326.9
2017-07-03,36634.77,0.0,Jul 2017,36634.77
2017-07-04,36137.87,0.0,Jul 2017,36137.87
2017-07-05,36330.4,0.0,Jul 2017,36330.4
2017-07-06,36294.54,0.0,Jul 2017,36294.54
2017-07-07,36412.71,0.0,Jul 2017,36412.71
2017-07-10,36435.19,0.0,Jul 2017,36435.19
2017-07-11,36517.93,0.0,Jul 2017,36517.93
2017-07-12,36686.93,0.0,Jul 2017,36686.93
2017-07-13,36886.1,0.0,Jul 2017,36886.1
2017-07-14,36667.14,0.0,Jul 2017,36667.14
2017-07-17,36743.72,0.0,Jul 2017,36743.72
2017-07-18,35175.51,0.0,Jul 2017,35175.51
2017-07-19,35691.22,0.0,Jul 2017,35691.22
2017-07-20,35975.73,0.0,Jul 2017,35975.73
2017-07-21,36116.11,0.0,Jul 2017,36116.11
2017-07-24,40896.56,0.0,Jul 2017,40896.56
2017-07-25,40282.54,0.0,Jul 2017,40282.54
2017-07-26,40129.26,0.0,Jul 2017,40129.26
2017-07-27,39600.03,0.0,Jul 2017,39600.03
2017-07-28,39626.72,0.0,Jul 2017,39626.72
2017-07-31,39533.43,0.0,Jul 2017,39533.43
2017-08-01,39201.59,0.0,Aug 2017,39201.59
2017-08-02,38980.41,0.0,Aug 2017,38980.41
2017-08-03,38667.98,0.0,Aug 2017,38667.98
2017-08-04,38494.24,0.0,Aug 2017,38494.24
2017-08-07,38829.4,0.0,Aug 2017,38829.4
2017-08-08,38861.96,0.0,Aug 2017,38861.96
2017-08-09,37551.47,0.0,Aug 2017,37551.47
2017-08-10,36399.98,0.0,Aug 2017,36399.98
2017-08-11,35891.02,0.0,Aug 2017,35891.02
2017-08-14,36992.07,0.0,Aug 2017,36992.07
2017-08-16,37942.88,0.0,Aug 2017,37942.88
2017-08-17,38281.04,0.0,Aug 2017,38281.04
2017-08-18,37780.12,0.0,Aug 2017,37780.12
2017-08-21,37272.91,0.0,Aug 2017,37272.91
2017-08-22,37000.71,0.0,Aug 2017,37000.71
2017-08-23,37325.06,0.0,Aug 2017,37325.06
2017-08-24,37070.0,0.0,Aug 2017,37070.0
2017-08-28,37229.73,0.0,Aug 2017,37229.73
2017-08-29,37072.08,0.0,Aug 2017,37072.08
2017-08-30,37327.25,0.0,Aug 2017,37327.25
2017-08-31,37492.37,0.0,Aug 2017,37492.37
2017-09-01,37936.54,0.0,Sep 2017,37936.54
2017-09-04,37579.96,0.0,Sep 2017,37579.96
2017-09-05,37613.08,0.0,Sep 2017,37613.08
2017-09-06,37508.58,0.0,Sep 2017,37508.58
2017-09-07,37624.33,0.0,Sep 2017,37624.33
2017-09-08,37453.85,0.0,Sep 2017,37453.85
2017-09-11,37743.4,0.0,Sep 2017,37743.4
2017-09-12,38095.81,0.0,Sep 2017,38095.81
2017-09-13,38436.39,0.0,Sep 2017,38436.39
2017-09-14,38460.51,0.0,Sep 2017,38460.51
2017-09-15,38269.96,0.0,Sep 2017,38269.96
2017-09-18,38959.47,0.0,Sep 2017,38959.47
2017-09-19,39169.37,0.0,Sep 2017,39169.37
2017-09-20,39296.59,0.0,Sep 2017,39296.59
2017-09-21,39083.56,0.0,Sep 2017,39083.56
2017-09-22,38615.09,0.0,Sep 2017,38615.09
2017-09-25,38344.64,0.0,Sep 2017,38344.64
2017-09-26,38799.19,0.0,Sep 2017,38799.19
2017-09-27,38511.58,0.0,Sep 2017,38511.58
2017-09-28,38550.81,0.0,Sep 2017,38550.81
2017-09-29,38712.73,0.0,Sep 2017,38712.73
2017-10-03,39285.1,0.0,Oct 2017,39285.1
2017-10-04,39654.23,0.0,Oct 2017,39654.23
2017-10-05,39706.85,0.0,Oct 2017,39706.85
2017-10-06,40001.1,0.0,Oct 2017,40001.1
2017-10-09,40713.74,0.0,Oct 2017,40713.74
2017-10-10,40852.08,0.0,Oct 2017,40852.08
2017-10-11,40677.3,0.0,Oct 2017,40677.3
2017-10-12,41105.78,0.0,Oct 2017,41105.78
2017-10-13,41264.86,0.0,Oct 2017,41264.86
2017-10-16,41286.67,0.0,Oct 2017,41286.67
2017-10-17,41935.11,0.0,Oct 2017,41935.11
2017-10-18,42069.22,0.0,Oct 2017,42069.22
2017-10-19,41713.92,0.0,Oct 2017,41713.92
2017-10-23,42351.16,0.0,Oct 2017,42351.16
2017-10-24,41715.01,0.0,Oct 2017,41715.01
2017-10-25,41734.17,0.0,Oct 2017,41734.17
2017-10-26,42229.92,0.0,Oct 2017,42229.92
2017-10-27,42638.58,0.0,Oct 2017,42638.58
2017-10-30,42977.26,0.0,Oct 2017,42977.26
2017-10-31,43160.94,0.0,Oct 2017,43160.94
2017-11-01,43979.33,0.0,Nov 2017,43979.33
2017-11-02,44714.73,0.0,Nov 2017,44714.73
2017-11-03,44652.74,0.0,Nov 2017,44652.74
2017-11-06,44620.17,0.0,Nov 2017,44620.17
2017-11-07,44750.91,0.0,Nov 2017,44750.91
2017-11-08,44563.22,0.0,Nov 2017,44563.22
2017-11-09,44916.44,0.0,Nov 2017,44916.44
2017-11-10,45143.41,0.0,Nov 2017,45143.41
2017-11-13,44850.28,0.0,Nov 2017,44850.28
2017-11-14,44653.15,0.0,Nov 2017,44653.15
2017-11-15,44188.28,0.0,Nov 2017,44188.28
2017-11-16,43979.02,0.0,Nov 2017,43979.02
2017-11-17,44818.3,0.0,Nov 2017,44818.3
2017-11-20,44855.73,0.0,Nov 2017,44855.73
2017-11-21,45537.11,0.0,Nov 2017,45537.11
2017-11-22,45487.04,0.0,Nov 2017,45487.04
2017-11-23,44866.24,0.0,Nov 2017,44866.24
2017-11-24,44842.61,0.0,Nov 2017,44842.61
2017-11-27,44820.19,0.0,Nov 2017,44820.19
2017-11-28,44772.64,0.0,Nov 2017,44772.64
2017-11-29,44679.62,0.0,Nov 2017,44679.62
2017-11-30,44223.7,0.0,Nov 2017,44223.7
2017-12-01,43952.97,0.0,Dec 2017,43952.97
2017-12-04,43557.08,0.0,Dec 2017,43557.08
2017-12-05,43451.72,0.0,Dec 2017,43451.72
2017-12-06,43414.88,0.0,Dec 2017,43414.88
2017-12-07,43802.72,0.0,Dec 2017,43802.72
2017-12-08,44137.85,0.0,Dec 2017,44137.85
2017-12-11,44123.85,0.0,Dec 2017,44123.85
2017-12-12,43996.4,0.0,Dec 2017,43996.4
2017-12-13,43817.79,0.0,Dec 2017,43817.79
2017-12-14,43883.87,0.0,Dec 2017,43883.87
2017-12-15,44479.39,0.0,Dec 2017,44479.39
2017-12-18,44561.36,0.0,Dec 2017,44561.36
2017-12-19,44838.75,0.0,Dec 2017,44838.75
2017-12-20,44902.6,0.0,Dec 2017,44902.6
2017-12-21,44863.49,0.0,Dec 2017,44863.49
2017-12-22,45174.98,0.0,Dec 2017,45174.98
2017-12-26,45164.84,0.0,Dec 2017,45164.84
2017-12-27,44396.64,0.0,Dec 2017,44396.64
2017-12-28,44637.77,0.0,Dec 2017,44637.77
2017-12-29,45033.56,0.0,Dec 2017,45033.56
2018-01-01,45099.23,0.0,Jan 2018,45099.23
2018-01-02,44897.66,0.0,Jan 2018,44897.66
2018-01-03,44948.64,0.0,Jan 2018,44948.64
2018-01-04,45216.15,0.0,Jan 2018,45216.15
2018-01-05,45785.27,0.0,Jan 2018,45785.27
2018-01-08,45844.26,0.0,Jan 2018,45844.26
2018-01-09,45574.69,0.0,Jan 2018,45574.69
2018-01-10,45417.65,0.0,Jan 2018,45417.65
2018-01-11,45159.13,0.0,Jan 2018,45159.13
2018-01-12,45313.57,0.0,Jan 2018,45313.57
2018-01-15,45159.44,0.0,Jan 2018,45159.44
2018-01-16,44795.9,0.0,Jan 2018,44795.9
2018-01-17,44750.25,0.0,Jan 2018,44750.25
2018-01-18,43846.21,0.0,Jan 2018,43846.21
2018-01-19,44316.44,0.0,Jan 2018,44316.44
2018-01-22,44458.6,0.0,Jan 2018,44458.6
2018-01-23,44886.67,0.0,Jan 2018,44886.67
2018-01-24,44779.69,0.0,Jan 2018,44779.69
2018-01-25,44356.98,0.0,Jan 2018,44356.98
2018-01-29,43933.43,0.0,Jan 2018,43933.43
2018-01-30,43602.33,0.0,Jan 2018,43602.33
2018-01-31,43172.06,0.0,Jan 2018,43172.06
2018-02-01,43582.21,0.0,Feb 2018,43582.21
2018-02-02,42472.83,0.0,Feb 2018,42472.83
2018-02-05,41656.79,0.0,Feb 2018,41656.79
2018-02-06,40616.54,0.0,Feb 2018,40616.54
2018-02-07,41862.36,0.0,Feb 2018,41862.36
2018-02-08,42528.37,0.0,Feb 2018,42528.37
2018-02-09,42466.51,0.0,Feb 2018,42466.51
2018-02-12,43057.96,0.0,Feb 2018,43057.96
2018-02-14,43002.44,0.0,Feb 2018,43002.44
2018-02-15,42751.7,0.0,Feb 2018,42751.7
2018-02-16,42232.53,0.0,Feb 2018,42232.53
2018-02-19,41778.94,0.0,Feb 2018,41778.94
2018-02-20,41913.49,0.0,Feb 2018,41913.49
2018-02-21,41750.44,0.0,Feb 2018,41750.44
2018-02-22,41525.17,0.0,Feb 2018,41525.17
2018-02-23,42158.78,0.0,Feb 2018,42158.78
2018-02-26,42238.84,0.0,Feb 2018,42238.84
2018-02-27,42128.14,0.0,Feb 2018,42128.14
2018-02-28,42265.71,0.0,Feb 2018,42265.71
2018-03-01,41888.35,0.0,Mar 2018,41888.35
2018-03-05,41595.03,0.0,Mar 2018,41595.03
2018-03-06,41239.99,0.0,Mar 2018,41239.99
2018-03-07,40802.64,0.0,Mar 2018,40802.64
2018-03-08,40749.94,0.0,Mar 2018,40749.94
2018-03-09,40767.41,0.0,Mar 2018,40767.41
2018-03-12,40730.92,0.0,Mar 2018,40730.92
2018-03-13,41557.47,0.0,Mar 2018,41557.47
2018-03-14,41579.85,0.0,Mar 2018,41579.85
2018-03-15,41515.71,0.0,Mar 2018,41515.71
2018-03-16,41516.26,0.0,Mar 2018,41516.26
2018-03-19,40819.49,0.0,Mar 2018,40819.49
2018-03-20,40885.23,0.0,Mar 2018,40885.23
2018-03-21,40842.58,0.0,Mar 2018,40842.58
2018-03-22,40545.16,0.0,Mar 2018,40545.16
2018-03-23,39883.66,0.0,Mar 2018,39883.66
2018-03-26,40306.67,0.0,Mar 2018,40306.67
2018-03-27,40772.41,0.0,Mar 2018,40772.41
2018-03-28,40756.49,0.0,Mar 2018,40756.49
2018-04-02,42339.73,0.0,Apr 2018,42339.73
2018-04-03,42821.07,0.0,Apr 2018,42821.07
2018-04-04,42211.58,0.0,Apr 2018,42211.58
2018-04-05,42865.48,0.0,Apr 2018,42865.48
2018-04-06,43293.05,0.0,Apr 2018,43293.05
2018-04-09,43530.97,0.0,Apr 2018,43530.97
2018-04-10,43346.06,0.0,Apr 2018,43346.06
2018-04-11,43552.7,0.0,Apr 2018,43552.7
2018-04-12,43353.3,0.0,Apr 2018,43353.3
2018-04-13,43518.91,0.0,Apr 2018,43518.91
2018-04-16,43629.31,0.0,Apr 2018,43629.31
2018-04-17,43591.16,0.0,Apr 2018,43591.16
2018-04-18,43652.79,0.0,Apr 2018,43652.79
2018-04-19,43844.72,0.0,Apr 2018,43844.72
2018-04-20,44244.76,0.0,Apr 2018,44244.76
2018-04-23,44189.91,0.0,Apr 2018,44189.91
2018-04-24,44068.87,0.0,Apr 2018,44068.87
2018-04-25,44225.53,0.0,Apr 2018,44225.53
2018-04-26,44355.56,0.0,Apr 2018,44355.56
2018-04-27,44293.81,0.0,Apr 2018,44293.81
2018-04-30,44248.89,0.0,Apr 2018,44248.89
2018-05-02,43236.48,0.0,May 2018,43236.48
2018-05-03,42727.24,0.0,May 2018,42727.24
2018-05-04,43118.42,0.0,May 2018,43118.42
2018-05-07,43323.1,0.0,May 2018,43323.1
2018-05-08,43377.92,0.0,May 2018,43377.92
2018-05-09,43069.29,0.0,May 2018,43069.29
2018-05-10,42406.37,0.0,May 2018,42406.37
2018-05-11,42431.92,0.0,May 2018,42431.92
2018-05-14,41706.94,0.0,May 2018,41706.94
2018-05-15,41533.6,0.0,May 2018,41533.6
2018-05-16,41438.21,0.0,May 2018,41438.21
2018-05-17,41357.38,0.0,May 2018,41357.38
2018-05-18,40998.66,0.0,May 2018,40998.66
2018-05-21,40104.42,0.0,May 2018,40104.42
2018-05-22,40472.55,0.0,May 2018,40472.55
2018-05-23,40016.89,0.0,May 2018,40016.89
2018-05-24,39992.66,0.0,May 2018,39992.66
2018-05-25,40277.03,0.0,May 2018,40277.03
2018-05-28,40014.18,0.0,May 2018,40014.18
2018-05-29,39916.87,0.0,May 2018,39916.87
2018-05-30,39618.61,0.0,May 2018,39618.61
2018-05-31,39297.75,0.0,May 2018,39297.75
2018-06-01,38565.5,0.0,Jun 2018,38565.5
2018-06-04,37860.29,0.0,Jun 2018,37860.29
2018-06-05,36924.33,0.0,Jun 2018,36924.33
2018-06-06,38166.76,0.0,Jun 2018,38166.76
2018-06-07,39265.79,0.0,Jun 2018,39265.79
2018-06-08,39402.99,0.0,Jun 2018,39402.99
2018-06-11,39967.69,0.0,Jun 2018,39967.69
2018-06-12,40050.23,0.0,Jun 2018,40050.23
2018-06-13,40184.75,0.0,Jun 2018,40184.75
2018-06-14,40094.25,0.0,Jun 2018,40094.25
2018-06-15,40098.38,0.0,Jun 2018,40098.38
2018-06-18,39945.54,0.0,Jun 2018,39945.54
2018-06-19,39066.99,0.0,Jun 2018,39066.99
2018-06-20,38824.38,0.0,Jun 2018,38824.38
2018-06-21,38403.64,0.0,Jun 2018,38403.64
2018-06-22,38298.44,0.0,Jun 2018,38298.44
2018-06-25,38315.97,0.0,Jun 2018,38315.97
2018-06-26,38924.39,0.0,Jun 2018,38924.39
2018-06-27,38451.43,0.0,Jun 2018,38451.43
2018-06-28,37507.04,0.0,Jun 2018,37507.04
2018-06-29,37969.8,0.0,Jun 2018,37969.8
2018-07-02,38180.06,0.0,Jul 2018,38180.06
2018-07-03,37959.11,0.0,Jul 2018,37959.11
2018-07-04,38384.87,0.0,Jul 2018,38384.87
2018-07-05,38030.37,0.0,Jul 2018,38030.37
2018-07-06,37977.04,0.0,Jul 2018,37977.04
2018-07-09,38193.36,0.0,Jul 2018,38193.36
