Date,Portfolio_Value,Bank,Month,Equity
2017-02-20,25867.23,0.0,Feb 2017,25867.23
2017-02-21,25838.64,0.0,Feb 2017,25838.64
2017-02-22,25635.77,0.0,Feb 2017,25635.77
2017-02-23,25611.0,0.0,Feb 2017,25611.0
2017-02-27,25932.28,0.0,Feb 2017,25932.28
2017-02-28,26033.91,0.0,Feb 2017,26033.91
2017-03-01,25990.16,0.0,Mar 2017,25990.16
2017-03-02,25810.08,0.0,Mar 2017,25810.08
2017-03-03,25593.07,0.0,Mar 2017,25593.07
2017-03-06,25603.72,0.0,Mar 2017,25603.72
2017-03-07,25651.13,0.0,Mar 2017,25651.13
2017-03-08,25827.85,0.0,Mar 2017,25827.85
2017-03-09,25778.9,0.0,Mar 2017,25778.9
2017-03-10,25791.64,0.0,Mar 2017,25791.64
2017-03-14,26052.6,0.0,Mar 2017,26052.6
2017-03-15,26164.76,0.0,Mar 2017,26164.76
2017-03-16,26559.46,0.0,Mar 2017,26559.46
2017-03-17,26838.11,0.0,Mar 2017,26838.11
2017-03-20,27020.7,0.0,Mar 2017,27020.7
2017-03-21,27172.1,0.0,Mar 2017,27172.1
2017-03-22,26854.38,0.0,Mar 2017,26854.38
2017-03-23,27068.84,0.0,Mar 2017,27068.84
2017-03-24,26962.83,0.0,Mar 2017,26962.83
2017-03-27,26884.95,0.0,Mar 2017,26884.95
2017-03-28,27124.02,0.0,Mar 2017,27124.02
2017-03-29,27076.31,0.0,Mar 2017,27076.31
2017-03-30,26963.92,0.0,Mar 2017,26963.92
2017-03-31,27074.0,0.0,Mar 2017,27074.0
2017-04-03,27324.36,0.0,Apr 2017,27324.36
2017-04-05,27384.06,0.0,Apr 2017,27384.06
2017-04-06,27502.45,0.0,Apr 2017,27502.45
2017-04-07,27547.85,0.0,Apr 2017,27547.85
2017-04-10,27829.84,0.0,Apr 2017,27829.84
2017-04-11,28163.4,0.0,Apr 2017,28163.4
2017-04-12,28222.55,0.0,Apr 2017,28222.55
2017-04-13,28401.81,0.0,Apr 2017,28401.81
2017-04-17,28582.28,0.0,Apr 2017,28582.28
2017-04-18,28382.07,0.0,Apr 2017,28382.07
2017-04-19,28460.28,0.0,Apr 2017,28460.28
2017-04-20,28549.92,0.0,Apr 2017,28549.92
2017-04-21,28530.74,0.0,Apr 2017,28530.74
2017-04-24,28857.19,0.0,Apr 2017,28857.19
2017-04-25,29259.6,0.0,Apr 2017,29259.6
2017-04-26,29386.96,0.0,Apr 2017,29386.96
2017-04-27,29497.28,0.0,Apr 2017,29497.28
2017-04-28,29409.76,0.0,Apr 2017,29409.76
2017-05-02,29301.55,0.0,May 2017,29301.55
2017-05-03,29222.1,0.0,May 2017,29222.1
2017-05-04,29411.91,0.0,May 2017,29411.91
2017-05-05,29370.36,0.0,May 2017,29370.36
2017-05-08,29551.27,0.0,May 2017,29551.27
2017-05-09,29625.94,0.0,May 2017,29625.94
2017-05-10,29913.81,0.0,May 2017,29913.81
2017-05-11,29784.77,0.0,May 2017,29784.77
2017-05-12,29581.07,0.0,May 2017,29581.07
2017-05-15,30186.01,0.0,May 2017,30186.01
2017-05-16,30398.74,0.0,May 2017,30398.74
2017-05-17,30264.62,0.0,May 2017,30264.62
2017-05-18,30060.38,0.0,May 2017,30060.38
2017-05-19,29674.93,0.0,May 2017,29674.93
2017-05-22,29183.6,0.0,May 2017,29183.6
2017-05-23,29003.73,0.0,May 2017,29003.73
2017-05-24,28850.2,0.0,May 2017,28850.2
2017-05-25,29290.33,0.0,May 2017,29290.33
2017-05-26,29859.45,0.0,May 2017,29859.45
2017-05-29,29723.15,0.0,May 2017,29723.15
2017-05-30,30117.43,0.0,May 2017,30117.43
2017-05-31,30338.32,0.0,May 2017,30338.32
2017-06-01,30726.2,0.0,Jun 2017,30726.2
2017-06-02,30950.56,0.0,Jun 2017,30950.56
2017-06-05,31094.63,0.0,Jun 2017,31094.63
2017-06-06,30973.51,0.0,Jun 2017,30973.51
2017-06-07,30957.38,0.0,Jun 2017,30957.38
2017-06-08,31191.14,0.0,Jun 2017,31191.14
2017-06-09,31291.47,0.0,Jun 2017,31291.47
2017-06-12,31171.74,0.0,Jun 2017,31171.74
2017-06-13,31278.35,0.0,Jun 2017,31278.35
2017-06-14,31270.55,0.0,Jun 2017,31270.55
2017-06-15,31815.02,0.0,Jun 2017,31815.02
2017-06-16,31767.23,0.0,Jun 2017,31767.23
2017-06-19,31969.11,0.0,Jun 2017,31969.11
2017-06-20,32392.87,0.0,Jun 2017,32392.87
2017-06-21,32286.81,0.0,Jun 2017,32286.81
2017-06-22,32227.65,0.0,Jun 2017,32227.65
2017-06-23,32120.2,0.0,Jun 2017,32120.2
2017-06-27,31295.77,0.0,Jun 2017,31295.77
2017-06-28,31377.38,0.0,Jun 2017,31377.38
2017-06-29,31471.69,0.0,Jun 2017,31471.69
2017-06-30,32079.06,0.0,Jun 2017,32079.06
2017-07-03,33739.41,0.0,Jul 2017,33739.41
2017-07-04,33465.01,0.0,Jul 2017,33465.01
2017-07-05,33725.29,0.0,Jul 2017,33725.29
2017-07-06,33820.34,0.0,Jul 2017,33820.34
2017-07-07,33841.94,0.0,Jul 2017,33841.94
2017-07-10,33950.33,0.0,Jul 2017,33950.33
2017-07-11,34188.64,0.0,Jul 2017,34188.64
2017-07-12,34558.71,0.0,Jul 2017,34558.71
2017-07-13,34732.68,0.0,Jul 2017,34732.68
2017-07-14,34500.33,0.0,Jul 2017,34500.33
2017-07-17,34943.86,0.0,Jul 2017,34943.86
2017-07-18,34240.15,0.0,Jul 2017,34240.15
2017-07-19,34675.74,0.0,Jul 2017,34675.74
2017-07-20,34859.75,0.0,Jul 2017,34859.75
2017-07-21,34805.23,0.0,Jul 2017,34805.23
2017-07-24,36252.69,0.0,Jul 2017,36252.69
2017-07-25,36164.65,0.0,Jul 2017,36164.65
2017-07-26,36054.18,0.0,Jul 2017,36054.18
2017-07-27,35726.83,0.0,Jul 2017,35726.83
2017-07-28,35803.08,0.0,Jul 2017,35803.08
2017-07-31,35799.01,0.0,Jul 2017,35799.01
2017-08-01,35666.49,0.0,Aug 2017,35666.49
2017-08-02,35573.91,0.0,Aug 2017,35573.91
2017-08-03,35448.78,0.0,Aug 2017,35448.78
2017-08-04,35512.56,0.0,Aug 2017,35512.56
2017-08-07,36214.75,0.0,Aug 2017,36214.75
2017-08-08,35962.24,0.0,Aug 2017,35962.24
2017-08-09,34910.21,0.0,Aug 2017,34910.21
2017-08-10,33621.48,0.0,Aug 2017,33621.48
2017-08-11,33509.02,0.0,Aug 2017,33509.02
2017-08-14,34612.64,0.0,Aug 2017,34612.64
2017-08-16,35167.19,0.0,Aug 2017,35167.19
2017-08-17,35092.07,0.0,Aug 2017,35092.07
2017-08-18,34819.39,0.0,Aug 2017,34819.39
2017-08-21,34370.42,0.0,Aug 2017,34370.42
2017-08-22,34176.69,0.0,Aug 2017,34176.69
2017-08-23,34859.91,0.0,Aug 2017,34859.91
2017-08-24,34707.0,0.0,Aug 2017,34707.0
2017-08-28,34876.39,0.0,Aug 2017,34876.39
2017-08-29,34615.61,0.0,Aug 2017,34615.61
2017-08-30,35119.22,0.0,Aug 2017,35119.22
2017-08-31,35286.14,0.0,Aug 2017,35286.14
2017-09-01,35799.45,0.0,Sep 2017,35799.45
2017-09-04,35304.07,0.0,Sep 2017,35304.07
2017-09-05,35281.35,0.0,Sep 2017,35281.35
2017-09-06,35291.06,0.0,Sep 2017,35291.06
2017-09-07,35571.97,0.0,Sep 2017,35571.97
2017-09-08,35287.66,0.0,Sep 2017,35287.66
2017-09-11,35502.78,0.0,Sep 2017,35502.78
2017-09-12,35599.14,0.0,Sep 2017,35599.14
2017-09-13,35674.09,0.0,Sep 2017,35674.09
2017-09-14,35729.44,0.0,Sep 2017,35729.44
2017-09-15,35899.24,0.0,Sep 2017,35899.24
2017-09-18,36871.14,0.0,Sep 2017,36871.14
2017-09-19,37082.03,0.0,Sep 2017,37082.03
2017-09-20,37107.78,0.0,Sep 2017,37107.78
2017-09-21,36963.41,0.0,Sep 2017,36963.41
2017-09-22,36181.86,0.0,Sep 2017,36181.86
2017-09-25,35748.23,0.0,Sep 2017,35748.23
2017-09-26,36285.42,0.0,Sep 2017,36285.42
2017-09-27,35938.2,0.0,Sep 2017,35938.2
2017-09-28,36122.83,0.0,Sep 2017,36122.83
2017-09-29,36271.11,0.0,Sep 2017,36271.11
2017-10-03,36784.38,0.0,Oct 2017,36784.38
2017-10-04,37070.58,0.0,Oct 2017,37070.58
2017-10-05,37108.89,0.0,Oct 2017,37108.89
2017-10-06,37386.08,0.0,Oct 2017,37386.08
2017-10-09,37705.18,0.0,Oct 2017,37705.18
2017-10-10,37927.86,0.0,Oct 2017,37927.86
2017-10-11,37784.01,0.0,Oct 2017,37784.01
2017-10-12,38164.08,0.0,Oct 2017,38164.08
2017-10-13,38344.98,0.0,Oct 2017,38344.98
2017-10-16,38226.37,0.0,Oct 2017,38226.37
2017-10-17,38845.53,0.0,Oct 2017,38845.53
2017-10-18,38787.68,0.0,Oct 2017,38787.68
2017-10-19,38704.0,0.0,Oct 2017,38704.0
2017-10-23,38958.93,0.0,Oct 2017,38958.93
2017-10-24,38698.72,0.0,Oct 2017,38698.72
2017-10-25,38345.92,0.0,Oct 2017,38345.92
2017-10-26,38828.42,0.0,Oct 2017,38828.42
2017-10-27,39334.6,0.0,Oct 2017,39334.6
2017-10-30,39620.04,0.0,Oct 2017,39620.04
2017-10-31,39982.84,0.0,Oct 2017,39982.84
2017-11-01,40241.05,0.0,Nov 2017,40241.05
2017-11-02,40609.48,0.0,Nov 2017,40609.48
2017-11-03,40520.72,0.0,Nov 2017,40520.72
2017-11-06,40512.37,0.0,Nov 2017,40512.37
2017-11-07,40491.68,0.0,Nov 2017,40491.68
2017-11-08,40289.8,0.0,Nov 2017,40289.8
2017-11-09,40791.31,0.0,Nov 2017,40791.31
2017-11-10,41087.31,0.0,Nov 2017,41087.31
2017-11-13,41147.5,0.0,Nov 2017,41147.5
2017-11-14,41282.46,0.0,Nov 2017,41282.46
2017-11-15,40851.7,0.0,Nov 2017,40851.7
2017-11-16,40628.88,0.0,Nov 2017,40628.88
2017-11-17,41354.89,0.0,Nov 2017,41354.89
2017-11-20,41587.99,0.0,Nov 2017,41587.99
2017-11-21,42357.99,0.0,Nov 2017,42357.99
2017-11-22,42307.21,0.0,Nov 2017,42307.21
2017-11-23,41873.51,0.0,Nov 2017,41873.51
2017-11-24,41814.03,0.0,Nov 2017,41814.03
2017-11-27,41835.49,0.0,Nov 2017,41835.49
2017-11-28,41587.27,0.0,Nov 2017,41587.27
2017-11-29,41572.54,0.0,Nov 2017,41572.54
2017-11-30,41514.55,0.0,Nov 2017,41514.55
2017-12-01,42260.32,0.0,Dec 2017,42260.32
2017-12-04,42068.73,0.0,Dec 2017,42068.73
2017-12-05,42128.05,0.0,Dec 2017,42128.05
2017-12-06,42091.26,0.0,Dec 2017,42091.26
2017-12-07,42572.39,0.0,Dec 2017,42572.39
2017-12-08,43132.48,0.0,Dec 2017,43132.48
2017-12-11,43099.95,0.0,Dec 2017,43099.95
2017-12-12,42960.3,0.0,Dec 2017,42960.3
2017-12-13,42798.1,0.0,Dec 2017,42798.1
2017-12-14,42925.83,0.0,Dec 2017,42925.83
2017-12-15,43606.14,0.0,Dec 2017,43606.14
2017-12-18,43728.87,0.0,Dec 2017,43728.87
2017-12-19,44039.1,0.0,Dec 2017,44039.1
2017-12-20,44040.9,0.0,Dec 2017,44040.9
2017-12-21,43997.37,0.0,Dec 2017,43997.37
2017-12-22,44303.76,0.0,Dec 2017,44303.76
2017-12-26,44058.45,0.0,Dec 2017,44058.45
2017-12-27,43421.69,0.0,Dec 2017,43421.69
2017-12-28,43533.37,0.0,Dec 2017,43533.37
2017-12-29,43996.92,0.0,Dec 2017,43996.92
2018-01-01,44142.29,0.0,Jan 2018,44142.29
2018-01-02,43939.53,0.0,Jan 2018,43939.53
2018-01-03,43977.79,0.0,Jan 2018,43977.79
2018-01-04,44199.57,0.0,Jan 2018,44199.57
2018-01-05,44826.21,0.0,Jan 2018,44826.21
2018-01-08,44699.73,0.0,Jan 2018,44699.73
2018-01-09,44300.51,0.0,Jan 2018,44300.51
2018-01-10,43980.9,0.0,Jan 2018,43980.9
2018-01-11,43721.03,0.0,Jan 2018,43721.03
2018-01-12,43928.12,0.0,Jan 2018,43928.12
2018-01-15,43806.81,0.0,Jan 2018,43806.81
2018-01-16,43531.47,0.0,Jan 2018,43531.47
2018-01-17,43412.81,0.0,Jan 2018,43412.81
2018-01-18,42667.82,0.0,Jan 2018,42667.82
2018-01-19,42994.62,0.0,Jan 2018,42994.62
2018-01-22,42911.35,0.0,Jan 2018,42911.35
2018-01-23,43240.28,0.0,Jan 2018,43240.28
2018-01-24,43032.74,0.0,Jan 2018,43032.74
2018-01-25,42462.74,0.0,Jan 2018,42462.74
2018-01-29,41842.67,0.0,Jan 2018,41842.67
2018-01-30,41720.91,0.0,Jan 2018,41720.91
2018-01-31,41509.1,0.0,Jan 2018,41509.1
2018-02-01,42262.22,0.0,Feb 2018,42262.22
2018-02-02,41123.7,0.0,Feb 2018,41123.7
2018-02-05,40299.18,0.0,Feb 2018,40299.18
2018-02-06,39163.45,0.0,Feb 2018,39163.45
2018-02-07,40567.9,0.0,Feb 2018,40567.9
2018-02-08,41212.21,0.0,Feb 2018,41212.21
2018-02-09,41183.39,0.0,Feb 2018,41183.39
2018-02-12,41657.55,0.0,Feb 2018,41657.55
2018-02-14,41751.33,0.0,Feb 2018,41751.33
2018-02-15,41415.74,0.0,Feb 2018,41415.74
2018-02-16,40738.3,0.0,Feb 2018,40738.3
2018-02-19,40334.46,0.0,Feb 2018,40334.46
2018-02-20,40482.96,0.0,Feb 2018,40482.96
2018-02-21,40291.28,0.0,Feb 2018,40291.28
2018-02-22,39868.7,0.0,Feb 2018,39868.7
2018-02-23,40503.33,0.0,Feb 2018,40503.33
2018-02-26,40546.47,0.0,Feb 2018,40546.47
2018-02-27,40531.66,0.0,Feb 2018,40531.66
2018-02-28,40902.61,0.0,Feb 2018,40902.61
2018-03-01,40520.36,0.0,Mar 2018,40520.36
2018-03-05,40117.85,0.0,Mar 2018,40117.85
2018-03-06,39672.74,0.0,Mar 2018,39672.74
2018-03-07,39274.09,0.0,Mar 2018,39274.09
2018-03-08,39151.96,0.0,Mar 2018,39151.96
2018-03-09,39191.34,0.0,Mar 2018,39191.34
2018-03-12,39057.71,0.0,Mar 2018,39057.71
2018-03-13,39965.61,0.0,Mar 2018,39965.61
2018-03-14,39969.3,0.0,Mar 2018,39969.3
2018-03-15,39844.02,0.0,Mar 2018,39844.02
2018-03-16,39876.82,0.0,Mar 2018,39876.82
2018-03-19,39209.81,0.0,Mar 2018,39209.81
2018-03-20,39213.12,0.0,Mar 2018,39213.12
2018-03-21,39170.01,0.0,Mar 2018,39170.01
2018-03-22,38891.67,0.0,Mar 2018,38891.67
2018-03-23,38209.12,0.0,Mar 2018,38209.12
2018-03-26,38736.42,0.0,Mar 2018,38736.42
2018-03-27,39432.44,0.0,Mar 2018,39432.44
2018-03-28,39560.85,0.0,Mar 2018,39560.85
2018-04-02,40981.6,0.0,Apr 2018,40981.6
2018-04-03,41743.23,0.0,Apr 2018,41743.23
2018-04-04,41074.71,0.0,Apr 2018,41074.71
2018-04-05,41702.8,0.0,Apr 2018,41702.8
2018-04-06,42247.28,0.0,Apr 2018,42247.28
2018-04-09,42785.22,0.0,Apr 2018,42785.22
2018-04-10,42619.46,0.0,Apr 2018,42619.46
2018-04-11,42856.44,0.0,Apr 2018,42856.44
2018-04-12,42676.65,0.0,Apr 2018,42676.65
2018-04-13,42825.0,0.0,Apr 2018,42825.0
2018-04-16,42813.72,0.0,Apr 2018,42813.72
2018-04-17,42749.01,0.0,Apr 2018,42749.01
2018-04-18,42661.67,0.0,Apr 2018,42661.67
2018-04-19,42973.17,0.0,Apr 2018,42973.17
2018-04-20,43641.8,0.0,Apr 2018,43641.8
2018-04-23,43419.56,0.0,Apr 2018,43419.56
2018-04-24,43147.22,0.0,Apr 2018,43147.22
2018-04-25,43164.06,0.0,Apr 2018,43164.06
2018-04-26,43487.18,0.0,Apr 2018,43487.18
2018-04-27,43073.92,0.0,Apr 2018,43073.92
2018-04-30,42792.83,0.0,Apr 2018,42792.83
2018-05-02,41083.0,0.0,May 2018,41083.0
2018-05-03,40769.94,0.0,May 2018,40769.94
2018-05-04,41527.68,0.0,May 2018,41527.68
