Month,Date,Ticker,Quantity,Current_Price,Current_Amount
Nov 2017,2017-11-01,HERITGFOOD.NS,0.989491,393.92,389.79
Nov 2017,2017-11-01,NAVNETEDUL.NS,1.122565,165.05,185.28
Nov 2017,2017-11-01,TECHM.NS,0.784184,488.5,383.07
Nov 2017,2017-11-01,TCS.NS,0.147104,1301.43,191.45
Nov 2017,2017-11-01,NBCC.NS,2.185035,87.62,191.45
Nov 2017,2017-11-01,CEATLTD.NS,0.113685,1684.0,191.45
Dec 2017,2017-12-01,IGL.NS,37.666818,158.75,5979.61
Dec 2017,2017-12-01,BAJFINANCE.NS,33.706411,171.16,5769.19
Dec 2017,2017-12-01,VGUARD.NS,13.753572,225.95,3107.62
Dec 2017,2017-12-01,AVANTIFEED.NS,1.410125,874.68,1233.41
Dec 2017,2017-12-01,VSTIND.NS,5.786852,298.29,1726.17
Dec 2017,2017-12-01,VINATIORGA.NS,4.842234,489.12,2368.46
Dec 2017,2017-12-01,BALKRISIND.NS,2.94927,1056.7,3116.49
Dec 2017,2017-12-01,FINPIPE.NS,8.226641,128.07,1053.59
Dec 2017,2017-12-01,EXIDEIND.NS,0.607659,204.85,124.48
Dec 2017,2017-12-01,RECLTD.NS,4.22656,115.16,486.74
Dec 2017,2017-12-01,RATNAMANI.NS,1.79585,642.93,1154.61
Dec 2017,2017-12-01,AARTIIND.NS,2.976845,221.02,657.93
Dec 2017,2017-12-01,APLAPOLLO.NS,5.255143,197.82,1039.6
Dec 2017,2017-12-01,KPRMILL.NS,1.15734,142.71,165.16
Dec 2017,2017-12-01,HERITGFOOD.NS,1.523605,384.59,585.97
Dec 2017,2017-12-01,NAVNETEDUL.NS,1.122565,167.8,188.37
Dec 2017,2017-12-01,TECHM.NS,0.784184,472.9,370.84
Dec 2017,2017-12-01,TCS.NS,0.303318,1314.97,398.86
Dec 2017,2017-12-01,NBCC.NS,4.550685,86.83,395.15
Dec 2017,2017-12-01,CEATLTD.NS,0.113685,1743.0,198.15
Dec 2017,2017-12-01,GREENPLY.NS,0.650552,315.76,205.42
Dec 2017,2017-12-01,SONATSOFTW.NS,2.295806,89.47,205.42
Jan 2018,2018-01-01,IGL.NS,37.666818,169.88,6398.65
Jan 2018,2018-01-01,BAJFINANCE.NS,33.706411,172.57,5816.55
Jan 2018,2018-01-01,VGUARD.NS,14.602546,239.75,3500.96
Jan 2018,2018-01-01,VSTIND.NS,5.786852,289.05,1672.66
Jan 2018,2018-01-01,VINATIORGA.NS,3.789585,495.58,1878.02
Jan 2018,2018-01-01,BALKRISIND.NS,3.119534,1195.45,3729.25
Jan 2018,2018-01-01,FINPIPE.NS,8.226641,132.45,1089.62
Jan 2018,2018-01-01,EXIDEIND.NS,0.607659,219.75,133.53
Jan 2018,2018-01-01,RATNAMANI.NS,2.077673,722.23,1500.56
Jan 2018,2018-01-01,AARTIIND.NS,2.976845,277.26,825.35
Jan 2018,2018-01-01,APLAPOLLO.NS,6.282819,198.06,1244.38
Jan 2018,2018-01-01,KPRMILL.NS,1.15734,160.35,185.58
Jan 2018,2018-01-01,HERITGFOOD.NS,2.011271,417.38,839.46
Jan 2018,2018-01-01,NAVNETEDUL.NS,1.122565,162.05,181.91
Jan 2018,2018-01-01,TECHM.NS,0.784184,503.1,394.52
Jan 2018,2018-01-01,TCS.NS,0.303318,1322.8,401.23
Jan 2018,2018-01-01,NBCC.NS,4.550685,82.33,374.67
Jan 2018,2018-01-01,CEATLTD.NS,0.218404,1943.7,424.51
Jan 2018,2018-01-01,GREENPLY.NS,1.229376,351.65,432.31
Jan 2018,2018-01-01,SONATSOFTW.NS,4.245788,104.38,443.18
Jan 2018,2018-01-01,PCJEWELLER.NS,4.337593,46.92,203.54
Jan 2018,2018-01-01,AVANTIFEED.NS,0.236196,861.75,203.54
Jan 2018,2018-01-01,NAVINFLUOR.NS,0.24612,827.0,203.54
Feb 2018,2018-02-01,IGL.NS,37.666818,151.45,5704.64
Feb 2018,2018-02-01,BAJFINANCE.NS,33.706411,172.95,5829.36
Feb 2018,2018-02-01,VGUARD.NS,14.602546,229.35,3349.09
Feb 2018,2018-02-01,VSTIND.NS,5.786852,304.52,1762.2
Feb 2018,2018-02-01,VINATIORGA.NS,0.463802,481.75,223.44
Feb 2018,2018-02-01,BALKRISIND.NS,3.308589,1131.15,3742.51
Feb 2018,2018-02-01,FINPIPE.NS,8.226641,129.37,1064.28
Feb 2018,2018-02-01,EXIDEIND.NS,0.607659,219.75,133.53
Feb 2018,2018-02-01,RATNAMANI.NS,2.077673,680.53,1413.93
Feb 2018,2018-02-01,AARTIIND.NS,2.976845,267.32,795.76
Feb 2018,2018-02-01,APLAPOLLO.NS,7.288652,212.61,1549.64
Feb 2018,2018-02-01,KPRMILL.NS,1.15734,148.85,172.27
Feb 2018,2018-02-01,NAVNETEDUL.NS,1.122565,146.5,164.46
Feb 2018,2018-02-01,TECHM.NS,1.134156,611.05,693.03
Feb 2018,2018-02-01,TCS.NS,0.439589,1569.3,689.85
Feb 2018,2018-02-01,NBCC.NS,4.550685,76.28,347.14
Feb 2018,2018-02-01,CEATLTD.NS,0.331855,1884.95,625.53
Feb 2018,2018-02-01,GREENPLY.NS,1.229376,336.53,413.72
Feb 2018,2018-02-01,SONATSOFTW.NS,6.16588,111.38,686.72
Feb 2018,2018-02-01,PCJEWELLER.NS,8.753248,48.43,423.92
Feb 2018,2018-02-01,AVANTIFEED.NS,0.503447,800.18,402.85
Feb 2018,2018-02-01,RELAXO.NS,0.675779,316.45,213.85
Feb 2018,2018-02-01,FINCABLES.NS,0.295496,723.7,213.85
Feb 2018,2018-02-01,SOLARINDS.NS,0.197352,1083.6,213.85
Feb 2018,2018-02-01,PERSISTENT.NS,0.545432,392.08,213.85
Mar 2018,2018-03-01,IGL.NS,37.666818,153.07,5765.85
Mar 2018,2018-03-01,BAJFINANCE.NS,33.706411,165.93,5593.07
Mar 2018,2018-03-01,VGUARD.NS,14.602546,238.15,3477.6
Mar 2018,2018-03-01,VSTIND.NS,5.786852,288.19,1667.69
Mar 2018,2018-03-01,BALKRISIND.NS,2.347421,1060.15,2488.62
Mar 2018,2018-03-01,FINPIPE.NS,8.226641,131.32,1080.32
Mar 2018,2018-03-01,RATNAMANI.NS,2.077673,642.13,1334.14
Mar 2018,2018-03-01,AARTIIND.NS,3.703386,284.85,1054.91
Mar 2018,2018-03-01,APLAPOLLO.NS,8.290129,206.65,1713.16
Mar 2018,2018-03-01,KPRMILL.NS,1.15734,146.44,169.48
Mar 2018,2018-03-01,NAVNETEDUL.NS,1.122565,134.35,150.82
Mar 2018,2018-03-01,TECHM.NS,1.472373,611.9,900.95
Mar 2018,2018-03-01,TCS.NS,0.575847,1518.85,874.63
Mar 2018,2018-03-01,NBCC.NS,4.550685,65.32,297.24
Mar 2018,2018-03-01,GREENPLY.NS,1.229376,337.82,415.3
Mar 2018,2018-03-01,SONATSOFTW.NS,7.895641,119.64,944.66
Mar 2018,2018-03-01,PCJEWELLER.NS,14.963455,33.33,498.66
Mar 2018,2018-03-01,AVANTIFEED.NS,0.758795,810.48,614.99
Mar 2018,2018-03-01,SOLARINDS.NS,0.399525,1023.65,408.97
Mar 2018,2018-03-01,PERSISTENT.NS,1.041252,417.4,434.62
Mar 2018,2018-03-01,DCMSHRIRAM.NS,0.363685,569.05,206.96
Mar 2018,2018-03-01,INFY.NS,0.356589,580.38,206.96
Apr 2018,2018-04-02,IGL.NS,37.666818,139.68,5261.11
Apr 2018,2018-04-02,BAJFINANCE.NS,34.81714,181.86,6331.85
Apr 2018,2018-04-02,VGUARD.NS,14.602546,226.55,3308.21
Apr 2018,2018-04-02,VSTIND.NS,5.786852,273.91,1585.1
Apr 2018,2018-04-02,BALKRISIND.NS,1.909885,1080.9,2064.39
Apr 2018,2018-04-02,FINPIPE.NS,8.226641,130.97,1077.44
Apr 2018,2018-04-02,AARTIIND.NS,4.419917,281.91,1246.02
Apr 2018,2018-04-02,APLAPOLLO.NS,9.276443,204.8,1899.82
Apr 2018,2018-04-02,KPRMILL.NS,1.15734,127.15,147.16
Apr 2018,2018-04-02,TECHM.NS,1.787846,640.3,1144.76
Apr 2018,2018-04-02,TCS.NS,0.714694,1454.82,1039.75
Apr 2018,2018-04-02,NBCC.NS,4.550685,66.33,301.86
Apr 2018,2018-04-02,GREENPLY.NS,1.229376,311.15,382.52
Apr 2018,2018-04-02,SONATSOFTW.NS,9.60567,118.12,1134.67
Apr 2018,2018-04-02,PCJEWELLER.NS,21.412918,31.32,670.65
Apr 2018,2018-04-02,AVANTIFEED.NS,1.012768,795.35,805.5
Apr 2018,2018-04-02,SOLARINDS.NS,0.588732,1067.6,628.53
Apr 2018,2018-04-02,PERSISTENT.NS,1.629094,343.62,559.8
Apr 2018,2018-04-02,CHOLAFIN.NS,0.685433,294.7,202.0
May 2018,2018-05-02,IGL.NS,37.666818,139.98,5272.41
May 2018,2018-05-02,BAJFINANCE.NS,34.81714,190.51,6633.01
May 2018,2018-05-02,VGUARD.NS,14.602546,236.75,3457.15
May 2018,2018-05-02,VSTIND.NS,5.786852,277.04,1603.19
May 2018,2018-05-02,BALKRISIND.NS,0.808848,1244.4,1006.53
May 2018,2018-05-02,FINPIPE.NS,8.226641,131.96,1085.59
May 2018,2018-05-02,AARTIIND.NS,5.034755,323.02,1626.35
May 2018,2018-05-02,APLAPOLLO.NS,10.193609,216.54,2207.37
May 2018,2018-05-02,KPRMILL.NS,1.15734,139.76,161.75
May 2018,2018-05-02,TECHM.NS,2.087609,662.55,1383.14
May 2018,2018-05-02,TCS.NS,0.828192,1749.88,1449.23
May 2018,2018-05-02,NBCC.NS,4.550685,70.43,320.52
May 2018,2018-05-02,GREENPLY.NS,1.229376,305.05,375.02
May 2018,2018-05-02,SONATSOFTW.NS,11.10135,132.79,1474.12
May 2018,2018-05-02,PCJEWELLER.NS,21.412918,11.06,236.93
May 2018,2018-05-02,SOLARINDS.NS,0.774599,1068.55,827.7
May 2018,2018-05-02,PERSISTENT.NS,2.141695,387.45,829.8
May 2018,2018-05-02,CHOLAFIN.NS,1.266004,342.09,433.09
May 2018,2018-05-02,INFY.NS,0.331828,598.53,198.61
May 2018,2018-05-02,ZENSARTECH.NS,0.765406,259.48,198.61
May 2018,2018-05-02,NAVINFLUOR.NS,0.25933,765.85,198.61
Jun 2018,2018-06-01,IGL.NS,37.666818,132.88,5004.98
Jun 2018,2018-06-01,BAJFINANCE.NS,35.811291,207.74,7439.44
Jun 2018,2018-06-01,VGUARD.NS,14.602546,208.9,3050.47
Jun 2018,2018-06-01,VSTIND.NS,5.786852,287.2,1661.96
Jun 2018,2018-06-01,BALKRISIND.NS,0.591267,1121.5,663.11
Jun 2018,2018-06-01,FINPIPE.NS,8.226641,122.9,1011.05
Jun 2018,2018-06-01,AARTIIND.NS,5.034755,298.3,1501.87
Jun 2018,2018-06-01,KPRMILL.NS,1.15734,119.58,138.39
Jun 2018,2018-06-01,TECHM.NS,2.38216,701.15,1670.25
Jun 2018,2018-06-01,TCS.NS,0.947401,1732.45,1641.33
Jun 2018,2018-06-01,NBCC.NS,4.550685,59.87,272.43
Jun 2018,2018-06-01,GREENPLY.NS,1.229376,252.66,310.61
Jun 2018,2018-06-01,SONATSOFTW.NS,12.612485,136.67,1723.73
Jun 2018,2018-06-01,PCJEWELLER.NS,21.412918,15.62,334.47
Jun 2018,2018-06-01,SOLARINDS.NS,0.952056,1163.8,1108.0
Jun 2018,2018-06-01,PERSISTENT.NS,2.666037,393.88,1050.09
Jun 2018,2018-06-01,CHOLAFIN.NS,1.918903,316.32,606.99
Jun 2018,2018-06-01,INFY.NS,0.670172,610.4,409.07
Jun 2018,2018-06-01,ZENSARTECH.NS,1.566356,257.85,403.88
Jun 2018,2018-06-01,HERITGFOOD.NS,0.569391,362.71,206.53
Jun 2018,2018-06-01,HINDZINC.NS,0.709099,291.25,206.53
Jul 2018,2018-07-02,IGL.NS,37.666818,127.93,4818.53
Jul 2018,2018-07-02,BAJFINANCE.NS,36.693063,229.96,8437.75
Jul 2018,2018-07-02,VGUARD.NS,6.556171,196.15,1285.99
Jul 2018,2018-07-02,VSTIND.NS,5.786852,268.37,1553.03
Jul 2018,2018-07-02,BALKRISIND.NS,0.780328,1072.5,836.9
Jul 2018,2018-07-02,FINPIPE.NS,8.226641,112.14,922.54
Jul 2018,2018-07-02,AARTIIND.NS,5.034755,291.85,1469.38
Jul 2018,2018-07-02,KPRMILL.NS,1.15734,128.31,148.5
Jul 2018,2018-07-02,TECHM.NS,2.690693,657.2,1768.32
Jul 2018,2018-07-02,TCS.NS,1.056926,1851.35,1956.74
Jul 2018,2018-07-02,NBCC.NS,4.550685,48.67,221.47
Jul 2018,2018-07-02,SONATSOFTW.NS,14.377506,114.88,1651.71
Jul 2018,2018-07-02,PCJEWELLER.NS,21.412918,13.59,291.0
Jul 2018,2018-07-02,SOLARINDS.NS,1.135523,1105.2,1254.98
Jul 2018,2018-07-02,PERSISTENT.NS,3.172481,400.38,1270.18
Jul 2018,2018-07-02,CHOLAFIN.NS,2.59012,302.09,782.45
Jul 2018,2018-07-02,INFY.NS,0.974012,667.35,650.01
Jul 2018,2018-07-02,HINDZINC.NS,0.709099,279.8,198.41
Jul 2018,2018-07-02,RELAXO.NS,0.585146,346.52,202.77
Jul 2018,2018-07-02,FINCABLES.NS,0.353624,573.4,202.77
Jul 2018,2018-07-02,TVTODAY.NS,0.4896,414.15,202.77
Aug 2018,2018-08-01,IGL.NS,37.666818,156.77,5905.22
Aug 2018,2018-08-01,BAJFINANCE.NS,37.43069,272.28,10191.63
Aug 2018,2018-08-01,VGUARD.NS,1.86399,210.9,393.12
Aug 2018,2018-08-01,BALKRISIND.NS,0.949159,1189.6,1129.12
Aug 2018,2018-08-01,FINPIPE.NS,8.226641,115.3,948.53
Aug 2018,2018-08-01,AARTIIND.NS,5.034755,300.69,1513.92
Aug 2018,2018-08-01,KPRMILL.NS,1.15734,131.4,152.07
Aug 2018,2018-08-01,TECHM.NS,2.985571,681.1,2033.47
Aug 2018,2018-08-01,TCS.NS,1.15854,1976.5,2289.86
Aug 2018,2018-08-01,NBCC.NS,4.550685,47.2,214.79
Aug 2018,2018-08-01,SONATSOFTW.NS,15.887236,133.03,2113.5
Aug 2018,2018-08-01,PCJEWELLER.NS,21.412918,9.13,195.5
Aug 2018,2018-08-01,SOLARINDS.NS,1.297662,1238.7,1607.41
Aug 2018,2018-08-01,PERSISTENT.NS,3.655738,415.6,1519.32
Aug 2018,2018-08-01,CHOLAFIN.NS,2.59012,292.35,757.22
Aug 2018,2018-08-01,INFY.NS,1.270665,677.03,860.27
Aug 2018,2018-08-01,HINDZINC.NS,0.709099,277.7,196.92
Aug 2018,2018-08-01,RELAXO.NS,1.077374,408.02,439.6
Aug 2018,2018-08-01,FINCABLES.NS,0.677666,619.8,420.02
Aug 2018,2018-08-01,TVTODAY.NS,0.962168,425.0,408.92
Aug 2018,2018-08-01,NAUKRI.NS,0.731129,274.7,200.84
Sep 2018,2018-09-03,IGL.NS,37.666818,145.15,5467.34
Sep 2018,2018-09-03,BAJFINANCE.NS,37.43069,272.4,10196.31
Sep 2018,2018-09-03,FINPIPE.NS,8.226641,126.06,1037.05
Sep 2018,2018-09-03,AARTIIND.NS,2.460832,329.2,810.1
Sep 2018,2018-09-03,KPRMILL.NS,1.15734,135.51,156.83
Sep 2018,2018-09-03,TECHM.NS,3.285008,745.65,2449.47
Sep 2018,2018-09-03,TCS.NS,1.267301,2052.9,2601.64
Sep 2018,2018-09-03,NBCC.NS,4.550685,48.6,221.16
Sep 2018,2018-09-03,SONATSOFTW.NS,17.609289,129.66,2283.15
Sep 2018,2018-09-03,PCJEWELLER.NS,21.412918,9.07,194.32
Sep 2018,2018-09-03,SOLARINDS.NS,1.4874,1176.75,1750.3
Sep 2018,2018-09-03,PERSISTENT.NS,4.189154,418.58,1753.48
Sep 2018,2018-09-03,CHOLAFIN.NS,2.59012,301.94,782.06
Sep 2018,2018-09-03,INFY.NS,1.582012,717.12,1134.5
Sep 2018,2018-09-03,HINDZINC.NS,0.709099,298.7,211.81
Sep 2018,2018-09-03,RELAXO.NS,1.606305,422.12,678.06
Sep 2018,2018-09-03,FINCABLES.NS,0.677666,551.9,374.0
Sep 2018,2018-09-03,TVTODAY.NS,1.45674,451.45,657.65
Sep 2018,2018-09-03,NAUKRI.NS,1.403239,332.2,466.16
Sep 2018,2018-09-03,ATUL.NS,0.070095,3185.3,223.27
Sep 2018,2018-09-03,VINATIORGA.NS,0.314538,709.85,223.27
Oct 2018,2018-10-01,IGL.NS,37.666818,123.8,4663.15
Oct 2018,2018-10-01,BAJFINANCE.NS,37.43069,220.85,8266.57
Oct 2018,2018-10-01,AARTIIND.NS,3.272007,276.73,905.48
Oct 2018,2018-10-01,KPRMILL.NS,1.15734,122.79,142.11
Oct 2018,2018-10-01,TECHM.NS,3.58055,759.55,2719.61
Oct 2018,2018-10-01,TCS.NS,1.366824,2255.55,3082.94
Oct 2018,2018-10-01,NBCC.NS,4.550685,39.13,178.08
Oct 2018,2018-10-01,SONATSOFTW.NS,19.274413,134.81,2598.43
Oct 2018,2018-10-01,PCJEWELLER.NS,21.412918,5.55,118.73
Oct 2018,2018-10-01,SOLARINDS.NS,0.097824,1028.4,100.6
Oct 2018,2018-10-01,PERSISTENT.NS,4.189154,379.1,1588.11
Oct 2018,2018-10-01,CHOLAFIN.NS,2.59012,247.07,639.94
Oct 2018,2018-10-01,INFY.NS,1.882661,746.65,1405.69
Oct 2018,2018-10-01,HINDZINC.NS,0.709099,289.85,205.53
Oct 2018,2018-10-01,RELAXO.NS,2.240876,353.75,792.71
Oct 2018,2018-10-01,FINCABLES.NS,0.677666,520.0,352.39
Oct 2018,2018-10-01,TVTODAY.NS,1.45674,401.45,584.81
Oct 2018,2018-10-01,ATUL.NS,0.141538,3142.1,444.73
Oct 2018,2018-10-01,VINATIORGA.NS,0.680722,613.03,417.3
Oct 2018,2018-10-01,EXIDEIND.NS,0.854021,262.85,224.48
Oct 2018,2018-10-01,ZYDUSWELL.NS,0.809373,277.35,224.48
Oct 2018,2018-10-01,VMART.NS,0.351484,638.66,224.48
Oct 2018,2018-10-01,ZENSARTECH.NS,0.699422,320.95,224.48
Nov 2018,2018-11-01,IGL.NS,37.666818,139.62,5259.23
Nov 2018,2018-11-01,BAJFINANCE.NS,38.260676,241.81,9251.81
Nov 2018,2018-11-01,AARTIIND.NS,3.895311,321.99,1254.26
Nov 2018,2018-11-01,KPRMILL.NS,1.15734,117.66,136.17
Nov 2018,2018-11-01,TECHM.NS,0.651987,720.7,469.89
Nov 2018,2018-11-01,TCS.NS,1.470504,1935.75,2846.53
Nov 2018,2018-11-01,NBCC.NS,4.550685,38.97,177.33
Nov 2018,2018-11-01,SONATSOFTW.NS,20.996687,116.53,2446.77
Nov 2018,2018-11-01,PCJEWELLER.NS,21.412918,6.94,148.61
Nov 2018,2018-11-01,PERSISTENT.NS,4.189154,279.6,1171.29
Nov 2018,2018-11-01,CHOLAFIN.NS,2.59012,267.81,693.66
Nov 2018,2018-11-01,INFY.NS,2.183694,666.7,1455.87
Nov 2018,2018-11-01,HINDZINC.NS,0.709099,263.6,186.92
Nov 2018,2018-11-01,RELAXO.NS,2.750911,393.5,1082.48
Nov 2018,2018-11-01,FINCABLES.NS,0.677666,501.85,340.09
Nov 2018,2018-11-01,TVTODAY.NS,1.45674,401.15,584.37
Nov 2018,2018-11-01,ATUL.NS,0.201098,3369.7,677.64
Nov 2018,2018-11-01,VINATIORGA.NS,0.934682,790.28,738.66
Nov 2018,2018-11-01,EXIDEIND.NS,0.854021,254.6,217.43
Nov 2018,2018-11-01,ZYDUSWELL.NS,1.644122,240.43,395.3
Nov 2018,2018-11-01,VMART.NS,0.667514,635.06,423.91
Nov 2018,2018-11-01,ZENSARTECH.NS,1.463989,262.5,384.3
Dec 2018,2018-12-03,IGL.NS,37.666818,130.98,4933.41
Dec 2018,2018-12-03,BAJFINANCE.NS,39.067019,250.87,9800.55
Dec 2018,2018-12-03,AARTIIND.NS,4.466821,353.95,1581.01
Dec 2018,2018-12-03,KPRMILL.NS,1.15734,116.12,134.39
Dec 2018,2018-12-03,TECHM.NS,0.935813,712.7,666.95
Dec 2018,2018-12-03,TCS.NS,1.509612,1982.4,2992.65
Dec 2018,2018-12-03,NBCC.NS,4.550685,35.8,162.91
Dec 2018,2018-12-03,SONATSOFTW.NS,22.785816,113.06,2576.22
Dec 2018,2018-12-03,PCJEWELLER.NS,21.412918,6.91,147.86
Dec 2018,2018-12-03,CHOLAFIN.NS,2.59012,262.86,680.84
Dec 2018,2018-12-03,INFY.NS,2.485452,670.35,1666.12
Dec 2018,2018-12-03,HINDZINC.NS,0.709099,272.7,193.37
Dec 2018,2018-12-03,FINCABLES.NS,0.677666,458.0,310.37
Dec 2018,2018-12-03,TVTODAY.NS,1.45674,375.75,547.37
Dec 2018,2018-12-03,ATUL.NS,0.259761,3448.2,895.71
Dec 2018,2018-12-03,VINATIORGA.NS,1.206021,745.5,899.09
Dec 2018,2018-12-03,EXIDEIND.NS,1.630988,260.35,424.63
Dec 2018,2018-12-03,ZYDUSWELL.NS,2.451576,250.52,614.17
Dec 2018,2018-12-03,VMART.NS,0.974644,658.62,641.92
Dec 2018,2018-12-03,ZENSARTECH.NS,2.364226,224.7,531.24
Jan 2019,2019-01-01,IGL.NS,37.666818,135.82,5116.1
Jan 2019,2019-01-01,BAJFINANCE.NS,39.829848,265.68,10582.19
Jan 2019,2019-01-01,AARTIIND.NS,5.042592,352.0,1775.0
Jan 2019,2019-01-01,KPRMILL.NS,1.15734,112.05,129.68
Jan 2019,2019-01-01,TCS.NS,0.691634,1902.8,1316.04
Jan 2019,2019-01-01,NBCC.NS,4.550685,38.33,174.44
Jan 2019,2019-01-01,SONATSOFTW.NS,24.572752,113.42,2787.01
Jan 2019,2019-01-01,PCJEWELLER.NS,21.412918,8.59,183.94
Jan 2019,2019-01-01,CHOLAFIN.NS,2.59012,251.03,650.2
Jan 2019,2019-01-01,INFY.NS,2.790199,665.05,1855.62
Jan 2019,2019-01-01,HINDZINC.NS,0.709099,277.85,197.02
Jan 2019,2019-01-01,FINCABLES.NS,0.677666,454.6,308.07
Jan 2019,2019-01-01,TVTODAY.NS,1.45674,373.55,544.17
Jan 2019,2019-01-01,ATUL.NS,0.318623,3443.2,1097.08
Jan 2019,2019-01-01,VINATIORGA.NS,1.45444,815.85,1186.6
Jan 2019,2019-01-01,EXIDEIND.NS,2.388641,267.5,638.96
Jan 2019,2019-01-01,ZYDUSWELL.NS,3.193149,273.3,872.69
Jan 2019,2019-01-01,VMART.NS,1.284309,654.49,840.56
Jan 2019,2019-01-01,ZENSARTECH.NS,3.235934,232.5,752.35
Jan 2019,2019-01-01,TECHM.NS,0.281841,719.1,202.67
Feb 2019,2019-02-01,IGL.NS,37.666818,143.45,5403.3
Feb 2019,2019-02-01,BAJFINANCE.NS,40.621467,262.84,10676.95
Feb 2019,2019-02-01,AARTIIND.NS,5.567156,396.65,2208.22
Feb 2019,2019-02-01,KPRMILL.NS,1.15734,106.25,122.97
Feb 2019,2019-02-01,NBCC.NS,4.550685,38.57,175.5
Feb 2019,2019-02-01,SONATSOFTW.NS,15.649708,122.47,1916.7
Feb 2019,2019-02-01,PCJEWELLER.NS,21.412918,7.16,153.21
Feb 2019,2019-02-01,CHOLAFIN.NS,2.59012,243.27,630.1
Feb 2019,2019-02-01,INFY.NS,3.065041,757.05,2320.39
Feb 2019,2019-02-01,HINDZINC.NS,0.709099,254.7,180.61
Feb 2019,2019-02-01,FINCABLES.NS,0.677666,415.65,281.67
Feb 2019,2019-02-01,TVTODAY.NS,1.45674,352.95,514.16
Feb 2019,2019-02-01,ATUL.NS,0.377865,3512.2,1327.14
Feb 2019,2019-02-01,VINATIORGA.NS,1.717952,789.6,1356.49
Feb 2019,2019-02-01,EXIDEIND.NS,2.388641,227.05,542.34
Feb 2019,2019-02-01,ZYDUSWELL.NS,3.972085,267.12,1061.02
Feb 2019,2019-02-01,VMART.NS,1.599595,659.94,1055.63
Feb 2019,2019-02-01,ZENSARTECH.NS,4.154562,226.5,941.01
Feb 2019,2019-02-01,TECHM.NS,0.56053,746.6,418.49
Feb 2019,2019-02-01,TCS.NS,0.1025,2029.95,208.07
Feb 2019,2019-02-01,MUTHOOTFIN.NS,0.422433,492.55,208.07
Feb 2019,2019-02-01,CHAMBLFERT.NS,1.202713,173.0,208.07
Mar 2019,2019-03-01,IGL.NS,37.666818,146.05,5501.24
Mar 2019,2019-03-01,BAJFINANCE.NS,41.420994,266.08,11021.09
Mar 2019,2019-03-01,AARTIIND.NS,5.122385,341.47,1749.13
Mar 2019,2019-03-01,KPRMILL.NS,1.15734,109.94,127.24
Mar 2019,2019-03-01,NBCC.NS,4.550685,36.7,167.01
Mar 2019,2019-03-01,PCJEWELLER.NS,21.412918,7.23,154.82
Mar 2019,2019-03-01,CHOLAFIN.NS,2.59012,253.83,657.45
Mar 2019,2019-03-01,INFY.NS,3.351784,741.9,2486.69
Mar 2019,2019-03-01,HINDZINC.NS,0.709099,270.85,192.06
Mar 2019,2019-03-01,FINCABLES.NS,0.677666,416.65,282.35
Mar 2019,2019-03-01,TVTODAY.NS,1.45674,327.0,476.35
Mar 2019,2019-03-01,ATUL.NS,0.440768,3381.9,1490.63
Mar 2019,2019-03-01,VINATIORGA.NS,2.006336,737.67,1480.02
Mar 2019,2019-03-01,EXIDEIND.NS,2.388641,218.35,521.56
Mar 2019,2019-03-01,ZYDUSWELL.NS,3.972085,250.45,994.81
Mar 2019,2019-03-01,VMART.NS,1.931286,641.36,1238.65
Mar 2019,2019-03-01,ZENSARTECH.NS,5.211889,201.2,1048.63
Mar 2019,2019-03-01,TECHM.NS,0.816282,831.8,678.98
Mar 2019,2019-03-01,TCS.NS,0.209112,1995.4,417.26
Mar 2019,2019-03-01,MUTHOOTFIN.NS,0.823289,530.7,436.92
Mar 2019,2019-03-01,SRF.NS,0.465338,457.16,212.73
Mar 2019,2019-03-01,SONATSOFTW.NS,1.668748,127.48,212.73
Apr 2019,2019-04-01,IGL.NS,37.666818,153.62,5786.56
Apr 2019,2019-04-01,BAJFINANCE.NS,40.881058,300.14,12270.24
Apr 2019,2019-04-01,KPRMILL.NS,1.15734,113.19,131.0
Apr 2019,2019-04-01,PCJEWELLER.NS,21.412918,8.26,176.76
Apr 2019,2019-04-01,CHOLAFIN.NS,2.59012,301.99,782.19
Apr 2019,2019-04-01,INFY.NS,3.63032,755.1,2741.25
Apr 2019,2019-04-01,HINDZINC.NS,0.709099,283.9,201.31
Apr 2019,2019-04-01,FINCABLES.NS,0.677666,477.25,323.42
Apr 2019,2019-04-01,TVTODAY.NS,1.45674,315.75,459.97
Apr 2019,2019-04-01,ATUL.NS,0.499962,3553.1,1776.42
Apr 2019,2019-04-01,VINATIORGA.NS,2.257685,836.78,1889.17
Apr 2019,2019-04-01,EXIDEIND.NS,2.388641,215.45,514.63
Apr 2019,2019-04-01,ZYDUSWELL.NS,4.767526,264.41,1260.58
Apr 2019,2019-04-01,VMART.NS,2.245511,669.34,1503.0
Apr 2019,2019-04-01,ZENSARTECH.NS,6.123955,230.6,1412.18
Apr 2019,2019-04-01,TECHM.NS,1.084038,785.5,851.51
Apr 2019,2019-04-01,TCS.NS,0.312635,2031.65,635.16
Apr 2019,2019-04-01,MUTHOOTFIN.NS,1.165777,614.1,715.9
Apr 2019,2019-04-01,SRF.NS,0.910824,472.12,430.02
Apr 2019,2019-04-01,SONATSOFTW.NS,3.311571,128.02,423.96
May 2019,2019-05-02,IGL.NS,37.666818,154.6,5823.29
May 2019,2019-05-02,BAJFINANCE.NS,32.852789,313.17,10288.67
