Date,Portfolio_Value,Bank,Month,Equity
2016-07-01,17366.01,0.0,Jul 2016,17366.01
2016-07-04,17740.37,0.0,Jul 2016,17740.37
2016-07-05,17779.74,0.0,Jul 2016,17779.74
2016-07-07,17806.57,0.0,Jul 2016,17806.57
2016-07-08,17865.28,0.0,Jul 2016,17865.28
2016-07-11,17877.37,0.0,Jul 2016,17877.37
2016-07-12,17823.28,0.0,Jul 2016,17823.28
2016-07-13,17845.99,0.0,Jul 2016,17845.99
2016-07-14,18209.27,0.0,Jul 2016,18209.27
2016-07-15,18260.34,0.0,Jul 2016,18260.34
2016-07-18,18279.52,0.0,Jul 2016,18279.52
2016-07-19,18119.74,0.0,Jul 2016,18119.74
2016-07-20,18211.8,0.0,Jul 2016,18211.8
2016-07-21,18282.44,0.0,Jul 2016,18282.44
2016-07-22,18205.86,0.0,Jul 2016,18205.86
2016-07-25,18351.28,0.0,Jul 2016,18351.28
2016-07-26,18605.01,0.0,Jul 2016,18605.01
2016-07-27,18723.37,0.0,Jul 2016,18723.37
2016-07-28,18968.56,0.0,Jul 2016,18968.56
2016-07-29,19199.57,0.0,Jul 2016,19199.57
2016-08-01,19908.62,0.0,Aug 2016,19908.62
2016-08-02,23070.23,0.0,Aug 2016,23070.23
2016-08-03,22765.45,0.0,Aug 2016,22765.45
2016-08-04,22714.64,0.0,Aug 2016,22714.64
2016-08-05,22987.32,0.0,Aug 2016,22987.32
2016-08-08,23131.4,0.0,Aug 2016,23131.4
2016-08-09,22805.15,0.0,Aug 2016,22805.15
2016-08-10,22710.92,0.0,Aug 2016,22710.92
2016-08-11,23170.7,0.0,Aug 2016,23170.7
2016-08-12,23208.44,0.0,Aug 2016,23208.44
2016-08-16,23157.97,0.0,Aug 2016,23157.97
2016-08-17,23037.99,0.0,Aug 2016,23037.99
2016-08-18,23075.65,0.0,Aug 2016,23075.65
2016-08-19,23067.92,0.0,Aug 2016,23067.92
2016-08-22,23124.55,0.0,Aug 2016,23124.55
2016-08-23,23344.2,0.0,Aug 2016,23344.2
2016-08-24,23689.78,0.0,Aug 2016,23689.78
2016-08-25,23888.27,0.0,Aug 2016,23888.27
2016-08-26,24929.34,0.0,Aug 2016,24929.34
2016-08-29,24881.53,0.0,Aug 2016,24881.53
2016-08-30,25139.35,0.0,Aug 2016,25139.35
2016-08-31,25106.49,0.0,Aug 2016,25106.49
2016-09-01,24826.87,0.0,Sep 2016,24826.87
2016-09-02,24753.47,0.0,Sep 2016,24753.47
2016-09-06,24541.08,0.0,Sep 2016,24541.08
2016-09-07,24609.08,0.0,Sep 2016,24609.08
2016-09-08,24736.45,0.0,Sep 2016,24736.45
2016-09-09,24626.94,0.0,Sep 2016,24626.94
2016-09-12,24091.92,0.0,Sep 2016,24091.92
2016-09-14,24949.37,0.0,Sep 2016,24949.37
2016-09-15,24844.83,0.0,Sep 2016,24844.83
2016-09-16,24642.18,0.0,Sep 2016,24642.18
2016-09-19,24919.16,0.0,Sep 2016,24919.16
2016-09-20,24587.22,0.0,Sep 2016,24587.22
2016-09-21,24845.29,0.0,Sep 2016,24845.29
2016-09-22,24868.26,0.0,Sep 2016,24868.26
2016-09-23,24894.69,0.0,Sep 2016,24894.69
2016-09-26,24755.61,0.0,Sep 2016,24755.61
2016-09-27,24702.37,0.0,Sep 2016,24702.37
2016-09-28,25118.92,0.0,Sep 2016,25118.92
2016-09-29,24368.12,0.0,Sep 2016,24368.12
2016-09-30,24556.37,0.0,Sep 2016,24556.37
2016-10-03,25283.93,0.0,Oct 2016,25283.93
2016-10-04,25312.76,0.0,Oct 2016,25312.76
2016-10-05,25451.78,0.0,Oct 2016,25451.78
2016-10-06,25672.73,0.0,Oct 2016,25672.73
2016-10-07,25562.55,0.0,Oct 2016,25562.55
2016-10-10,25325.54,0.0,Oct 2016,25325.54
2016-10-13,25282.41,0.0,Oct 2016,25282.41
2016-10-14,25575.69,0.0,Oct 2016,25575.69
2016-10-17,25472.61,0.0,Oct 2016,25472.61
2016-10-18,25536.33,0.0,Oct 2016,25536.33
2016-10-19,25588.06,0.0,Oct 2016,25588.06
2016-10-20,25670.22,0.0,Oct 2016,25670.22
2016-10-21,25785.56,0.0,Oct 2016,25785.56
2016-10-24,25774.13,0.0,Oct 2016,25774.13
2016-10-25,25790.7,0.0,Oct 2016,25790.7
2016-10-26,25896.1,0.0,Oct 2016,25896.1
2016-10-27,25672.17,0.0,Oct 2016,25672.17
2016-10-28,25474.83,0.0,Oct 2016,25474.83
2016-11-01,25886.97,0.0,Nov 2016,25886.97
2016-11-02,25634.23,0.0,Nov 2016,25634.23
2016-11-03,25116.49,0.0,Nov 2016,25116.49
2016-11-04,24895.61,0.0,Nov 2016,24895.61
2016-11-07,24988.74,0.0,Nov 2016,24988.74
2016-11-08,24677.32,0.0,Nov 2016,24677.32
2016-11-09,24657.04,0.0,Nov 2016,24657.04
2016-11-10,24558.13,0.0,Nov 2016,24558.13
2016-11-11,24027.91,0.0,Nov 2016,24027.91
2016-11-15,23642.91,0.0,Nov 2016,23642.91
2016-11-16,23721.11,0.0,Nov 2016,23721.11
2016-11-17,24140.66,0.0,Nov 2016,24140.66
2016-11-18,24305.38,0.0,Nov 2016,24305.38
2016-11-21,23684.68,0.0,Nov 2016,23684.68
2016-11-22,23922.45,0.0,Nov 2016,23922.45
2016-11-23,23702.82,0.0,Nov 2016,23702.82
2016-11-24,23428.28,0.0,Nov 2016,23428.28
2016-11-25,23829.4,0.0,Nov 2016,23829.4
2016-11-28,23989.96,0.0,Nov 2016,23989.96
2016-11-29,23965.01,0.0,Nov 2016,23965.01
2016-11-30,24232.08,0.0,Nov 2016,24232.08
2016-12-01,24247.18,0.0,Dec 2016,24247.18
2016-12-02,24005.32,0.0,Dec 2016,24005.32
2016-12-05,24049.26,0.0,Dec 2016,24049.26
2016-12-06,24101.98,0.0,Dec 2016,24101.98
2016-12-07,24196.14,0.0,Dec 2016,24196.14
2016-12-08,24420.32,0.0,Dec 2016,24420.32
2016-12-09,24479.29,0.0,Dec 2016,24479.29
2016-12-12,24257.96,0.0,Dec 2016,24257.96
2016-12-13,24351.36,0.0,Dec 2016,24351.36
2016-12-14,24276.1,0.0,Dec 2016,24276.1
2016-12-15,24428.13,0.0,Dec 2016,24428.13
2016-12-16,24484.71,0.0,Dec 2016,24484.71
2016-12-19,24208.0,0.0,Dec 2016,24208.0
2016-12-20,23929.74,0.0,Dec 2016,23929.74
2016-12-21,23780.6,0.0,Dec 2016,23780.6
2016-12-22,23518.31,0.0,Dec 2016,23518.31
2016-12-23,23586.18,0.0,Dec 2016,23586.18
2016-12-26,23419.06,0.0,Dec 2016,23419.06
2016-12-27,24158.76,0.0,Dec 2016,24158.76
2016-12-28,23896.9,0.0,Dec 2016,23896.9
2016-12-29,24299.95,0.0,Dec 2016,24299.95
2016-12-30,24662.4,0.0,Dec 2016,24662.4
2017-01-02,24662.53,0.0,Jan 2017,24662.53
2017-01-03,24815.72,0.0,Jan 2017,24815.72
2017-01-04,24675.1,0.0,Jan 2017,24675.1
2017-01-05,24885.58,0.0,Jan 2017,24885.58
2017-01-06,24827.56,0.0,Jan 2017,24827.56
2017-01-09,24900.31,0.0,Jan 2017,24900.31
2017-01-10,25039.41,0.0,Jan 2017,25039.41
2017-01-11,25285.75,0.0,Jan 2017,25285.75
2017-01-12,25238.37,0.0,Jan 2017,25238.37
2017-01-13,25252.84,0.0,Jan 2017,25252.84
2017-01-16,25284.63,0.0,Jan 2017,25284.63
2017-01-17,25412.09,0.0,Jan 2017,25412.09
2017-01-18,25489.21,0.0,Jan 2017,25489.21
2017-01-19,25541.8,0.0,Jan 2017,25541.8
2017-01-20,25308.68,0.0,Jan 2017,25308.68
2017-01-23,25610.09,0.0,Jan 2017,25610.09
2017-01-24,25712.55,0.0,Jan 2017,25712.55
2017-01-25,25958.41,0.0,Jan 2017,25958.41
2017-01-27,25935.83,0.0,Jan 2017,25935.83
2017-01-30,26134.68,0.0,Jan 2017,26134.68
2017-01-31,25947.93,0.0,Jan 2017,25947.93
2017-02-01,26399.89,0.0,Feb 2017,26399.89
2017-02-02,26681.5,0.0,Feb 2017,26681.5
2017-02-03,26804.43,0.0,Feb 2017,26804.43
2017-02-06,27453.67,0.0,Feb 2017,27453.67
2017-02-07,27531.33,0.0,Feb 2017,27531.33
2017-02-08,27543.77,0.0,Feb 2017,27543.77
2017-02-09,27662.65,0.0,Feb 2017,27662.65
2017-02-10,27892.19,0.0,Feb 2017,27892.19
2017-02-13,27809.42,0.0,Feb 2017,27809.42
2017-02-14,27797.67,0.0,Feb 2017,27797.67
2017-02-15,27767.59,0.0,Feb 2017,27767.59
2017-02-16,28214.47,0.0,Feb 2017,28214.47
2017-02-17,28021.56,0.0,Feb 2017,28021.56
2017-02-20,28395.51,0.0,Feb 2017,28395.51
2017-02-21,28220.72,0.0,Feb 2017,28220.72
2017-02-22,28013.52,0.0,Feb 2017,28013.52
2017-02-23,27921.99,0.0,Feb 2017,27921.99
2017-02-27,28040.96,0.0,Feb 2017,28040.96
2017-02-28,28161.64,0.0,Feb 2017,28161.64
2017-03-01,28433.68,0.0,Mar 2017,28433.68
2017-03-02,28165.08,0.0,Mar 2017,28165.08
2017-03-03,28163.76,0.0,Mar 2017,28163.76
2017-03-06,28267.67,0.0,Mar 2017,28267.67
2017-03-07,28170.88,0.0,Mar 2017,28170.88
2017-03-08,28160.64,0.0,Mar 2017,28160.64
2017-03-09,28120.87,0.0,Mar 2017,28120.87
2017-03-10,28002.43,0.0,Mar 2017,28002.43
2017-03-14,28144.9,0.0,Mar 2017,28144.9
2017-03-15,28046.92,0.0,Mar 2017,28046.92
2017-03-16,28323.12,0.0,Mar 2017,28323.12
2017-03-17,29162.34,0.0,Mar 2017,29162.34
2017-03-20,29168.35,0.0,Mar 2017,29168.35
2017-03-21,29390.09,0.0,Mar 2017,29390.09
2017-03-22,29006.13,0.0,Mar 2017,29006.13
2017-03-23,29349.76,0.0,Mar 2017,29349.76
2017-03-24,29206.73,0.0,Mar 2017,29206.73
2017-03-27,29105.87,0.0,Mar 2017,29105.87
2017-03-28,29611.99,0.0,Mar 2017,29611.99
2017-03-29,29383.24,0.0,Mar 2017,29383.24
2017-03-30,29265.97,0.0,Mar 2017,29265.97
2017-03-31,29452.4,0.0,Mar 2017,29452.4
2017-04-03,29506.83,0.0,Apr 2017,29506.83
2017-04-05,29523.43,0.0,Apr 2017,29523.43
2017-04-06,29592.81,0.0,Apr 2017,29592.81
2017-04-07,29778.24,0.0,Apr 2017,29778.24
2017-04-10,29954.73,0.0,Apr 2017,29954.73
2017-04-11,30342.4,0.0,Apr 2017,30342.4
2017-04-12,30443.05,0.0,Apr 2017,30443.05
2017-04-13,30814.74,0.0,Apr 2017,30814.74
2017-04-17,31215.56,0.0,Apr 2017,31215.56
2017-04-18,30797.02,0.0,Apr 2017,30797.02
2017-04-19,30534.06,0.0,Apr 2017,30534.06
2017-04-20,30714.23,0.0,Apr 2017,30714.23
2017-04-21,30773.82,0.0,Apr 2017,30773.82
2017-04-24,31003.33,0.0,Apr 2017,31003.33
2017-04-25,31188.56,0.0,Apr 2017,31188.56
2017-04-26,30946.53,0.0,Apr 2017,30946.53
2017-04-27,30926.85,0.0,Apr 2017,30926.85
2017-04-28,30842.47,0.0,Apr 2017,30842.47
2017-05-02,30950.82,0.0,May 2017,30950.82
2017-05-03,30922.44,0.0,May 2017,30922.44
2017-05-04,31078.22,0.0,May 2017,31078.22
2017-05-05,30869.65,0.0,May 2017,30869.65
2017-05-08,30780.45,0.0,May 2017,30780.45
2017-05-09,30785.0,0.0,May 2017,30785.0
2017-05-10,31086.57,0.0,May 2017,31086.57
2017-05-11,31022.89,0.0,May 2017,31022.89
2017-05-12,30825.17,0.0,May 2017,30825.17
2017-05-15,31154.31,0.0,May 2017,31154.31
2017-05-16,31280.32,0.0,May 2017,31280.32
2017-05-17,31162.52,0.0,May 2017,31162.52
2017-05-18,31042.46,0.0,May 2017,31042.46
2017-05-19,30746.75,0.0,May 2017,30746.75
2017-05-22,30510.76,0.0,May 2017,30510.76
2017-05-23,30445.71,0.0,May 2017,30445.71
2017-05-24,30268.66,0.0,May 2017,30268.66
2017-05-25,30679.15,0.0,May 2017,30679.15
2017-05-26,31246.6,0.0,May 2017,31246.6
2017-05-29,30986.18,0.0,May 2017,30986.18
2017-05-30,31305.97,0.0,May 2017,31305.97
2017-05-31,31405.46,0.0,May 2017,31405.46
2017-06-01,31585.12,0.0,Jun 2017,31585.12
2017-06-02,31684.04,0.0,Jun 2017,31684.04
2017-06-05,31896.12,0.0,Jun 2017,31896.12
2017-06-06,31897.32,0.0,Jun 2017,31897.32
2017-06-07,31887.38,0.0,Jun 2017,31887.38
2017-06-08,32030.04,0.0,Jun 2017,32030.04
2017-06-09,32104.93,0.0,Jun 2017,32104.93
2017-06-12,32110.42,0.0,Jun 2017,32110.42
2017-06-13,32268.02,0.0,Jun 2017,32268.02
2017-06-14,32309.24,0.0,Jun 2017,32309.24
2017-06-15,32834.34,0.0,Jun 2017,32834.34
2017-06-16,32648.76,0.0,Jun 2017,32648.76
2017-06-19,32591.27,0.0,Jun 2017,32591.27
2017-06-20,33415.82,0.0,Jun 2017,33415.82
2017-06-21,33178.94,0.0,Jun 2017,33178.94
2017-06-22,32968.01,0.0,Jun 2017,32968.01
2017-06-23,32934.81,0.0,Jun 2017,32934.81
2017-06-27,32578.05,0.0,Jun 2017,32578.05
2017-06-28,32422.31,0.0,Jun 2017,32422.31
2017-06-29,32332.58,0.0,Jun 2017,32332.58
2017-06-30,33624.73,0.0,Jun 2017,33624.73
2017-07-03,34963.97,0.0,Jul 2017,34963.97
2017-07-04,34644.03,0.0,Jul 2017,34644.03
2017-07-05,34854.35,0.0,Jul 2017,34854.35
2017-07-06,34855.52,0.0,Jul 2017,34855.52
2017-07-07,34949.3,0.0,Jul 2017,34949.3
2017-07-10,34989.43,0.0,Jul 2017,34989.43
2017-07-11,35161.19,0.0,Jul 2017,35161.19
2017-07-12,35351.85,0.0,Jul 2017,35351.85
2017-07-13,35484.23,0.0,Jul 2017,35484.23
2017-07-14,35283.94,0.0,Jul 2017,35283.94
2017-07-17,35462.33,0.0,Jul 2017,35462.33
2017-07-18,34138.78,0.0,Jul 2017,34138.78
2017-07-19,34567.84,0.0,Jul 2017,34567.84
2017-07-20,34801.77,0.0,Jul 2017,34801.77
2017-07-21,34929.14,0.0,Jul 2017,34929.14
2017-07-24,38654.84,0.0,Jul 2017,38654.84
2017-07-25,38157.69,0.0,Jul 2017,38157.69
2017-07-26,38158.65,0.0,Jul 2017,38158.65
2017-07-27,37874.61,0.0,Jul 2017,37874.61
2017-07-28,37946.04,0.0,Jul 2017,37946.04
2017-07-31,37690.02,0.0,Jul 2017,37690.02
2017-08-01,37532.0,0.0,Aug 2017,37532.0
2017-08-02,37372.32,0.0,Aug 2017,37372.32
2017-08-03,37116.37,0.0,Aug 2017,37116.37
2017-08-04,37004.49,0.0,Aug 2017,37004.49
2017-08-07,37500.81,0.0,Aug 2017,37500.81
2017-08-08,37426.61,0.0,Aug 2017,37426.61
2017-08-09,36289.31,0.0,Aug 2017,36289.31
2017-08-10,35164.74,0.0,Aug 2017,35164.74
2017-08-11,34710.57,0.0,Aug 2017,34710.57
2017-08-14,35822.4,0.0,Aug 2017,35822.4
2017-08-16,36635.5,0.0,Aug 2017,36635.5
2017-08-17,36916.89,0.0,Aug 2017,36916.89
2017-08-18,36451.6,0.0,Aug 2017,36451.6
2017-08-21,35960.6,0.0,Aug 2017,35960.6
2017-08-22,35749.9,0.0,Aug 2017,35749.9
2017-08-23,36186.04,0.0,Aug 2017,36186.04
2017-08-24,35971.34,0.0,Aug 2017,35971.34
2017-08-28,36173.61,0.0,Aug 2017,36173.61
2017-08-29,35972.26,0.0,Aug 2017,35972.26
2017-08-30,36325.14,0.0,Aug 2017,36325.14
2017-08-31,36531.29,0.0,Aug 2017,36531.29
2017-09-01,36987.66,0.0,Sep 2017,36987.66
2017-09-04,36590.9,0.0,Sep 2017,36590.9
2017-09-05,36675.43,0.0,Sep 2017,36675.43
2017-09-06,36624.7,0.0,Sep 2017,36624.7
2017-09-07,36882.44,0.0,Sep 2017,36882.44
2017-09-08,36641.92,0.0,Sep 2017,36641.92
2017-09-11,36890.32,0.0,Sep 2017,36890.32
2017-09-12,37128.66,0.0,Sep 2017,37128.66
2017-09-13,37482.71,0.0,Sep 2017,37482.71
2017-09-14,37546.09,0.0,Sep 2017,37546.09
2017-09-15,37411.13,0.0,Sep 2017,37411.13
2017-09-18,38047.03,0.0,Sep 2017,38047.03
2017-09-19,38237.84,0.0,Sep 2017,38237.84
2017-09-20,38292.42,0.0,Sep 2017,38292.42
2017-09-21,38125.04,0.0,Sep 2017,38125.04
2017-09-22,37573.61,0.0,Sep 2017,37573.61
2017-09-25,37270.73,0.0,Sep 2017,37270.73
2017-09-26,37703.71,0.0,Sep 2017,37703.71
2017-09-27,37346.13,0.0,Sep 2017,37346.13
2017-09-28,37506.18,0.0,Sep 2017,37506.18
2017-09-29,37643.57,0.0,Sep 2017,37643.57
2017-10-03,38277.18,0.0,Oct 2017,38277.18
2017-10-04,38614.65,0.0,Oct 2017,38614.65
2017-10-05,38641.0,0.0,Oct 2017,38641.0
2017-10-06,38955.4,0.0,Oct 2017,38955.4
2017-10-09,39519.59,0.0,Oct 2017,39519.59
2017-10-10,39743.69,0.0,Oct 2017,39743.69
2017-10-11,39533.44,0.0,Oct 2017,39533.44
2017-10-12,39873.71,0.0,Oct 2017,39873.71
2017-10-13,40028.45,0.0,Oct 2017,40028.45
2017-10-16,39979.18,0.0,Oct 2017,39979.18
2017-10-17,40670.36,0.0,Oct 2017,40670.36
2017-10-18,40802.64,0.0,Oct 2017,40802.64
2017-10-19,40518.56,0.0,Oct 2017,40518.56
2017-10-23,40989.4,0.0,Oct 2017,40989.4
2017-10-24,40472.2,0.0,Oct 2017,40472.2
2017-10-25,40580.45,0.0,Oct 2017,40580.45
2017-10-26,40955.74,0.0,Oct 2017,40955.74
2017-10-27,41368.86,0.0,Oct 2017,41368.86
2017-10-30,41614.04,0.0,Oct 2017,41614.04
2017-10-31,41891.03,0.0,Oct 2017,41891.03
2017-11-01,42652.71,0.0,Nov 2017,42652.71
2017-11-02,43158.27,0.0,Nov 2017,43158.27
2017-11-03,43058.69,0.0,Nov 2017,43058.69
2017-11-06,43084.61,0.0,Nov 2017,43084.61
2017-11-07,43189.15,0.0,Nov 2017,43189.15
2017-11-08,43022.91,0.0,Nov 2017,43022.91
2017-11-09,43625.08,0.0,Nov 2017,43625.08
2017-11-10,43873.01,0.0,Nov 2017,43873.01
2017-11-13,43911.3,0.0,Nov 2017,43911.3
2017-11-14,44062.06,0.0,Nov 2017,44062.06
2017-11-15,43583.29,0.0,Nov 2017,43583.29
2017-11-16,43409.29,0.0,Nov 2017,43409.29
2017-11-17,44106.92,0.0,Nov 2017,44106.92
2017-11-20,44378.03,0.0,Nov 2017,44378.03
2017-11-21,45089.17,0.0,Nov 2017,45089.17
2017-11-22,45037.37,0.0,Nov 2017,45037.37
2017-11-23,44563.58,0.0,Nov 2017,44563.58
2017-11-24,44574.85,0.0,Nov 2017,44574.85
2017-11-27,44592.41,0.0,Nov 2017,44592.41
2017-11-28,44418.38,0.0,Nov 2017,44418.38
2017-11-29,44364.19,0.0,Nov 2017,44364.19
2017-11-30,44086.84,0.0,Nov 2017,44086.84
2017-12-01,43862.52,0.0,Dec 2017,43862.52
2017-12-04,43746.5,0.0,Dec 2017,43746.5
2017-12-05,43972.81,0.0,Dec 2017,43972.81
2017-12-06,43832.42,0.0,Dec 2017,43832.42
2017-12-07,44272.32,0.0,Dec 2017,44272.32
2017-12-08,44910.25,0.0,Dec 2017,44910.25
2017-12-11,44865.26,0.0,Dec 2017,44865.26
2017-12-12,44769.38,0.0,Dec 2017,44769.38
2017-12-13,44622.57,0.0,Dec 2017,44622.57
2017-12-14,44746.44,0.0,Dec 2017,44746.44
2017-12-15,45246.35,0.0,Dec 2017,45246.35
2017-12-18,45315.04,0.0,Dec 2017,45315.04
2017-12-19,45648.32,0.0,Dec 2017,45648.32
2017-12-20,45689.52,0.0,Dec 2017,45689.52
2017-12-21,45703.24,0.0,Dec 2017,45703.24
2017-12-22,46036.96,0.0,Dec 2017,46036.96
2017-12-26,46260.57,0.0,Dec 2017,46260.57
2017-12-27,45462.09,0.0,Dec 2017,45462.09
2017-12-28,45736.29,0.0,Dec 2017,45736.29
2017-12-29,46134.3,0.0,Dec 2017,46134.3
2018-01-01,46196.14,0.0,Jan 2018,46196.14
2018-01-02,45946.55,0.0,Jan 2018,45946.55
2018-01-03,45937.52,0.0,Jan 2018,45937.52
2018-01-04,46138.09,0.0,Jan 2018,46138.09
2018-01-05,46613.57,0.0,Jan 2018,46613.57
2018-01-08,46877.38,0.0,Jan 2018,46877.38
2018-01-09,46795.89,0.0,Jan 2018,46795.89
2018-01-10,46566.33,0.0,Jan 2018,46566.33
2018-01-11,46494.01,0.0,Jan 2018,46494.01
2018-01-12,46505.86,0.0,Jan 2018,46505.86
2018-01-15,46440.82,0.0,Jan 2018,46440.82
2018-01-16,46027.48,0.0,Jan 2018,46027.48
2018-01-17,46156.97,0.0,Jan 2018,46156.97
2018-01-18,45231.28,0.0,Jan 2018,45231.28
2018-01-19,45808.64,0.0,Jan 2018,45808.64
2018-01-22,46193.1,0.0,Jan 2018,46193.1
2018-01-23,46702.88,0.0,Jan 2018,46702.88
2018-01-24,46564.29,0.0,Jan 2018,46564.29
2018-01-25,46167.06,0.0,Jan 2018,46167.06
2018-01-29,45640.17,0.0,Jan 2018,45640.17
2018-01-30,45068.29,0.0,Jan 2018,45068.29
2018-01-31,43728.43,0.0,Jan 2018,43728.43
2018-02-01,42716.24,0.0,Feb 2018,42716.24
2018-02-02,41015.99,0.0,Feb 2018,41015.99
2018-02-05,40349.71,0.0,Feb 2018,40349.71
2018-02-06,39186.41,0.0,Feb 2018,39186.41
2018-02-07,40310.08,0.0,Feb 2018,40310.08
2018-02-08,41014.74,0.0,Feb 2018,41014.74
2018-02-09,41080.57,0.0,Feb 2018,41080.57
2018-02-12,41707.7,0.0,Feb 2018,41707.7
2018-02-14,41942.2,0.0,Feb 2018,41942.2
2018-02-15,41612.3,0.0,Feb 2018,41612.3
2018-02-16,41197.83,0.0,Feb 2018,41197.83
2018-02-19,40693.72,0.0,Feb 2018,40693.72
2018-02-20,40600.77,0.0,Feb 2018,40600.77
2018-02-21,40339.54,0.0,Feb 2018,40339.54
2018-02-22,39721.22,0.0,Feb 2018,39721.22
2018-02-23,40317.19,0.0,Feb 2018,40317.19
2018-02-26,40318.18,0.0,Feb 2018,40318.18
2018-02-27,40143.78,0.0,Feb 2018,40143.78
2018-02-28,40285.94,0.0,Feb 2018,40285.94
2018-03-01,39629.49,0.0,Mar 2018,39629.49
2018-03-05,39347.43,0.0,Mar 2018,39347.43
2018-03-06,39118.92,0.0,Mar 2018,39118.92
2018-03-07,38774.62,0.0,Mar 2018,38774.62
2018-03-08,38835.34,0.0,Mar 2018,38835.34
2018-03-09,38984.86,0.0,Mar 2018,38984.86
2018-03-12,38956.31,0.0,Mar 2018,38956.31
2018-03-13,39830.82,0.0,Mar 2018,39830.82
2018-03-14,39875.98,0.0,Mar 2018,39875.98
2018-03-15,39986.04,0.0,Mar 2018,39986.04
2018-03-16,40163.56,0.0,Mar 2018,40163.56
2018-03-19,39531.96,0.0,Mar 2018,39531.96
2018-03-20,39736.9,0.0,Mar 2018,39736.9
2018-03-21,39867.48,0.0,Mar 2018,39867.48
2018-03-22,39442.25,0.0,Mar 2018,39442.25
2018-03-23,38717.23,0.0,Mar 2018,38717.23
2018-03-26,39030.59,0.0,Mar 2018,39030.59
2018-03-27,39150.3,0.0,Mar 2018,39150.3
2018-03-28,39037.25,0.0,Mar 2018,39037.25
2018-04-02,40468.41,0.0,Apr 2018,40468.41
2018-04-03,41086.88,0.0,Apr 2018,41086.88
2018-04-04,40577.38,0.0,Apr 2018,40577.38
2018-04-05,41213.29,0.0,Apr 2018,41213.29
2018-04-06,41678.52,0.0,Apr 2018,41678.52
2018-04-09,42151.18,0.0,Apr 2018,42151.18
2018-04-10,41844.35,0.0,Apr 2018,41844.35
2018-04-11,41935.74,0.0,Apr 2018,41935.74
2018-04-12,41650.58,0.0,Apr 2018,41650.58
2018-04-13,41891.09,0.0,Apr 2018,41891.09
2018-04-16,41865.67,0.0,Apr 2018,41865.67
2018-04-17,41605.27,0.0,Apr 2018,41605.27
2018-04-18,41658.33,0.0,Apr 2018,41658.33
2018-04-19,41980.69,0.0,Apr 2018,41980.69
2018-04-20,42364.21,0.0,Apr 2018,42364.21
2018-04-23,42164.72,0.0,Apr 2018,42164.72
2018-04-24,41903.28,0.0,Apr 2018,41903.28
2018-04-25,41793.71,0.0,Apr 2018,41793.71
2018-04-26,41921.9,0.0,Apr 2018,41921.9
2018-04-27,41764.01,0.0,Apr 2018,41764.01
2018-04-30,41574.92,0.0,Apr 2018,41574.92
2018-05-02,40467.77,0.0,May 2018,40467.77
2018-05-03,40091.52,0.0,May 2018,40091.52
2018-05-04,40439.19,0.0,May 2018,40439.19
2018-05-07,40641.52,0.0,May 2018,40641.52
2018-05-08,40587.02,0.0,May 2018,40587.02
2018-05-09,40184.09,0.0,May 2018,40184.09
2018-05-10,39549.08,0.0,May 2018,39549.08
2018-05-11,39531.4,0.0,May 2018,39531.4
2018-05-14,38853.94,0.0,May 2018,38853.94
2018-05-15,38621.29,0.0,May 2018,38621.29
2018-05-16,38620.41,0.0,May 2018,38620.41
2018-05-17,38703.27,0.0,May 2018,38703.27
2018-05-18,38288.82,0.0,May 2018,38288.82
2018-05-21,37267.68,0.0,May 2018,37267.68
2018-05-22,37633.02,0.0,May 2018,37633.02
2018-05-23,37060.39,0.0,May 2018,37060.39
2018-05-24,36955.73,0.0,May 2018,36955.73
2018-05-25,37127.73,0.0,May 2018,37127.73
2018-05-28,36998.72,0.0,May 2018,36998.72
2018-05-29,36853.01,0.0,May 2018,36853.01
2018-05-30,36592.72,0.0,May 2018,36592.72
2018-05-31,36322.41,0.0,May 2018,36322.41
2018-06-01,36001.5,0.0,Jun 2018,36001.5
2018-06-04,35362.16,0.0,Jun 2018,35362.16
2018-06-05,34386.47,0.0,Jun 2018,34386.47
2018-06-06,35381.52,0.0,Jun 2018,35381.52
2018-06-07,36315.64,0.0,Jun 2018,36315.64
2018-06-08,36555.23,0.0,Jun 2018,36555.23
2018-06-11,37019.5,0.0,Jun 2018,37019.5
2018-06-12,36995.5,0.0,Jun 2018,36995.5
2018-06-13,36993.53,0.0,Jun 2018,36993.53
2018-06-14,37093.32,0.0,Jun 2018,37093.32
2018-06-15,36924.66,0.0,Jun 2018,36924.66
2018-06-18,36948.89,0.0,Jun 2018,36948.89
2018-06-19,36211.38,0.0,Jun 2018,36211.38
2018-06-20,36038.22,0.0,Jun 2018,36038.22
2018-06-21,35558.65,0.0,Jun 2018,35558.65
2018-06-22,35438.6,0.0,Jun 2018,35438.6
2018-06-25,35451.3,0.0,Jun 2018,35451.3
2018-06-26,35886.59,0.0,Jun 2018,35886.59
2018-06-27,35560.93,0.0,Jun 2018,35560.93
2018-06-28,34286.9,0.0,Jun 2018,34286.9
2018-06-29,34712.86,0.0,Jun 2018,34712.86
2018-07-02,35019.68,0.0,Jul 2018,35019.68
2018-07-03,34953.58,0.0,Jul 2018,34953.58
2018-07-04,35471.57,0.0,Jul 2018,35471.57
2018-07-05,35237.39,0.0,Jul 2018,35237.39
2018-07-06,35393.11,0.0,Jul 2018,35393.11
2018-07-09,35624.05,0.0,Jul 2018,35624.05
2018-07-10,35896.56,0.0,Jul 2018,35896.56
