Date,Portfolio_Value,Bank,Month,Equity
2016-07-01,17129.32,0.0,Jul 2016,17129.32
2016-07-04,17525.28,0.0,Jul 2016,17525.28
2016-07-05,17577.05,0.0,Jul 2016,17577.05
2016-07-07,17615.72,0.0,Jul 2016,17615.72
2016-07-08,17654.44,0.0,Jul 2016,17654.44
2016-07-11,17640.91,0.0,Jul 2016,17640.91
2016-07-12,17573.06,0.0,Jul 2016,17573.06
2016-07-13,17602.94,0.0,Jul 2016,17602.94
2016-07-14,18007.65,0.0,Jul 2016,18007.65
2016-07-15,18088.73,0.0,Jul 2016,18088.73
2016-07-18,18105.08,0.0,Jul 2016,18105.08
2016-07-19,17942.71,0.0,Jul 2016,17942.71
2016-07-20,18055.72,0.0,Jul 2016,18055.72
2016-07-21,18129.81,0.0,Jul 2016,18129.81
2016-07-22,18029.22,0.0,Jul 2016,18029.22
2016-07-25,18168.37,0.0,Jul 2016,18168.37
2016-07-26,18454.29,0.0,Jul 2016,18454.29
2016-07-27,18577.79,0.0,Jul 2016,18577.79
2016-07-28,18823.25,0.0,Jul 2016,18823.25
2016-07-29,19066.54,0.0,Jul 2016,19066.54
2016-08-01,19834.99,0.0,Aug 2016,19834.99
2016-08-02,23227.91,0.0,Aug 2016,23227.91
2016-08-03,22919.12,0.0,Aug 2016,22919.12
2016-08-04,22857.76,0.0,Aug 2016,22857.76
2016-08-05,23153.2,0.0,Aug 2016,23153.2
2016-08-08,23272.69,0.0,Aug 2016,23272.69
2016-08-09,22915.11,0.0,Aug 2016,22915.11
2016-08-10,22829.52,0.0,Aug 2016,22829.52
2016-08-11,23329.32,0.0,Aug 2016,23329.32
2016-08-12,23348.53,0.0,Aug 2016,23348.53
2016-08-16,23319.23,0.0,Aug 2016,23319.23
2016-08-17,23202.28,0.0,Aug 2016,23202.28
2016-08-18,23239.12,0.0,Aug 2016,23239.12
2016-08-19,23225.97,0.0,Aug 2016,23225.97
2016-08-22,23285.37,0.0,Aug 2016,23285.37
2016-08-23,23513.84,0.0,Aug 2016,23513.84
2016-08-24,23877.38,0.0,Aug 2016,23877.38
2016-08-25,24099.88,0.0,Aug 2016,24099.88
2016-08-26,25189.34,0.0,Aug 2016,25189.34
2016-08-29,25146.69,0.0,Aug 2016,25146.69
2016-08-30,25417.23,0.0,Aug 2016,25417.23
2016-08-31,25345.63,0.0,Aug 2016,25345.63
2016-09-01,25057.3,0.0,Sep 2016,25057.3
2016-09-02,24972.97,0.0,Sep 2016,24972.97
2016-09-06,24713.39,0.0,Sep 2016,24713.39
2016-09-07,24784.27,0.0,Sep 2016,24784.27
2016-09-08,24930.16,0.0,Sep 2016,24930.16
2016-09-09,24846.33,0.0,Sep 2016,24846.33
2016-09-12,24293.52,0.0,Sep 2016,24293.52
2016-09-14,25198.37,0.0,Sep 2016,25198.37
2016-09-15,25096.79,0.0,Sep 2016,25096.79
2016-09-16,24848.1,0.0,Sep 2016,24848.1
2016-09-19,25150.34,0.0,Sep 2016,25150.34
2016-09-20,24781.47,0.0,Sep 2016,24781.47
2016-09-21,25049.66,0.0,Sep 2016,25049.66
2016-09-22,25058.61,0.0,Sep 2016,25058.61
2016-09-23,25100.55,0.0,Sep 2016,25100.55
2016-09-26,24951.28,0.0,Sep 2016,24951.28
2016-09-27,24891.88,0.0,Sep 2016,24891.88
2016-09-28,25319.85,0.0,Sep 2016,25319.85
2016-09-29,24563.48,0.0,Sep 2016,24563.48
2016-09-30,24745.19,0.0,Sep 2016,24745.19
2016-10-03,25501.23,0.0,Oct 2016,25501.23
2016-10-04,25500.56,0.0,Oct 2016,25500.56
2016-10-05,25652.91,0.0,Oct 2016,25652.91
2016-10-06,25864.76,0.0,Oct 2016,25864.76
2016-10-07,25728.54,0.0,Oct 2016,25728.54
2016-10-10,25471.94,0.0,Oct 2016,25471.94
2016-10-13,25448.15,0.0,Oct 2016,25448.15
2016-10-14,25760.93,0.0,Oct 2016,25760.93
2016-10-17,25663.99,0.0,Oct 2016,25663.99
2016-10-18,25681.65,0.0,Oct 2016,25681.65
2016-10-19,25717.97,0.0,Oct 2016,25717.97
2016-10-20,25807.94,0.0,Oct 2016,25807.94
2016-10-21,25927.8,0.0,Oct 2016,25927.8
2016-10-24,25923.33,0.0,Oct 2016,25923.33
2016-10-25,25950.63,0.0,Oct 2016,25950.63
2016-10-26,26080.46,0.0,Oct 2016,26080.46
2016-10-27,25863.54,0.0,Oct 2016,25863.54
2016-10-28,25663.72,0.0,Oct 2016,25663.72
2016-11-01,25456.6,0.0,Nov 2016,25456.6
2016-11-02,24859.63,0.0,Nov 2016,24859.63
2016-11-03,24817.71,0.0,Nov 2016,24817.71
2016-11-04,24171.37,0.0,Nov 2016,24171.37
2016-11-07,24464.06,0.0,Nov 2016,24464.06
2016-11-08,24491.03,0.0,Nov 2016,24491.03
2016-11-09,24061.05,0.0,Nov 2016,24061.05
2016-11-10,24224.43,0.0,Nov 2016,24224.43
2016-11-11,23403.73,0.0,Nov 2016,23403.73
2016-11-15,22477.48,0.0,Nov 2016,22477.48
2016-11-16,22858.98,0.0,Nov 2016,22858.98
2016-11-17,22865.71,0.0,Nov 2016,22865.71
2016-11-18,23067.44,0.0,Nov 2016,23067.44
2016-11-21,22443.21,0.0,Nov 2016,22443.21
2016-11-22,22807.62,0.0,Nov 2016,22807.62
2016-11-23,22820.0,0.0,Nov 2016,22820.0
2016-11-24,22765.26,0.0,Nov 2016,22765.26
2016-11-25,23157.95,0.0,Nov 2016,23157.95
2016-11-28,23313.93,0.0,Nov 2016,23313.93
2016-11-29,23404.04,0.0,Nov 2016,23404.04
2016-11-30,23765.45,0.0,Nov 2016,23765.45
2016-12-01,24084.38,0.0,Dec 2016,24084.38
2016-12-02,23948.36,0.0,Dec 2016,23948.36
2016-12-05,24127.49,0.0,Dec 2016,24127.49
2016-12-06,24273.47,0.0,Dec 2016,24273.47
2016-12-07,24233.89,0.0,Dec 2016,24233.89
2016-12-08,24527.39,0.0,Dec 2016,24527.39
2016-12-09,24370.59,0.0,Dec 2016,24370.59
2016-12-12,24059.34,0.0,Dec 2016,24059.34
2016-12-13,23823.23,0.0,Dec 2016,23823.23
2016-12-14,23785.51,0.0,Dec 2016,23785.51
2016-12-15,23983.53,0.0,Dec 2016,23983.53
2016-12-16,23824.73,0.0,Dec 2016,23824.73
2016-12-19,23572.5,0.0,Dec 2016,23572.5
2016-12-20,23105.66,0.0,Dec 2016,23105.66
2016-12-21,23089.09,0.0,Dec 2016,23089.09
2016-12-22,22703.22,0.0,Dec 2016,22703.22
2016-12-23,22879.13,0.0,Dec 2016,22879.13
2016-12-26,22707.97,0.0,Dec 2016,22707.97
2016-12-27,22871.27,0.0,Dec 2016,22871.27
2016-12-28,22837.79,0.0,Dec 2016,22837.79
2016-12-29,23148.66,0.0,Dec 2016,23148.66
2016-12-30,23441.62,0.0,Dec 2016,23441.62
2017-01-02,23639.35,0.0,Jan 2017,23639.35
2017-01-03,23827.93,0.0,Jan 2017,23827.93
2017-01-04,23640.12,0.0,Jan 2017,23640.12
2017-01-05,23955.55,0.0,Jan 2017,23955.55
2017-01-06,23828.29,0.0,Jan 2017,23828.29
2017-01-09,23955.43,0.0,Jan 2017,23955.43
2017-01-10,24201.94,0.0,Jan 2017,24201.94
2017-01-11,24422.35,0.0,Jan 2017,24422.35
2017-01-12,24428.72,0.0,Jan 2017,24428.72
2017-01-13,24477.69,0.0,Jan 2017,24477.69
2017-01-16,24653.37,0.0,Jan 2017,24653.37
2017-01-17,24785.07,0.0,Jan 2017,24785.07
2017-01-18,25098.78,0.0,Jan 2017,25098.78
2017-01-19,25244.15,0.0,Jan 2017,25244.15
2017-01-20,24986.91,0.0,Jan 2017,24986.91
2017-01-23,25293.46,0.0,Jan 2017,25293.46
2017-01-24,25410.14,0.0,Jan 2017,25410.14
2017-01-25,25912.46,0.0,Jan 2017,25912.46
2017-01-27,26010.94,0.0,Jan 2017,26010.94
2017-01-30,26322.73,0.0,Jan 2017,26322.73
2017-01-31,26238.68,0.0,Jan 2017,26238.68
2017-02-01,26701.97,0.0,Feb 2017,26701.97
2017-02-02,26950.79,0.0,Feb 2017,26950.79
2017-02-03,27089.98,0.0,Feb 2017,27089.98
2017-02-06,27358.0,0.0,Feb 2017,27358.0
2017-02-07,27316.93,0.0,Feb 2017,27316.93
2017-02-08,27302.74,0.0,Feb 2017,27302.74
2017-02-09,27375.51,0.0,Feb 2017,27375.51
2017-02-10,27364.18,0.0,Feb 2017,27364.18
2017-02-13,27281.56,0.0,Feb 2017,27281.56
2017-02-14,27183.48,0.0,Feb 2017,27183.48
2017-02-15,26930.12,0.0,Feb 2017,26930.12
2017-02-16,27547.84,0.0,Feb 2017,27547.84
2017-02-17,27405.2,0.0,Feb 2017,27405.2
2017-02-20,27631.16,0.0,Feb 2017,27631.16
2017-02-21,27618.13,0.0,Feb 2017,27618.13
2017-02-22,27447.06,0.0,Feb 2017,27447.06
2017-02-23,27494.88,0.0,Feb 2017,27494.88
2017-02-27,27858.97,0.0,Feb 2017,27858.97
2017-02-28,28242.26,0.0,Feb 2017,28242.26
2017-03-01,28346.58,0.0,Mar 2017,28346.58
2017-03-02,28033.42,0.0,Mar 2017,28033.42
2017-03-03,28070.43,0.0,Mar 2017,28070.43
2017-03-06,28179.98,0.0,Mar 2017,28179.98
2017-03-07,28127.8,0.0,Mar 2017,28127.8
2017-03-08,28188.32,0.0,Mar 2017,28188.32
2017-03-09,28124.32,0.0,Mar 2017,28124.32
2017-03-10,28026.44,0.0,Mar 2017,28026.44
2017-03-14,28404.33,0.0,Mar 2017,28404.33
2017-03-15,28528.02,0.0,Mar 2017,28528.02
2017-03-16,29077.41,0.0,Mar 2017,29077.41
2017-03-17,29268.6,0.0,Mar 2017,29268.6
2017-03-20,29324.04,0.0,Mar 2017,29324.04
2017-03-21,29376.07,0.0,Mar 2017,29376.07
2017-03-22,29118.3,0.0,Mar 2017,29118.3
2017-03-23,29434.37,0.0,Mar 2017,29434.37
2017-03-24,29438.99,0.0,Mar 2017,29438.99
2017-03-27,29474.33,0.0,Mar 2017,29474.33
2017-03-28,29774.17,0.0,Mar 2017,29774.17
2017-03-29,29536.86,0.0,Mar 2017,29536.86
2017-03-30,29456.17,0.0,Mar 2017,29456.17
2017-03-31,29421.3,0.0,Mar 2017,29421.3
2017-04-03,29622.18,0.0,Apr 2017,29622.18
2017-04-05,29636.29,0.0,Apr 2017,29636.29
2017-04-06,29692.52,0.0,Apr 2017,29692.52
2017-04-07,29835.26,0.0,Apr 2017,29835.26
2017-04-10,30216.79,0.0,Apr 2017,30216.79
2017-04-11,30415.12,0.0,Apr 2017,30415.12
2017-04-12,30379.71,0.0,Apr 2017,30379.71
2017-04-13,30422.04,0.0,Apr 2017,30422.04
2017-04-17,30440.26,0.0,Apr 2017,30440.26
2017-04-18,30312.04,0.0,Apr 2017,30312.04
2017-04-19,30270.3,0.0,Apr 2017,30270.3
2017-04-20,30650.06,0.0,Apr 2017,30650.06
2017-04-21,30394.81,0.0,Apr 2017,30394.81
2017-04-24,30713.25,0.0,Apr 2017,30713.25
2017-04-25,31155.79,0.0,Apr 2017,31155.79
2017-04-26,31124.92,0.0,Apr 2017,31124.92
2017-04-27,30888.86,0.0,Apr 2017,30888.86
2017-04-28,30857.02,0.0,Apr 2017,30857.02
2017-05-02,30926.0,0.0,May 2017,30926.0
2017-05-03,30793.08,0.0,May 2017,30793.08
2017-05-04,31184.65,0.0,May 2017,31184.65
2017-05-05,31001.32,0.0,May 2017,31001.32
2017-05-08,31086.56,0.0,May 2017,31086.56
2017-05-09,31301.76,0.0,May 2017,31301.76
2017-05-10,31594.6,0.0,May 2017,31594.6
2017-05-11,31494.37,0.0,May 2017,31494.37
2017-05-12,31167.64,0.0,May 2017,31167.64
2017-05-15,31537.38,0.0,May 2017,31537.38
2017-05-16,31789.41,0.0,May 2017,31789.41
2017-05-17,31787.2,0.0,May 2017,31787.2
2017-05-18,31503.12,0.0,May 2017,31503.12
2017-05-19,31079.24,0.0,May 2017,31079.24
2017-05-22,30506.97,0.0,May 2017,30506.97
2017-05-23,30155.89,0.0,May 2017,30155.89
2017-05-24,29783.99,0.0,May 2017,29783.99
2017-05-25,30134.96,0.0,May 2017,30134.96
2017-05-26,30732.59,0.0,May 2017,30732.59
2017-05-29,30429.15,0.0,May 2017,30429.15
2017-05-30,30784.83,0.0,May 2017,30784.83
2017-05-31,31003.76,0.0,May 2017,31003.76
2017-06-01,31617.1,0.0,Jun 2017,31617.1
2017-06-02,31707.64,0.0,Jun 2017,31707.64
2017-06-05,32110.06,0.0,Jun 2017,32110.06
2017-06-06,31990.29,0.0,Jun 2017,31990.29
2017-06-07,32056.93,0.0,Jun 2017,32056.93
2017-06-08,32323.86,0.0,Jun 2017,32323.86
2017-06-09,32415.39,0.0,Jun 2017,32415.39
2017-06-12,32225.28,0.0,Jun 2017,32225.28
2017-06-13,32281.77,0.0,Jun 2017,32281.77
2017-06-14,32260.32,0.0,Jun 2017,32260.32
2017-06-15,32684.86,0.0,Jun 2017,32684.86
2017-06-16,32620.11,0.0,Jun 2017,32620.11
2017-06-19,32725.63,0.0,Jun 2017,32725.63
2017-06-20,33004.56,0.0,Jun 2017,33004.56
2017-06-21,33073.5,0.0,Jun 2017,33073.5
2017-06-22,33072.62,0.0,Jun 2017,33072.62
2017-06-23,32901.14,0.0,Jun 2017,32901.14
2017-06-27,32157.85,0.0,Jun 2017,32157.85
2017-06-28,32287.67,0.0,Jun 2017,32287.67
2017-06-29,32396.35,0.0,Jun 2017,32396.35
2017-06-30,32879.73,0.0,Jun 2017,32879.73
2017-07-03,34049.16,0.0,Jul 2017,34049.16
2017-07-04,33985.44,0.0,Jul 2017,33985.44
2017-07-05,34366.82,0.0,Jul 2017,34366.82
2017-07-06,34476.96,0.0,Jul 2017,34476.96
2017-07-07,34418.2,0.0,Jul 2017,34418.2
2017-07-10,34630.15,0.0,Jul 2017,34630.15
2017-07-11,34813.62,0.0,Jul 2017,34813.62
2017-07-12,35087.27,0.0,Jul 2017,35087.27
2017-07-13,35235.7,0.0,Jul 2017,35235.7
2017-07-14,35024.7,0.0,Jul 2017,35024.7
2017-07-17,35401.66,0.0,Jul 2017,35401.66
2017-07-18,35037.61,0.0,Jul 2017,35037.61
2017-07-19,35318.02,0.0,Jul 2017,35318.02
2017-07-20,35516.17,0.0,Jul 2017,35516.17
2017-07-21,35430.5,0.0,Jul 2017,35430.5
2017-07-24,35952.72,0.0,Jul 2017,35952.72
2017-07-25,36031.54,0.0,Jul 2017,36031.54
2017-07-26,36255.03,0.0,Jul 2017,36255.03
2017-07-27,36223.2,0.0,Jul 2017,36223.2
2017-07-28,36408.81,0.0,Jul 2017,36408.81
2017-07-31,36028.59,0.0,Jul 2017,36028.59
2017-08-01,36240.8,0.0,Aug 2017,36240.8
2017-08-02,36296.77,0.0,Aug 2017,36296.77
2017-08-03,36189.23,0.0,Aug 2017,36189.23
2017-08-04,36237.99,0.0,Aug 2017,36237.99
2017-08-07,37068.01,0.0,Aug 2017,37068.01
2017-08-08,36637.17,0.0,Aug 2017,36637.17
2017-08-09,35932.8,0.0,Aug 2017,35932.8
2017-08-10,34860.91,0.0,Aug 2017,34860.91
2017-08-11,34747.39,0.0,Aug 2017,34747.39
2017-08-14,35828.87,0.0,Aug 2017,35828.87
2017-08-16,36312.79,0.0,Aug 2017,36312.79
2017-08-17,36264.31,0.0,Aug 2017,36264.31
2017-08-18,35991.24,0.0,Aug 2017,35991.24
2017-08-21,35625.35,0.0,Aug 2017,35625.35
2017-08-22,35529.34,0.0,Aug 2017,35529.34
2017-08-23,36463.69,0.0,Aug 2017,36463.69
2017-08-24,36409.59,0.0,Aug 2017,36409.59
2017-08-28,36682.82,0.0,Aug 2017,36682.82
2017-08-29,36362.06,0.0,Aug 2017,36362.06
2017-08-30,37009.23,0.0,Aug 2017,37009.23
2017-08-31,37209.97,0.0,Aug 2017,37209.97
2017-09-01,37707.54,0.0,Sep 2017,37707.54
2017-09-04,37248.8,0.0,Sep 2017,37248.8
2017-09-05,37440.84,0.0,Sep 2017,37440.84
2017-09-06,37517.95,0.0,Sep 2017,37517.95
2017-09-07,38116.31,0.0,Sep 2017,38116.31
2017-09-08,37724.72,0.0,Sep 2017,37724.72
2017-09-11,37881.93,0.0,Sep 2017,37881.93
2017-09-12,37956.99,0.0,Sep 2017,37956.99
2017-09-13,38074.27,0.0,Sep 2017,38074.27
2017-09-14,38210.95,0.0,Sep 2017,38210.95
2017-09-15,38397.93,0.0,Sep 2017,38397.93
2017-09-18,39536.78,0.0,Sep 2017,39536.78
2017-09-19,39971.26,0.0,Sep 2017,39971.26
2017-09-20,39849.6,0.0,Sep 2017,39849.6
2017-09-21,39737.51,0.0,Sep 2017,39737.51
2017-09-22,38612.51,0.0,Sep 2017,38612.51
2017-09-25,38015.1,0.0,Sep 2017,38015.1
2017-09-26,38440.83,0.0,Sep 2017,38440.83
2017-09-27,37862.21,0.0,Sep 2017,37862.21
2017-09-28,38310.62,0.0,Sep 2017,38310.62
2017-09-29,38362.42,0.0,Sep 2017,38362.42
2017-10-03,39192.91,0.0,Oct 2017,39192.91
2017-10-04,39402.08,0.0,Oct 2017,39402.08
2017-10-05,39470.28,0.0,Oct 2017,39470.28
2017-10-06,39849.83,0.0,Oct 2017,39849.83
2017-10-09,39965.62,0.0,Oct 2017,39965.62
2017-10-10,40237.58,0.0,Oct 2017,40237.58
2017-10-11,39862.97,0.0,Oct 2017,39862.97
2017-10-12,40342.73,0.0,Oct 2017,40342.73
2017-10-13,40534.68,0.0,Oct 2017,40534.68
2017-10-16,40287.18,0.0,Oct 2017,40287.18
2017-10-17,40960.18,0.0,Oct 2017,40960.18
2017-10-18,41091.98,0.0,Oct 2017,41091.98
2017-10-19,40991.62,0.0,Oct 2017,40991.62
2017-10-23,41260.6,0.0,Oct 2017,41260.6
2017-10-24,41105.93,0.0,Oct 2017,41105.93
2017-10-25,40920.0,0.0,Oct 2017,40920.0
2017-10-26,41219.03,0.0,Oct 2017,41219.03
2017-10-27,41659.08,0.0,Oct 2017,41659.08
2017-10-30,41794.66,0.0,Oct 2017,41794.66
2017-10-31,42123.8,0.0,Oct 2017,42123.8
2017-11-01,44405.71,0.0,Nov 2017,44405.71
2017-11-02,44574.26,0.0,Nov 2017,44574.26
2017-11-03,44614.13,0.0,Nov 2017,44614.13
2017-11-06,44800.51,0.0,Nov 2017,44800.51
2017-11-07,45080.54,0.0,Nov 2017,45080.54
2017-11-08,44682.5,0.0,Nov 2017,44682.5
2017-11-09,45231.04,0.0,Nov 2017,45231.04
2017-11-10,45881.63,0.0,Nov 2017,45881.63
2017-11-13,46080.0,0.0,Nov 2017,46080.0
2017-11-14,46155.94,0.0,Nov 2017,46155.94
2017-11-15,45613.22,0.0,Nov 2017,45613.22
2017-11-16,45071.71,0.0,Nov 2017,45071.71
2017-11-17,45852.91,0.0,Nov 2017,45852.91
2017-11-20,45733.73,0.0,Nov 2017,45733.73
2017-11-21,46623.92,0.0,Nov 2017,46623.92
2017-11-22,46750.4,0.0,Nov 2017,46750.4
2017-11-23,46308.24,0.0,Nov 2017,46308.24
2017-11-24,46031.45,0.0,Nov 2017,46031.45
2017-11-27,46108.97,0.0,Nov 2017,46108.97
2017-11-28,45971.0,0.0,Nov 2017,45971.0
2017-11-29,45961.64,0.0,Nov 2017,45961.64
2017-11-30,46161.86,0.0,Nov 2017,46161.86
2017-12-01,45860.41,0.0,Dec 2017,45860.41
2017-12-04,45772.36,0.0,Dec 2017,45772.36
2017-12-05,46180.8,0.0,Dec 2017,46180.8
2017-12-06,46085.51,0.0,Dec 2017,46085.51
2017-12-07,46650.48,0.0,Dec 2017,46650.48
2017-12-08,47914.74,0.0,Dec 2017,47914.74
2017-12-11,47737.37,0.0,Dec 2017,47737.37
2017-12-12,47668.61,0.0,Dec 2017,47668.61
2017-12-13,47562.19,0.0,Dec 2017,47562.19
2017-12-14,47751.16,0.0,Dec 2017,47751.16
2017-12-15,48386.24,0.0,Dec 2017,48386.24
2017-12-18,48376.07,0.0,Dec 2017,48376.07
2017-12-19,48651.02,0.0,Dec 2017,48651.02
2017-12-20,48768.57,0.0,Dec 2017,48768.57
2017-12-21,48369.96,0.0,Dec 2017,48369.96
2017-12-22,48467.22,0.0,Dec 2017,48467.22
2017-12-26,48297.96,0.0,Dec 2017,48297.96
2017-12-27,47683.37,0.0,Dec 2017,47683.37
2017-12-28,48126.76,0.0,Dec 2017,48126.76
2017-12-29,48345.47,0.0,Dec 2017,48345.47
2018-01-01,48453.28,0.0,Jan 2018,48453.28
2018-01-02,48151.63,0.0,Jan 2018,48151.63
2018-01-03,48209.86,0.0,Jan 2018,48209.86
2018-01-04,48548.32,0.0,Jan 2018,48548.32
2018-01-05,48983.15,0.0,Jan 2018,48983.15
2018-01-08,49083.11,0.0,Jan 2018,49083.11
2018-01-09,48704.93,0.0,Jan 2018,48704.93
2018-01-10,48473.29,0.0,Jan 2018,48473.29
2018-01-11,48280.07,0.0,Jan 2018,48280.07
2018-01-12,48374.51,0.0,Jan 2018,48374.51
2018-01-15,48289.51,0.0,Jan 2018,48289.51
2018-01-16,48022.37,0.0,Jan 2018,48022.37
2018-01-17,47946.48,0.0,Jan 2018,47946.48
2018-01-18,47035.0,0.0,Jan 2018,47035.0
2018-01-19,47349.08,0.0,Jan 2018,47349.08
2018-01-22,47336.52,0.0,Jan 2018,47336.52
2018-01-23,47811.13,0.0,Jan 2018,47811.13
2018-01-24,47465.56,0.0,Jan 2018,47465.56
2018-01-25,47099.59,0.0,Jan 2018,47099.59
2018-01-29,46681.13,0.0,Jan 2018,46681.13
2018-01-30,46716.01,0.0,Jan 2018,46716.01
2018-01-31,45864.91,0.0,Jan 2018,45864.91
2018-02-01,45249.56,0.0,Feb 2018,45249.56
2018-02-02,43930.0,0.0,Feb 2018,43930.0
2018-02-05,43071.71,0.0,Feb 2018,43071.71
2018-02-06,41942.42,0.0,Feb 2018,41942.42
2018-02-07,43359.69,0.0,Feb 2018,43359.69
2018-02-08,44153.08,0.0,Feb 2018,44153.08
2018-02-09,44333.07,0.0,Feb 2018,44333.07
2018-02-12,44906.82,0.0,Feb 2018,44906.82
2018-02-14,45085.03,0.0,Feb 2018,45085.03
2018-02-15,44679.07,0.0,Feb 2018,44679.07
2018-02-16,43930.2,0.0,Feb 2018,43930.2
2018-02-19,43607.24,0.0,Feb 2018,43607.24
2018-02-20,43444.45,0.0,Feb 2018,43444.45
2018-02-21,43379.46,0.0,Feb 2018,43379.46
2018-02-22,42733.98,0.0,Feb 2018,42733.98
2018-02-23,43573.71,0.0,Feb 2018,43573.71
2018-02-26,43684.32,0.0,Feb 2018,43684.32
2018-02-27,43466.64,0.0,Feb 2018,43466.64
2018-02-28,43664.38,0.0,Feb 2018,43664.38
2018-03-01,42939.99,0.0,Mar 2018,42939.99
2018-03-05,42408.5,0.0,Mar 2018,42408.5
2018-03-06,41921.94,0.0,Mar 2018,41921.94
2018-03-07,41591.96,0.0,Mar 2018,41591.96
2018-03-08,41530.69,0.0,Mar 2018,41530.69
2018-03-09,41750.86,0.0,Mar 2018,41750.86
2018-03-12,41794.57,0.0,Mar 2018,41794.57
2018-03-13,42605.73,0.0,Mar 2018,42605.73
2018-03-14,42547.99,0.0,Mar 2018,42547.99
2018-03-15,42505.95,0.0,Mar 2018,42505.95
2018-03-16,42803.86,0.0,Mar 2018,42803.86
2018-03-19,42047.61,0.0,Mar 2018,42047.61
2018-03-20,42349.21,0.0,Mar 2018,42349.21
2018-03-21,42316.64,0.0,Mar 2018,42316.64
2018-03-22,41980.6,0.0,Mar 2018,41980.6
2018-03-23,41388.64,0.0,Mar 2018,41388.64
2018-03-26,42082.8,0.0,Mar 2018,42082.8
2018-03-27,42279.24,0.0,Mar 2018,42279.24
2018-03-28,42149.39,0.0,Mar 2018,42149.39
2018-04-02,43110.58,0.0,Apr 2018,43110.58
2018-04-03,44188.01,0.0,Apr 2018,44188.01
2018-04-04,43701.25,0.0,Apr 2018,43701.25
2018-04-05,44604.62,0.0,Apr 2018,44604.62
2018-04-06,45302.13,0.0,Apr 2018,45302.13
2018-04-09,46312.9,0.0,Apr 2018,46312.9
2018-04-10,46150.41,0.0,Apr 2018,46150.41
2018-04-11,46330.73,0.0,Apr 2018,46330.73
2018-04-12,46159.72,0.0,Apr 2018,46159.72
2018-04-13,46597.18,0.0,Apr 2018,46597.18
2018-04-16,46719.69,0.0,Apr 2018,46719.69
2018-04-17,46637.33,0.0,Apr 2018,46637.33
2018-04-18,46607.35,0.0,Apr 2018,46607.35
2018-04-19,47005.59,0.0,Apr 2018,47005.59
2018-04-20,47442.62,0.0,Apr 2018,47442.62
2018-04-23,47206.99,0.0,Apr 2018,47206.99
2018-04-24,46773.28,0.0,Apr 2018,46773.28
2018-04-25,46893.52,0.0,Apr 2018,46893.52
2018-04-26,47457.77,0.0,Apr 2018,47457.77
2018-04-27,47649.68,0.0,Apr 2018,47649.68
2018-04-30,47628.36,0.0,Apr 2018,47628.36
2018-05-02,46403.17,0.0,May 2018,46403.17
2018-05-03,46055.3,0.0,May 2018,46055.3
2018-05-04,46313.89,0.0,May 2018,46313.89
2018-05-07,46386.44,0.0,May 2018,46386.44
2018-05-08,46497.46,0.0,May 2018,46497.46
2018-05-09,45960.45,0.0,May 2018,45960.45
2018-05-10,45155.15,0.0,May 2018,45155.15
2018-05-11,45179.32,0.0,May 2018,45179.32
2018-05-14,44335.77,0.0,May 2018,44335.77
2018-05-15,44080.42,0.0,May 2018,44080.42
2018-05-16,44399.58,0.0,May 2018,44399.58
2018-05-17,44367.53,0.0,May 2018,44367.53
2018-05-18,44038.14,0.0,May 2018,44038.14
2018-05-21,42625.08,0.0,May 2018,42625.08
2018-05-22,42871.81,0.0,May 2018,42871.81
2018-05-23,42109.35,0.0,May 2018,42109.35
2018-05-24,41989.19,0.0,May 2018,41989.19
2018-05-25,42404.03,0.0,May 2018,42404.03
2018-05-28,42568.09,0.0,May 2018,42568.09
2018-05-29,42468.96,0.0,May 2018,42468.96
2018-05-30,42312.86,0.0,May 2018,42312.86
2018-05-31,41988.7,0.0,May 2018,41988.7
2018-06-01,41271.51,0.0,Jun 2018,41271.51
2018-06-04,40725.01,0.0,Jun 2018,40725.01
2018-06-05,39855.78,0.0,Jun 2018,39855.78
2018-06-06,41030.27,0.0,Jun 2018,41030.27
2018-06-07,42044.22,0.0,Jun 2018,42044.22
2018-06-08,42324.74,0.0,Jun 2018,42324.74
2018-06-11,42689.73,0.0,Jun 2018,42689.73
2018-06-12,42658.51,0.0,Jun 2018,42658.51
2018-06-13,42565.75,0.0,Jun 2018,42565.75
2018-06-14,42751.18,0.0,Jun 2018,42751.18
2018-06-15,42574.17,0.0,Jun 2018,42574.17
2018-06-18,42480.58,0.0,Jun 2018,42480.58
2018-06-19,41698.58,0.0,Jun 2018,41698.58
2018-06-20,41737.09,0.0,Jun 2018,41737.09
2018-06-21,41144.29,0.0,Jun 2018,41144.29
2018-06-22,41090.83,0.0,Jun 2018,41090.83
2018-06-25,41189.34,0.0,Jun 2018,41189.34
2018-06-26,41430.76,0.0,Jun 2018,41430.76
2018-06-27,41225.32,0.0,Jun 2018,41225.32
2018-06-28,39653.06,0.0,Jun 2018,39653.06
2018-06-29,40164.76,0.0,Jun 2018,40164.76
2018-07-02,41352.68,0.0,Jul 2018,41352.68
2018-07-03,41143.54,0.0,Jul 2018,41143.54
2018-07-04,41867.06,0.0,Jul 2018,41867.06
2018-07-05,41608.0,0.0,Jul 2018,41608.0
2018-07-06,41701.02,0.0,Jul 2018,41701.02
2018-07-09,42044.43,0.0,Jul 2018,42044.43
2018-07-10,42413.53,0.0,Jul 2018,42413.53
