Date,Portfolio_Value,Bank,Month,Equity
2018-03-08,40290.78,0.0,Mar 2018,40290.78
2018-03-09,40471.79,0.0,Mar 2018,40471.79
2018-03-12,40275.6,0.0,Mar 2018,40275.6
2018-03-13,40783.26,0.0,Mar 2018,40783.26
2018-03-14,41077.25,0.0,Mar 2018,41077.25
2018-03-15,41052.9,0.0,Mar 2018,41052.9
2018-03-16,41164.85,0.0,Mar 2018,41164.85
2018-03-19,40470.9,0.0,Mar 2018,40470.9
2018-03-20,40486.26,0.0,Mar 2018,40486.26
2018-03-21,40413.61,0.0,Mar 2018,40413.61
2018-03-22,40152.09,0.0,Mar 2018,40152.09
2018-03-23,39555.34,0.0,Mar 2018,39555.34
2018-03-26,39988.19,0.0,Mar 2018,39988.19
2018-03-27,40136.39,0.0,Mar 2018,40136.39
2018-03-28,40147.39,0.0,Mar 2018,40147.39
2018-04-02,41178.61,0.0,Apr 2018,41178.61
2018-04-03,41894.11,0.0,Apr 2018,41894.11
2018-04-04,41593.07,0.0,Apr 2018,41593.07
2018-04-05,42296.22,0.0,Apr 2018,42296.22
2018-04-06,42863.33,0.0,Apr 2018,42863.33
2018-04-09,43254.46,0.0,Apr 2018,43254.46
2018-04-10,43077.75,0.0,Apr 2018,43077.75
2018-04-11,43158.91,0.0,Apr 2018,43158.91
2018-04-12,42999.63,0.0,Apr 2018,42999.63
2018-04-13,43279.96,0.0,Apr 2018,43279.96
2018-04-16,43268.07,0.0,Apr 2018,43268.07
2018-04-17,43105.06,0.0,Apr 2018,43105.06
2018-04-18,43073.08,0.0,Apr 2018,43073.08
2018-04-19,43249.85,0.0,Apr 2018,43249.85
2018-04-20,43678.67,0.0,Apr 2018,43678.67
2018-04-23,43590.34,0.0,Apr 2018,43590.34
2018-04-24,43353.46,0.0,Apr 2018,43353.46
2018-04-25,43146.94,0.0,Apr 2018,43146.94
2018-04-26,43348.85,0.0,Apr 2018,43348.85
2018-04-27,43258.17,0.0,Apr 2018,43258.17
2018-04-30,43043.47,0.0,Apr 2018,43043.47
2018-05-02,41994.04,0.0,May 2018,41994.04
2018-05-03,41750.66,0.0,May 2018,41750.66
2018-05-04,42176.7,0.0,May 2018,42176.7
2018-05-07,42524.97,0.0,May 2018,42524.97
2018-05-08,42410.35,0.0,May 2018,42410.35
2018-05-09,42032.25,0.0,May 2018,42032.25
2018-05-10,41448.32,0.0,May 2018,41448.32
2018-05-11,41411.49,0.0,May 2018,41411.49
2018-05-14,40666.69,0.0,May 2018,40666.69
2018-05-15,40551.94,0.0,May 2018,40551.94
2018-05-16,40478.39,0.0,May 2018,40478.39
2018-05-17,40575.72,0.0,May 2018,40575.72
2018-05-18,40291.79,0.0,May 2018,40291.79
2018-05-21,39313.29,0.0,May 2018,39313.29
2018-05-22,39595.08,0.0,May 2018,39595.08
2018-05-23,38862.43,0.0,May 2018,38862.43
2018-05-24,38909.78,0.0,May 2018,38909.78
2018-05-25,39245.91,0.0,May 2018,39245.91
2018-05-28,39079.74,0.0,May 2018,39079.74
2018-05-29,38988.28,0.0,May 2018,38988.28
2018-05-30,38825.8,0.0,May 2018,38825.8
2018-05-31,38585.63,0.0,May 2018,38585.63
2018-06-01,37922.21,0.0,Jun 2018,37922.21
2018-06-04,36973.22,0.0,Jun 2018,36973.22
2018-06-05,36157.19,0.0,Jun 2018,36157.19
2018-06-06,37053.27,0.0,Jun 2018,37053.27
2018-06-07,38133.05,0.0,Jun 2018,38133.05
2018-06-08,38259.0,0.0,Jun 2018,38259.0
2018-06-11,38627.57,0.0,Jun 2018,38627.57
2018-06-12,38584.31,0.0,Jun 2018,38584.31
2018-06-13,38643.35,0.0,Jun 2018,38643.35
2018-06-14,38762.53,0.0,Jun 2018,38762.53
2018-06-15,38530.56,0.0,Jun 2018,38530.56
2018-06-18,38656.32,0.0,Jun 2018,38656.32
2018-06-19,37832.49,0.0,Jun 2018,37832.49
2018-06-20,37667.11,0.0,Jun 2018,37667.11
2018-06-21,37062.29,0.0,Jun 2018,37062.29
2018-06-22,36934.22,0.0,Jun 2018,36934.22
2018-06-25,37028.96,0.0,Jun 2018,37028.96
2018-06-26,37505.48,0.0,Jun 2018,37505.48
2018-06-27,37283.96,0.0,Jun 2018,37283.96
2018-06-28,36113.47,0.0,Jun 2018,36113.47
2018-06-29,36312.15,0.0,Jun 2018,36312.15
2018-07-02,36332.01,0.0,Jul 2018,36332.01
2018-07-03,36107.71,0.0,Jul 2018,36107.71
2018-07-04,36780.01,0.0,Jul 2018,36780.01
2018-07-05,36534.14,0.0,Jul 2018,36534.14
2018-07-06,36740.55,0.0,Jul 2018,36740.55
2018-07-09,36778.92,0.0,Jul 2018,36778.92
2018-07-10,37081.13,0.0,Jul 2018,37081.13
2018-07-11,37334.99,0.0,Jul 2018,37334.99
2018-07-12,37051.04,0.0,Jul 2018,37051.04
2018-07-13,36445.5,0.0,Jul 2018,36445.5
2018-07-16,35331.64,0.0,Jul 2018,35331.64
2018-07-17,35379.6,0.0,Jul 2018,35379.6
2018-07-18,34885.21,0.0,Jul 2018,34885.21
2018-07-19,34877.13,0.0,Jul 2018,34877.13
2018-07-20,35483.26,0.0,Jul 2018,35483.26
2018-07-23,36461.56,0.0,Jul 2018,36461.56
2018-07-24,36935.51,0.0,Jul 2018,36935.51
2018-07-25,36764.11,0.0,Jul 2018,36764.11
2018-07-26,36911.18,0.0,Jul 2018,36911.18
2018-07-27,36594.59,0.0,Jul 2018,36594.59
2018-07-30,36786.33,0.0,Jul 2018,36786.33
2018-07-31,37005.31,0.0,Jul 2018,37005.31
2018-08-01,37416.92,0.0,Aug 2018,37416.92
2018-08-02,37324.55,0.0,Aug 2018,37324.55
2018-08-03,37816.44,0.0,Aug 2018,37816.44
2018-08-06,38296.19,0.0,Aug 2018,38296.19
2018-08-07,37998.02,0.0,Aug 2018,37998.02
2018-08-08,38065.17,0.0,Aug 2018,38065.17
2018-08-09,38660.16,0.0,Aug 2018,38660.16
2018-08-10,38723.93,0.0,Aug 2018,38723.93
2018-08-13,38944.81,0.0,Aug 2018,38944.81
2018-08-14,39659.45,0.0,Aug 2018,39659.45
2018-08-16,39784.94,0.0,Aug 2018,39784.94
2018-08-17,40065.74,0.0,Aug 2018,40065.74
2018-08-20,40339.44,0.0,Aug 2018,40339.44
2018-08-21,40401.67,0.0,Aug 2018,40401.67
2018-08-23,40619.47,0.0,Aug 2018,40619.47
2018-08-24,40271.76,0.0,Aug 2018,40271.76
2018-08-27,40635.42,0.0,Aug 2018,40635.42
2018-08-28,40808.81,0.0,Aug 2018,40808.81
2018-08-29,41020.64,0.0,Aug 2018,41020.64
2018-08-30,40968.84,0.0,Aug 2018,40968.84
2018-08-31,41026.18,0.0,Aug 2018,41026.18
2018-09-03,41295.8,0.0,Sep 2018,41295.8
2018-09-04,40770.92,0.0,Sep 2018,40770.92
2018-09-05,40649.0,0.0,Sep 2018,40649.0
2018-09-06,40940.04,0.0,Sep 2018,40940.04
2018-09-07,41044.9,0.0,Sep 2018,41044.9
2018-09-10,40591.15,0.0,Sep 2018,40591.15
2018-09-11,40132.41,0.0,Sep 2018,40132.41
2018-09-12,40230.04,0.0,Sep 2018,40230.04
2018-09-14,40586.01,0.0,Sep 2018,40586.01
2018-09-17,40894.32,0.0,Sep 2018,40894.32
2018-09-18,42589.34,0.0,Sep 2018,42589.34
2018-09-19,45642.86,0.0,Sep 2018,45642.86
2018-09-21,44757.14,0.0,Sep 2018,44757.14
2018-09-24,43748.34,0.0,Sep 2018,43748.34
2018-09-25,43487.38,0.0,Sep 2018,43487.38
2018-09-26,43377.22,0.0,Sep 2018,43377.22
2018-09-27,42835.91,0.0,Sep 2018,42835.91
2018-09-28,42283.28,0.0,Sep 2018,42283.28
2018-10-01,42830.9,0.0,Oct 2018,42830.9
2018-10-03,42472.09,0.0,Oct 2018,42472.09
2018-10-04,41348.61,0.0,Oct 2018,41348.61
2018-10-05,40761.95,0.0,Oct 2018,40761.95
2018-10-08,40494.82,0.0,Oct 2018,40494.82
2018-10-09,40019.72,0.0,Oct 2018,40019.72
2018-10-10,40754.93,0.0,Oct 2018,40754.93
2018-10-11,40396.33,0.0,Oct 2018,40396.33
2018-10-12,41520.77,0.0,Oct 2018,41520.77
2018-10-15,42255.44,0.0,Oct 2018,42255.44
2018-10-16,42613.45,0.0,Oct 2018,42613.45
2018-10-17,42107.24,0.0,Oct 2018,42107.24
2018-10-19,41426.74,0.0,Oct 2018,41426.74
2018-10-22,40942.93,0.0,Oct 2018,40942.93
2018-10-23,40318.2,0.0,Oct 2018,40318.2
2018-10-24,40318.81,0.0,Oct 2018,40318.81
2018-10-25,40770.0,0.0,Oct 2018,40770.0
2018-10-26,40827.06,0.0,Oct 2018,40827.06
2018-10-29,41951.06,0.0,Oct 2018,41951.06
2018-10-30,42648.83,0.0,Oct 2018,42648.83
2018-10-31,44159.69,0.0,Oct 2018,44159.69
2018-11-01,43457.96,0.0,Nov 2018,43457.96
2018-11-02,43654.85,0.0,Nov 2018,43654.85
2018-11-05,43524.67,0.0,Nov 2018,43524.67
2018-11-06,43768.77,0.0,Nov 2018,43768.77
2018-11-07,43985.45,0.0,Nov 2018,43985.45
2018-11-09,43639.03,0.0,Nov 2018,43639.03
2018-11-12,42935.51,0.0,Nov 2018,42935.51
2018-11-13,43050.6,0.0,Nov 2018,43050.6
2018-11-14,42701.06,0.0,Nov 2018,42701.06
2018-11-15,42694.78,0.0,Nov 2018,42694.78
2018-11-16,42834.71,0.0,Nov 2018,42834.71
2018-11-19,42890.53,0.0,Nov 2018,42890.53
2018-11-20,42441.19,0.0,Nov 2018,42441.19
2018-11-21,42106.32,0.0,Nov 2018,42106.32
2018-11-22,41798.92,0.0,Nov 2018,41798.92
2018-11-26,41831.06,0.0,Nov 2018,41831.06
2018-11-27,41993.28,0.0,Nov 2018,41993.28
2018-11-28,42148.37,0.0,Nov 2018,42148.37
2018-11-29,42263.61,0.0,Nov 2018,42263.61
2018-11-30,42756.72,0.0,Nov 2018,42756.72
2018-12-03,42863.36,0.0,Dec 2018,42863.36
2018-12-04,43075.9,0.0,Dec 2018,43075.9
2018-12-05,42955.03,0.0,Dec 2018,42955.03
2018-12-06,42586.16,0.0,Dec 2018,42586.16
2018-12-07,42662.14,0.0,Dec 2018,42662.14
2018-12-10,41936.03,0.0,Dec 2018,41936.03
2018-12-11,42449.45,0.0,Dec 2018,42449.45
2018-12-12,42949.7,0.0,Dec 2018,42949.7
2018-12-13,43038.49,0.0,Dec 2018,43038.49
2018-12-14,43041.22,0.0,Dec 2018,43041.22
2018-12-17,43627.17,0.0,Dec 2018,43627.17
2018-12-18,43640.44,0.0,Dec 2018,43640.44
2018-12-19,43824.45,0.0,Dec 2018,43824.45
2018-12-20,43493.83,0.0,Dec 2018,43493.83
2018-12-21,42926.19,0.0,Dec 2018,42926.19
2018-12-24,42664.27,0.0,Dec 2018,42664.27
2018-12-26,42672.16,0.0,Dec 2018,42672.16
2018-12-27,42984.38,0.0,Dec 2018,42984.38
2018-12-28,43237.55,0.0,Dec 2018,43237.55
2018-12-31,43455.96,0.0,Dec 2018,43455.96
2019-01-01,43426.47,0.0,Jan 2019,43426.47
2019-01-02,43052.31,0.0,Jan 2019,43052.31
2019-01-03,42394.45,0.0,Jan 2019,42394.45
2019-01-04,42330.04,0.0,Jan 2019,42330.04
2019-01-07,42741.91,0.0,Jan 2019,42741.91
2019-01-08,42894.58,0.0,Jan 2019,42894.58
2019-01-09,42930.44,0.0,Jan 2019,42930.44
2019-01-10,43097.77,0.0,Jan 2019,43097.77
2019-01-11,43033.54,0.0,Jan 2019,43033.54
2019-01-14,42771.75,0.0,Jan 2019,42771.75
2019-01-15,43481.99,0.0,Jan 2019,43481.99
2019-01-16,43476.95,0.0,Jan 2019,43476.95
2019-01-17,43401.25,0.0,Jan 2019,43401.25
2019-01-18,43332.18,0.0,Jan 2019,43332.18
2019-01-21,43339.78,0.0,Jan 2019,43339.78
2019-01-22,43083.42,0.0,Jan 2019,43083.42
2019-01-23,42965.41,0.0,Jan 2019,42965.41
2019-01-24,43024.28,0.0,Jan 2019,43024.28
2019-01-25,42784.72,0.0,Jan 2019,42784.72
2019-01-28,42609.39,0.0,Jan 2019,42609.39
2019-01-29,42497.41,0.0,Jan 2019,42497.41
2019-01-30,42800.4,0.0,Jan 2019,42800.4
2019-01-31,43659.53,0.0,Jan 2019,43659.53
2019-02-01,43974.06,0.0,Feb 2019,43974.06
2019-02-04,44008.49,0.0,Feb 2019,44008.49
2019-02-05,43851.52,0.0,Feb 2019,43851.52
2019-02-06,44053.81,0.0,Feb 2019,44053.81
2019-02-07,44227.18,0.0,Feb 2019,44227.18
2019-02-08,44016.47,0.0,Feb 2019,44016.47
2019-02-11,43713.63,0.0,Feb 2019,43713.63
2019-02-12,43332.3,0.0,Feb 2019,43332.3
2019-02-13,43332.3,0.0,Feb 2019,43332.3
2019-02-14,42981.36,0.0,Feb 2019,42981.36
2019-02-15,42765.24,0.0,Feb 2019,42765.24
2019-02-18,42164.16,0.0,Feb 2019,42164.16
2019-02-19,41966.83,0.0,Feb 2019,41966.83
2019-02-20,42264.35,0.0,Feb 2019,42264.35
2019-02-21,42524.46,0.0,Feb 2019,42524.46
2019-02-22,42875.99,0.0,Feb 2019,42875.99
2019-02-25,43453.45,0.0,Feb 2019,43453.45
2019-02-26,43446.09,0.0,Feb 2019,43446.09
2019-02-27,43255.46,0.0,Feb 2019,43255.46
2019-02-28,43158.75,0.0,Feb 2019,43158.75
2019-03-01,43602.59,0.0,Mar 2019,43602.59
2019-03-05,43941.21,0.0,Mar 2019,43941.21
2019-03-06,44717.96,0.0,Mar 2019,44717.96
2019-03-07,44674.56,0.0,Mar 2019,44674.56
2019-03-08,44530.13,0.0,Mar 2019,44530.13
2019-03-11,45142.96,0.0,Mar 2019,45142.96
2019-03-12,45234.75,0.0,Mar 2019,45234.75
2019-03-13,44465.98,0.0,Mar 2019,44465.98
2019-03-14,44353.58,0.0,Mar 2019,44353.58
2019-03-15,44790.72,0.0,Mar 2019,44790.72
2019-03-18,44412.65,0.0,Mar 2019,44412.65
2019-03-19,44767.15,0.0,Mar 2019,44767.15
2019-03-20,44801.63,0.0,Mar 2019,44801.63
2019-03-22,44731.08,0.0,Mar 2019,44731.08
2019-03-25,44257.72,0.0,Mar 2019,44257.72
2019-03-26,44571.19,0.0,Mar 2019,44571.19
2019-03-27,45226.71,0.0,Mar 2019,45226.71
2019-03-28,45298.91,0.0,Mar 2019,45298.91
2019-03-29,45298.91,0.0,Mar 2019,45298.91
2019-04-01,45940.21,0.0,Apr 2019,45940.21
2019-04-02,46363.87,0.0,Apr 2019,46363.87
2019-04-03,45915.16,0.0,Apr 2019,45915.16
2019-04-04,45657.54,0.0,Apr 2019,45657.54
2019-04-05,46101.32,0.0,Apr 2019,46101.32
2019-04-08,46317.08,0.0,Apr 2019,46317.08
2019-04-09,46343.91,0.0,Apr 2019,46343.91
2019-04-10,46069.26,0.0,Apr 2019,46069.26
2019-04-11,45851.3,0.0,Apr 2019,45851.3
2019-04-12,46018.52,0.0,Apr 2019,46018.52
2019-04-15,46735.72,0.0,Apr 2019,46735.72
2019-04-16,47002.51,0.0,Apr 2019,47002.51
2019-04-18,46874.84,0.0,Apr 2019,46874.84
2019-04-22,46322.83,0.0,Apr 2019,46322.83
2019-04-23,46257.69,0.0,Apr 2019,46257.69
2019-04-24,46617.23,0.0,Apr 2019,46617.23
2019-04-25,46617.96,0.0,Apr 2019,46617.96
2019-04-26,46800.28,0.0,Apr 2019,46800.28
2019-04-30,46804.43,0.0,Apr 2019,46804.43
2019-05-02,46419.33,0.0,May 2019,46419.33
2019-05-03,45890.57,0.0,May 2019,45890.57
2019-05-06,45742.24,0.0,May 2019,45742.24
2019-05-07,45862.89,0.0,May 2019,45862.89
2019-05-08,45461.05,0.0,May 2019,45461.05
2019-05-09,45585.78,0.0,May 2019,45585.78
2019-05-10,45424.46,0.0,May 2019,45424.46
2019-05-13,44912.87,0.0,May 2019,44912.87
2019-05-14,44472.87,0.0,May 2019,44472.87
2019-05-15,44378.74,0.0,May 2019,44378.74
2019-05-16,44488.21,0.0,May 2019,44488.21
2019-05-17,44510.91,0.0,May 2019,44510.91
2019-05-20,45135.49,0.0,May 2019,45135.49
2019-05-21,44974.71,0.0,May 2019,44974.71
2019-05-22,44546.9,0.0,May 2019,44546.9
2019-05-23,44371.21,0.0,May 2019,44371.21
2019-05-24,44936.92,0.0,May 2019,44936.92
2019-05-27,45850.47,0.0,May 2019,45850.47
2019-05-28,45975.94,0.0,May 2019,45975.94
2019-05-29,45693.08,0.0,May 2019,45693.08
2019-05-30,46147.16,0.0,May 2019,46147.16
2019-05-31,46693.32,0.0,May 2019,46693.32
2019-06-03,46676.75,0.0,Jun 2019,46676.75
2019-06-04,46404.93,0.0,Jun 2019,46404.93
2019-06-06,45776.45,0.0,Jun 2019,45776.45
2019-06-07,45991.01,0.0,Jun 2019,45991.01
2019-06-10,46193.0,0.0,Jun 2019,46193.0
2019-06-11,46493.97,0.0,Jun 2019,46493.97
2019-06-12,46198.52,0.0,Jun 2019,46198.52
2019-06-13,46058.93,0.0,Jun 2019,46058.93
2019-06-14,45893.36,0.0,Jun 2019,45893.36
2019-06-17,45422.93,0.0,Jun 2019,45422.93
2019-06-18,45625.8,0.0,Jun 2019,45625.8
2019-06-19,45485.52,0.0,Jun 2019,45485.52
2019-06-20,45597.61,0.0,Jun 2019,45597.61
2019-06-21,45661.91,0.0,Jun 2019,45661.91
2019-06-24,45740.34,0.0,Jun 2019,45740.34
2019-06-25,45818.9,0.0,Jun 2019,45818.9
2019-06-26,45729.34,0.0,Jun 2019,45729.34
2019-06-27,45531.56,0.0,Jun 2019,45531.56
2019-06-28,45548.29,0.0,Jun 2019,45548.29
2019-07-01,45548.36,0.0,Jul 2019,45548.36
2019-07-02,45865.51,0.0,Jul 2019,45865.51
2019-07-03,45762.11,0.0,Jul 2019,45762.11
2019-07-04,45786.95,0.0,Jul 2019,45786.95
2019-07-05,44917.9,0.0,Jul 2019,44917.9
2019-07-08,44558.11,0.0,Jul 2019,44558.11
2019-07-09,44270.6,0.0,Jul 2019,44270.6
2019-07-10,43954.02,0.0,Jul 2019,43954.02
2019-07-11,43731.76,0.0,Jul 2019,43731.76
2019-07-12,43989.72,0.0,Jul 2019,43989.72
2019-07-15,44259.35,0.0,Jul 2019,44259.35
2019-07-16,44246.93,0.0,Jul 2019,44246.93
2019-07-17,44610.51,0.0,Jul 2019,44610.51
2019-07-18,44253.76,0.0,Jul 2019,44253.76
2019-07-19,43472.2,0.0,Jul 2019,43472.2
2019-07-22,43337.22,0.0,Jul 2019,43337.22
2019-07-23,43189.72,0.0,Jul 2019,43189.72
2019-07-24,42512.85,0.0,Jul 2019,42512.85
2019-07-25,42858.22,0.0,Jul 2019,42858.22
2019-07-26,42796.35,0.0,Jul 2019,42796.35
2019-07-29,42843.05,0.0,Jul 2019,42843.05
2019-07-30,42552.62,0.0,Jul 2019,42552.62
2019-07-31,42995.71,0.0,Jul 2019,42995.71
2019-08-01,42730.46,0.0,Aug 2019,42730.46
2019-08-02,42944.48,0.0,Aug 2019,42944.48
2019-08-05,42976.04,0.0,Aug 2019,42976.04
2019-08-06,43421.12,0.0,Aug 2019,43421.12
2019-08-07,43714.21,0.0,Aug 2019,43714.21
2019-08-08,44166.46,0.0,Aug 2019,44166.46
2019-08-09,44241.28,0.0,Aug 2019,44241.28
2019-08-13,43231.79,0.0,Aug 2019,43231.79
2019-08-14,43468.15,0.0,Aug 2019,43468.15
2019-08-16,42865.33,0.0,Aug 2019,42865.33
2019-08-19,43572.79,0.0,Aug 2019,43572.79
2019-08-20,43592.61,0.0,Aug 2019,43592.61
2019-08-21,43153.81,0.0,Aug 2019,43153.81
2019-08-22,42933.87,0.0,Aug 2019,42933.87
2019-08-23,43475.69,0.0,Aug 2019,43475.69
2019-08-26,43952.0,0.0,Aug 2019,43952.0
2019-08-27,44012.81,0.0,Aug 2019,44012.81
2019-08-28,44255.25,0.0,Aug 2019,44255.25
2019-08-29,44281.42,0.0,Aug 2019,44281.42
2019-08-30,44521.99,0.0,Aug 2019,44521.99
2019-09-03,44467.48,0.0,Sep 2019,44467.48
2019-09-04,44485.47,0.0,Sep 2019,44485.47
2019-09-05,44586.11,0.0,Sep 2019,44586.11
2019-09-06,45104.36,0.0,Sep 2019,45104.36
2019-09-09,45300.49,0.0,Sep 2019,45300.49
2019-09-11,45104.01,0.0,Sep 2019,45104.01
2019-09-12,45113.79,0.0,Sep 2019,45113.79
2019-09-13,45398.78,0.0,Sep 2019,45398.78
2019-09-16,45384.1,0.0,Sep 2019,45384.1
2019-09-17,44636.74,0.0,Sep 2019,44636.74
2019-09-18,45038.98,0.0,Sep 2019,45038.98
2019-09-19,44342.92,0.0,Sep 2019,44342.92
2019-09-20,45211.36,0.0,Sep 2019,45211.36
2019-09-23,45378.53,0.0,Sep 2019,45378.53
2019-09-24,45887.91,0.0,Sep 2019,45887.91
2019-09-25,45731.83,0.0,Sep 2019,45731.83
2019-09-26,46238.82,0.0,Sep 2019,46238.82
2019-09-27,45971.07,0.0,Sep 2019,45971.07
2019-09-30,46414.61,0.0,Sep 2019,46414.61
2019-10-01,45405.23,0.0,Oct 2019,45405.23
2019-10-03,45380.12,0.0,Oct 2019,45380.12
2019-10-04,45170.53,0.0,Oct 2019,45170.53
2019-10-07,44651.83,0.0,Oct 2019,44651.83
2019-10-09,44802.03,0.0,Oct 2019,44802.03
2019-10-10,44585.46,0.0,Oct 2019,44585.46
2019-10-11,44987.69,0.0,Oct 2019,44987.69
2019-10-14,45279.49,0.0,Oct 2019,45279.49
2019-10-15,45325.31,0.0,Oct 2019,45325.31
2019-10-16,45509.42,0.0,Oct 2019,45509.42
2019-10-17,45631.9,0.0,Oct 2019,45631.9
2019-10-18,46789.29,0.0,Oct 2019,46789.29
2019-10-22,46439.69,0.0,Oct 2019,46439.69
2019-10-23,46396.73,0.0,Oct 2019,46396.73
2019-10-24,46338.69,0.0,Oct 2019,46338.69
2019-10-25,46222.5,0.0,Oct 2019,46222.5
2019-10-29,47039.27,0.0,Oct 2019,47039.27
2019-10-30,47490.15,0.0,Oct 2019,47490.15
2019-10-31,47570.69,0.0,Oct 2019,47570.69
2019-11-01,47600.85,0.0,Nov 2019,47600.85
2019-11-04,48154.0,0.0,Nov 2019,48154.0
2019-11-05,47987.25,0.0,Nov 2019,47987.25
2019-11-06,48094.66,0.0,Nov 2019,48094.66
2019-11-07,48602.03,0.0,Nov 2019,48602.03
2019-11-08,48440.84,0.0,Nov 2019,48440.84
2019-11-11,48054.25,0.0,Nov 2019,48054.25
2019-11-13,47687.24,0.0,Nov 2019,47687.24
2019-11-14,48309.54,0.0,Nov 2019,48309.54
2019-11-15,48482.76,0.0,Nov 2019,48482.76
2019-11-18,48167.84,0.0,Nov 2019,48167.84
2019-11-19,48196.16,0.0,Nov 2019,48196.16
2019-11-20,48625.94,0.0,Nov 2019,48625.94
2019-11-21,48466.94,0.0,Nov 2019,48466.94
2019-11-22,48043.0,0.0,Nov 2019,48043.0
2019-11-25,48565.87,0.0,Nov 2019,48565.87
2019-11-26,48033.46,0.0,Nov 2019,48033.46
2019-11-27,48121.23,0.0,Nov 2019,48121.23
2019-11-28,48287.64,0.0,Nov 2019,48287.64
2019-11-29,48112.31,0.0,Nov 2019,48112.31
2019-12-02,48050.65,0.0,Dec 2019,48050.65
2019-12-03,47852.63,0.0,Dec 2019,47852.63
2019-12-04,48107.04,0.0,Dec 2019,48107.04
2019-12-05,48244.26,0.0,Dec 2019,48244.26
2019-12-06,47945.41,0.0,Dec 2019,47945.41
2019-12-09,47864.14,0.0,Dec 2019,47864.14
2019-12-10,47481.43,0.0,Dec 2019,47481.43
2019-12-11,47588.34,0.0,Dec 2019,47588.34
2019-12-12,47592.08,0.0,Dec 2019,47592.08
2019-12-13,48019.96,0.0,Dec 2019,48019.96
2019-12-16,48135.67,0.0,Dec 2019,48135.67
2019-12-17,48500.19,0.0,Dec 2019,48500.19
2019-12-18,48627.83,0.0,Dec 2019,48627.83
2019-12-19,48734.65,0.0,Dec 2019,48734.65
2019-12-20,48845.42,0.0,Dec 2019,48845.42
2019-12-23,48953.27,0.0,Dec 2019,48953.27
2019-12-24,48752.21,0.0,Dec 2019,48752.21
2019-12-26,48690.16,0.0,Dec 2019,48690.16
2019-12-27,49074.39,0.0,Dec 2019,49074.39
2019-12-30,49063.49,0.0,Dec 2019,49063.49
2019-12-31,48861.19,0.0,Dec 2019,48861.19
2020-01-01,49266.93,0.0,Jan 2020,49266.93
2020-01-02,49577.68,0.0,Jan 2020,49577.68
2020-01-03,49749.08,0.0,Jan 2020,49749.08
2020-01-06,48984.26,0.0,Jan 2020,48984.26
2020-01-07,49259.47,0.0,Jan 2020,49259.47
2020-01-08,48969.35,0.0,Jan 2020,48969.35
2020-01-09,49785.28,0.0,Jan 2020,49785.28
2020-01-10,49868.71,0.0,Jan 2020,49868.71
2020-01-13,50258.47,0.0,Jan 2020,50258.47
2020-01-14,50614.76,0.0,Jan 2020,50614.76
2020-01-15,50795.83,0.0,Jan 2020,50795.83
2020-01-16,50886.31,0.0,Jan 2020,50886.31
2020-01-17,50912.62,0.0,Jan 2020,50912.62
2020-01-20,50897.71,0.0,Jan 2020,50897.71
2020-01-21,50897.2,0.0,Jan 2020,50897.2
2020-01-22,50970.94,0.0,Jan 2020,50970.94
2020-01-23,51100.85,0.0,Jan 2020,51100.85
2020-01-24,51181.1,0.0,Jan 2020,51181.1
2020-01-27,51453.19,0.0,Jan 2020,51453.19
2020-01-28,51636.81,0.0,Jan 2020,51636.81
2020-01-29,52162.83,0.0,Jan 2020,52162.83
2020-01-30,51597.57,0.0,Jan 2020,51597.57
2020-01-31,51355.01,0.0,Jan 2020,51355.01
2020-02-03,50536.98,0.0,Feb 2020,50536.98
2020-02-04,51294.25,0.0,Feb 2020,51294.25
2020-02-05,51664.24,0.0,Feb 2020,51664.24
2020-02-06,51796.68,0.0,Feb 2020,51796.68
2020-02-07,51876.13,0.0,Feb 2020,51876.13
2020-02-10,51762.05,0.0,Feb 2020,51762.05
2020-02-11,51651.87,0.0,Feb 2020,51651.87
2020-02-12,51638.21,0.0,Feb 2020,51638.21
2020-02-13,51552.89,0.0,Feb 2020,51552.89
2020-02-14,51712.24,0.0,Feb 2020,51712.24
2020-02-17,51389.75,0.0,Feb 2020,51389.75
2020-02-18,51390.02,0.0,Feb 2020,51390.02
2020-02-19,51425.95,0.0,Feb 2020,51425.95
2020-02-20,51605.96,0.0,Feb 2020,51605.96
2020-02-24,50778.06,0.0,Feb 2020,50778.06
2020-02-25,50567.19,0.0,Feb 2020,50567.19
2020-02-26,49925.25,0.0,Feb 2020,49925.25
2020-02-27,49600.89,0.0,Feb 2020,49600.89
2020-02-28,47687.65,0.0,Feb 2020,47687.65
2020-03-02,46959.72,0.0,Mar 2020,46959.72
2020-03-03,47809.47,0.0,Mar 2020,47809.47
2020-03-04,47501.05,0.0,Mar 2020,47501.05
2020-03-05,47308.39,0.0,Mar 2020,47308.39
2020-03-06,46637.88,0.0,Mar 2020,46637.88
2020-03-09,45163.46,0.0,Mar 2020,45163.46
2020-03-11,44453.54,0.0,Mar 2020,44453.54
2020-03-12,40406.64,0.0,Mar 2020,40406.64
2020-03-13,40694.1,0.0,Mar 2020,40694.1
2020-03-16,38673.91,0.0,Mar 2020,38673.91
2020-03-17,37974.98,0.0,Mar 2020,37974.98
2020-03-18,35985.69,0.0,Mar 2020,35985.69
2020-03-19,34424.94,0.0,Mar 2020,34424.94
2020-03-20,35783.02,0.0,Mar 2020,35783.02
2020-03-23,30653.32,0.0,Mar 2020,30653.32
