Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Aug 2014,2014-08-28,ADANIPORTS.NS,0.055534,14.91,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,AIAENG.NS,0.017969,14.74,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,ASIANPAINT.NS,0.023707,13.71,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,ATFL.NS,0.022449,11.91,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,ATUL.NS,0.015059,19.55,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,BAJAJ-AUTO.NS,0.007271,12.67,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,BRITANNIA.NS,0.029001,15.86,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,CARERATING.NS,0.015431,14.67,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,COALINDIA.NS,0.076499,11.88,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,COLPAL.NS,0.020284,12.87,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,CUMMINSIND.NS,0.023397,13.49,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,DABUR.NS,0.076378,15.95,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,DBCORP.NS,0.058513,12.88,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,DIVISLAB.NS,0.019363,13.82,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,EXIDEIND.NS,0.096976,14.14,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,FDC.NS,0.094903,14.37,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,GODREJCP.NS,0.050942,15.63,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,HEROMOTOCO.NS,0.006602,13.1,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,HINDUNILVR.NS,0.02408,15.14,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,ICRA.NS,0.005431,12.95,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,IGL.NS,0.197149,12.87,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,ITC.NS,0.078892,14.01,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,JAGRAN.NS,0.126833,11.7,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,JUBLFOOD.NS,0.100933,12.78,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,JYOTISTRUC.NS,0.207284,8.78,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,KAJARIACER.NS,0.052101,15.82,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,KSCL.NS,0.018351,15.26,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,LUPIN.NS,0.012935,15.74,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,MARICO.NS,0.1193,14.0,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,MMTC.NS,0.206728,9.96,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,MOIL.NS,0.108894,11.71,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,NAUKRI.NS,0.019823,14.42,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,NAVNETEDUL.NS,0.19233,15.56,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,NBCC.NS,0.892619,14.6,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,NMDC.NS,0.206387,11.87,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,OIL.NS,0.111942,13.34,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,PAGEIND.NS,0.001963,12.79,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,PERSISTENT.NS,0.052969,14.8,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,PIDILITIND.NS,0.04204,16.22,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,PIIND.NS,0.040788,17.69,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,RALLIS.NS,0.067672,13.61,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,SUNDARMFIN.NS,0.018835,13.33,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,SUNTV.NS,0.037513,9.84,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,TCS.NS,0.012411,13.58,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,TITAN.NS,0.0378,13.18,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,WHIRLPOOL.NS,0.03892,17.97,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,ZEEL.NS,0.045424,11.8,Not in good list (full),0.0,385.57
Aug 2014,2014-08-28,ZYDUSWELL.NS,0.023291,13.57,Not in good list (full),0.0,385.57
Sep 2014,2014-09-30,RECLTD.NS,0.620502,26.65,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,SUNTV.NS,0.070992,18.0,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,MMTC.NS,0.450581,18.34,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,JYOTISTRUC.NS,0.471224,18.85,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,GMDCLTD.NS,0.29822,32.1,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,COALINDIA.NS,0.136402,20.3,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,NMDC.NS,0.370564,20.8,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,PAGEIND.NS,0.002938,21.37,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,MCLEODRUSS.NS,0.121102,34.24,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,MOIL.NS,0.205767,21.44,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,ASIANPAINT.NS,0.036904,21.58,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,JUBLFOOD.NS,0.179769,21.62,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,ONGC.NS,0.213982,34.97,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,IPCALAB.NS,0.091143,35.07,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,HINDUNILVR.NS,0.036354,22.96,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,OIL.NS,0.19501,23.01,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,ATFL.NS,0.039473,23.18,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,ZYDUSWELL.NS,0.038023,23.19,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,ZEEL.NS,0.077821,23.2,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,KKCL.NS,0.126589,37.15,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,TCS.NS,0.019557,23.21,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,DBCORP.NS,0.097497,23.35,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,PIDILITIND.NS,0.062213,23.38,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,JAGRAN.NS,0.235268,23.39,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,LICHSGFIN.NS,0.140565,37.69,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,SWARAJENG.NS,0.047366,37.72,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,PERSISTENT.NS,0.076258,23.82,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,IGL.NS,0.324505,23.87,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,WIPRO.NS,0.393997,38.71,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,INFY.NS,0.107713,38.86,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,M&M.NS,0.064101,39.35,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,KSCL.NS,0.033143,24.78,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,TTKPRESTIG.NS,0.19373,39.75,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,GODREJCP.NS,0.081391,25.04,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,PIIND.NS,0.058201,25.23,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,MARICO.NS,0.189265,25.28,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,ATUL.NS,0.019125,25.43,Not in good list (full within limit),0.0,1206.62
Sep 2014,2014-09-30,LUPIN.NS,0.016566,21.89,Not in good list (partial to meet limit),0.002777,1206.62
Oct 2014,2014-10-31,SUNTV.NS,0.094388,23.11,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,MMTC.NS,0.537965,23.64,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,ATUL.NS,0.019865,24.25,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,JUBLFOOD.NS,0.197163,24.26,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,EXIDEIND.NS,0.320112,45.17,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,GODREJCP.NS,0.082962,25.04,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,PIIND.NS,0.058721,25.13,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,PERSISTENT.NS,0.089139,25.76,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,NMDC.NS,0.446795,25.91,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,ICRA.NS,0.019849,47.46,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,HINDUNILVR.NS,0.041288,26.02,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,ECLERX.NS,0.096782,60.62,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,COALINDIA.NS,0.162553,26.26,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,ITC.NS,0.269956,47.92,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,PIDILITIND.NS,0.067294,26.38,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,RALLIS.NS,0.244537,48.53,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,TCS.NS,0.023519,26.71,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,FDC.NS,0.327243,48.81,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,ZYDUSWELL.NS,0.044859,26.76,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,KSCL.NS,0.031658,26.89,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,MOIL.NS,0.237798,26.93,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,ADANIPORTS.NS,0.181964,49.33,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,ASIANPAINT.NS,0.044368,27.07,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,DABUR.NS,0.244264,49.94,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,JYOTISTRUC.NS,0.576433,27.76,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,LUPIN.NS,0.023967,31.07,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,CARERATING.NS,0.050383,51.19,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,DBCORP.NS,0.116519,28.09,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,COLPAL.NS,0.073849,51.81,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,JAGRAN.NS,0.277404,28.73,Not in good list (full within limit),0.0,2357.34
Oct 2014,2014-10-31,ATFL.NS,0.009992,5.93,Not in good list (partial to meet limit),0.038572,2357.34
Nov 2014,2014-11-28,NMDC.NS,0.442897,21.57,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,ATUL.NS,0.018981,23.23,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,SUNTV.NS,0.097629,23.66,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,CARERATING.NS,0.021731,23.7,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,RALLIS.NS,0.128784,23.97,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,TCS.NS,0.020842,23.99,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,MMTC.NS,0.622705,24.0,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,GODREJCP.NS,0.081393,24.2,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,EXIDEIND.NS,0.162813,24.2,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,JYOTISTRUC.NS,0.609779,24.57,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,ITC.NS,0.137912,25.03,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,FDC.NS,0.18175,25.27,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,ATFL.NS,0.079515,45.99,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,PIIND.NS,0.059108,25.31,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,TITAN.NS,0.205232,73.03,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,PERSISTENT.NS,0.075985,25.72,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,COALINDIA.NS,0.167039,25.85,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,KSCL.NS,0.032627,25.94,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,ICRA.NS,0.010581,26.12,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,ADANIPORTS.NS,0.0961,26.47,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,DBCORP.NS,0.104834,26.48,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,JAGRAN.NS,0.251776,26.53,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,NAVNETEDUL.NS,0.956227,76.58,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,LUPIN.NS,0.019108,26.79,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,DIVISLAB.NS,0.098241,77.44,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,COLPAL.NS,0.034843,26.91,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,KITEX.NS,0.076567,26.95,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,HINDUNILVR.NS,0.04026,27.02,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,IGL.NS,0.723766,55.54,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,DABUR.NS,0.125723,27.34,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,MOIL.NS,0.239184,27.59,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,JUBLFOOD.NS,0.200892,28.06,Not in good list (full within limit),0.0,3507.62
Nov 2014,2014-11-28,MARICO.NS,0.222734,31.11,Not in good list (partial to meet limit),0.187158,3507.62
Dec 2014,2014-12-31,MMTC.NS,0.553813,20.1,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,JYOTISTRUC.NS,0.526821,20.91,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,MCLEODRUSS.NS,0.275288,63.2,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,KSCL.NS,0.029449,20.98,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,NMDC.NS,0.448696,22.65,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,RALLIS.NS,0.126918,23.68,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,ATFL.NS,0.041557,23.9,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,DIVISLAB.NS,0.030664,24.11,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,TCS.NS,0.022392,24.95,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,TITAN.NS,0.068802,25.2,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,DABUR.NS,0.121486,25.63,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,KITEX.NS,0.075581,25.67,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,FDC.NS,0.168838,25.79,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,GODREJCP.NS,0.085169,25.81,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,HINDUNILVR.NS,0.039997,25.95,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,MOIL.NS,0.225789,26.01,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,NAVNETEDUL.NS,0.299506,26.02,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,JAGRAN.NS,0.2403,26.16,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,ITC.NS,0.142217,26.2,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,ATUL.NS,0.019865,26.38,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,MARICO.NS,0.375998,52.84,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,LUPIN.NS,0.019625,26.54,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,BAJAJ-AUTO.NS,0.054919,103.08,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,COLPAL.NS,0.035949,26.76,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,COALINDIA.NS,0.161326,26.99,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,NAUKRI.NS,0.129301,105.82,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,ADANIPORTS.NS,0.09132,27.65,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,JUBLFOOD.NS,0.206088,27.73,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,CARERATING.NS,0.024677,27.78,Not in good list (full within limit),0.0,4565.46
Dec 2014,2014-12-31,HEROMOTOCO.NS,0.040961,96.91,Not in good list (partial to meet limit),0.004768,4565.46
Jan 2015,2015-01-30,KSCL.NS,0.032178,21.77,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,MCLEODRUSS.NS,0.110694,22.16,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,HEROMOTOCO.NS,0.014975,32.68,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,NAUKRI.NS,0.028031,22.92,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,BAJAJ-AUTO.NS,0.01245,22.98,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,TCS.NS,0.021595,23.44,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,JYOTISTRUC.NS,0.652732,23.73,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,MMTC.NS,0.64281,23.74,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,MOIL.NS,0.224037,23.88,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,JUBLFOOD.NS,0.180619,24.53,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,COLPAL.NS,0.031915,24.95,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,KITEX.NS,0.071851,25.33,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,ITC.NS,0.139005,25.6,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,DIVISLAB.NS,0.032261,25.65,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,JAGRAN.NS,0.237495,25.69,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,ATUL.NS,0.020836,25.77,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,COALINDIA.NS,0.16421,25.83,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,DABUR.NS,0.114189,26.41,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,RALLIS.NS,0.135248,26.49,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,NMDC.NS,0.541395,26.66,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,DBCORP.NS,0.204851,53.35,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,LUPIN.NS,0.018308,27.48,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,GODREJCP.NS,0.083569,27.63,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,PIIND.NS,0.115843,55.82,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,TITAN.NS,0.067644,27.95,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,NAVNETEDUL.NS,0.315754,28.18,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,MARICO.NS,0.180967,28.22,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,IGL.NS,0.697694,56.83,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,ATFL.NS,0.043851,28.64,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,EXIDEIND.NS,0.345174,57.49,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,FDC.NS,0.185164,29.07,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,ZEEL.NS,0.32695,116.89,Not in good list (full within limit),0.0,5707.21
Jan 2015,2015-01-30,HINDUNILVR.NS,0.03332,26.53,Not in good list (partial to meet limit),0.003368,5707.21
Feb 2015,2015-02-27,JYOTISTRUC.NS,0.613259,21.22,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,GMDCLTD.NS,1.228359,107.75,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,HEROMOTOCO.NS,0.010644,21.67,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,BAJAJ-AUTO.NS,0.013305,22.08,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,IPCALAB.NS,0.35396,114.14,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,MOIL.NS,0.218854,23.0,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,TI.NS,0.93452,23.17,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,ZEEL.NS,0.070235,23.26,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,NAUKRI.NS,0.030567,24.02,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,EXIDEIND.NS,0.149255,24.11,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,MMTC.NS,0.6533,24.25,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,FDC.NS,0.163832,24.33,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,DBCORP.NS,0.090863,24.33,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,DIVISLAB.NS,0.031612,24.51,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,JAGRAN.NS,0.232338,24.69,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,KITEX.NS,0.07384,24.88,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,MCLEODRUSS.NS,0.111237,25.03,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,NMDC.NS,0.487876,25.24,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,COALINDIA.NS,0.151952,26.18,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,TCS.NS,0.022708,26.43,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,NAVNETEDUL.NS,0.286808,26.59,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,COLPAL.NS,0.033442,26.78,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,ITC.NS,0.137212,26.99,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,CARERATING.NS,0.044973,54.17,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,PIIND.NS,0.048658,27.74,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,ATFL.NS,0.043815,27.89,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,MARICO.NS,0.179855,27.93,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,DABUR.NS,0.12,28.72,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,ADANIPORTS.NS,0.175364,57.62,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,TITAN.NS,0.06908,28.86,Not in good list (full within limit),0.0,6813.85
Feb 2015,2015-02-27,ASIANPAINT.NS,0.115266,86.41,Not in good list (partial to meet limit),0.039516,6813.85
Mar 2015,2015-03-31,TI.NS,0.894277,17.63,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,JYOTISTRUC.NS,0.692946,17.77,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,MMTC.NS,0.683645,21.24,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,BAJAJ-AUTO.NS,0.013952,21.71,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,ITC.NS,0.140341,22.85,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,TITAN.NS,0.060849,22.86,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,CARERATING.NS,0.020366,22.89,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,EXIDEIND.NS,0.144844,23.05,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,FDC.NS,0.160044,23.17,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,IGL.NS,0.628897,46.25,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,PERSISTENT.NS,0.289911,92.66,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,ADANIPORTS.NS,0.079347,23.21,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,ZEEL.NS,0.071694,23.25,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,HEROMOTOCO.NS,0.011722,23.57,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,NAVNETEDUL.NS,0.285866,23.59,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,ATFL.NS,0.038458,23.63,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,NMDC.NS,0.514094,23.94,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,DBCORP.NS,0.096344,24.1,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,JAGRAN.NS,0.237536,24.38,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,MOIL.NS,0.238731,24.47,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,DABUR.NS,0.107086,25.67,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,TCS.NS,0.023007,25.69,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,GODREJCP.NS,0.159424,51.75,Not in good list (full within limit),0.0,7898.36
Mar 2015,2015-03-31,RALLIS.NS,0.263352,51.79,Not in good list (full within limit),0.0,7898.36
